78,98,2,2.1551
89,75,2,1.5757
62,72,1,1.7621
78,115,1,3.1966
85,111,1,2.2993
98,64,1,1.1056
100,91,2,1.5432
65,78,1,0.96291
118,112,1,2.0578
96,73,1,3.019
86,66,1,1.5531
75,104,2,1.182
70,109,1,1.1816
67,89,2,2.1556
98,113,1,1.2579
80,65,2,0.99551
82,91,2,1.8376
73,90,1,1.0615
66,65,2,1.4339
82,80,2,1.4016
67,117,2,2.0674
94,77,2,1.2258
75,100,1,1.1162
84,76,2,1.0506
99,87,1,3.3371
108,96,2,1.3138
77,117,1,0.93025
110,102,2,2.5385
99,97,2,1.2366
88,105,1,1.4444
86,109,1,1.3239
92,84,1,1.313
61,68,2,1.4653
67,86,2,1.2911
106,102,2,2.8452
72,69,1,1.0613
64,85,2,1.9914
72,103,1,1.1273
77,104,2,1.149
68,69,1,1.2692
102,90,1,1.958
113,114,2,2.8673
87,104,2,1.193
109,99,2,1.8169
76,92,2,1.3692
93,89,1,0.97383
63,112,1,1.1706
72,87,2,1.3033
102,89,1,2.025
62,76,2,3.2499
83,101,1,1.6087
79,67,1,1.7613
102,113,1,1.2918
103,90,1,1.2817
67,73,2,3.8203
77,115,2,2.6596
114,105,2,2.2667
119,94,1,3.0328
110,108,1,1.4667
119,73,1,2.1794
96,71,1,1.3787
105,79,1,1.2143
75,80,2,1.2709
90,120,2,1.7622
66,87,2,1.0737
79,63,1,1.5108
120,115,2,0.8859
70,87,1,1.697
111,65,2,1.0731
118,114,2,1.6519
113,111,2,1.5986
61,104,2,1.1272
108,78,2,2.3091
115,86,2,1.8385
104,108,1,1.5109
83,90,1,1.5106
80,115,1,1.6314
69,76,2,1.2141
115,119,1,2.4619
117,103,1,2.496
96,82,1,1.2263
87,97,2,1.5426
74,114,1,0.85433
108,81,1,2.9657
78,73,1,1.7943
91,74,2,1.3231
102,63,1,1.9568
78,89,1,0.82124
86,72,2,1.4123
74,111,1,1.3463
63,78,1,1.4239
113,101,1,2.7154
76,89,1,1.0395
98,81,2,2.1016
85,72,2,1.4234
99,106,1,2.133
98,110,2,1.4007
63,88,2,1.6529
118,91,2,2.6158
101,95,1,2.3314
106,86,2,2.3522
116,78,2,1.1927
71,67,1,1.9049
110,95,1,1.2158
100,85,2,1.4984
70,105,1,1.1594
100,82,1,2.8237
99,94,2,2.2764
90,98,2,2.4298
110,64,1,2.2987
82,103,2,2.1663
97,69,1,0.96208
81,80,2,1.3246
84,110,2,1.7954
99,114,2,2.4515
88,111,1,3.7591
61,94,1,1.7913
89,97,2,0.97329
85,92,2,1.1598
96,68,2,1.1113
119,103,1,1.4577
117,113,2,2.0878
67,77,2,1.2942
109,79,1,1.6928
82,81,2,1.1716
61,85,1,1.3046
116,68,2,0.99175
98,96,2,2.7808
83,62,2,1.2935
61,117,1,1.9369
95,72,2,1.329
98,117,2,3.3552
94,96,2,1.1086
87,73,1,1.9161
108,86,2,1.2391
81,62,2,1.1125
105,76,2,1.3791
112,61,2,1.5331
92,94,1,1.325
61,106,2,1.3564
65,115,1,1.5184
84,63,2,2.3756
78,94,1,1.5316
106,118,1,1.0558
61,99,2,0.97429
108,68,2,1.1208
118,111,1,1.3215
87,64,1,1.7401
93,103,1,1.7857
73,82,1,1.1285
120,105,2,1.0129
68,119,1,1.8481
72,94,1,1.7958
68,106,1,1.1989
71,107,2,1.0179
88,87,2,1.1056
114,78,2,1.4239
93,68,1,3.6046
79,70,2,1.2536
72,114,1,1.2151
80,70,2,1.9128
120,76,2,1.4119
97,96,1,1.2148
104,66,1,0.8855
113,68,2,1.8474
66,98,2,1.2375
69,81,1,1.0765
90,75,2,1.3516
92,72,2,1.9246
66,107,2,1.374
119,71,1,1.2053
62,64,1,1.2807
85,116,2,1.8579
110,109,1,1.1278
98,82,1,1.2335
94,105,1,2.1416
82,68,2,1.8057
104,81,1,1.5331
66,110,2,2.7977
95,65,2,2.2273
69,107,2,1.5828
99,63,1,2.8022
83,105,1,3.0978
111,110,2,1.3802
79,108,2,2.7374
110,93,1,1.8208
115,111,2,3.8052
78,64,1,0.79864
116,94,2,2.0739
80,98,1,2.5949
112,91,2,2.6874
118,87,2,0.92
85,82,1,1.4516
101,77,2,1.4964
74,73,2,1.2431
104,106,1,1.176
66,103,1,1.4462
101,84,2,2.2741
100,115,1,1.4458
104,82,1,1.0289
106,81,2,2.347
114,85,1,3.2372
76,68,2,3.2732
114,64,1,1.892
108,87,2,1.0728
66,114,1,1.4041
79,120,1,3.6523
78,109,1,1.0214
71,103,1,2.5833
102,118,1,2.6313
101,120,1,1.0946
76,94,1,1.9977
79,114,2,1.2653
105,89,2,1.39
98,85,2,2.3133
113,104,2,0.9634
101,93,2,1.4214
83,89,1,1.314
64,117,2,1.413
94,63,2,3.0662
62,91,1,0.95239
108,103,2,1.639
73,83,2,4.1792
98,105,1,1.2722
78,69,1,3.2061
90,114,2,1.5769
72,100,1,1.5434
110,68,2,1.317
112,95,1,2.9854
118,63,2,0.87018
109,100,1,1.4773
116,104,2,1.0218
93,82,1,1.2419
62,110,1,1.6296
106,69,1,1.6633
116,93,2,1.0568
96,92,2,1.7631
93,105,1,1.1934
119,77,1,3.5787
113,118,2,1.4943
115,102,2,1.0756
98,92,2,2.9775
97,84,1,1.1054
76,86,2,1.3568
87,93,1,2.6042
90,96,2,0.95219
73,93,1,1.7169
99,107,2,1.4228
72,90,1,1.1821
62,61,1,1.3789
81,97,2,1.0839
65,118,1,1.7732
78,102,2,1.7728
67,64,1,2.3414
119,90,1,1.2266
82,105,2,1.751
113,61,2,1.335
90,91,2,1.6962
65,105,1,1.7178
85,63,2,2.2109
111,80,2,1.6537
113,110,2,0.93021
98,75,2,2.1136
120,81,2,1.6535
99,102,2,1.0171
100,101,1,3.0864
77,110,1,2.0792
63,117,2,2.178
120,104,2,0.95261
103,109,1,3.8191
64,65,2,1.2255
93,102,2,1.2588
62,95,1,1.8937
89,104,2,1.0614
107,119,1,2.2657
61,90,1,1.1175
67,96,2,1.1599
92,99,1,2.4631
94,66,2,2.8449
105,109,1,2.19
95,87,2,0.97447
73,103,1,1.7505
69,93,2,1.8157
67,99,2,3.2625
61,115,1,1.6086
62,75,1,2.6916
105,67,2,2.3862
86,111,1,1.9593
108,102,2,2.1888
109,89,2,1.8718
111,106,2,2.1767
82,110,2,1.6525
99,88,2,1.3788
119,78,2,3.9836
116,64,2,2.2315
