1,38,1,1,0.73269
0,120,2,4,3.8638
0,95,2,3,3.4312
0,24,1,2,1.5453
0,44,1,1,0.90094
0,28,1,1,0.68357
0,54,1,1,0.53047
1,116,2,5,1.7805
0,15,1,1,0.87764
1,39,1,1,1.0364
0,111,2,6,1.2594
1,6,1,1,1.3718
0,66,2,6,1.3708
0,10,1,1,0.68485
1,56,1,2,1.2092
1,26,1,1,0.81838
0,113,2,6,1.2676
1,106,2,7,0.8918
1,14,1,2,1.0345
0,88,2,7,0.95397
0,103,2,6,1.1623
0,50,1,1,1.5352
0,80,2,7,1.8452
0,81,2,5,1.9233
1,54,1,1,0.9935
0,108,2,6,1.2592
1,19,1,2,2.0946
0,97,2,6,1.5887
0,83,2,6,0.84571
0,102,2,7,0.8267
1,59,1,1,0.733
0,49,1,2,1.8521
0,5,1,2,0.78286
1,11,1,4,2.2278
0,101,2,4,1.8426
1,102,2,7,1.7236
1,85,2,6,2.4809
0,87,2,7,1.4308
0,36,1,1,0.81752
0,20,1,2,1.0123
0,80,2,5,3.0342
0,60,1,1,0.63713
1,76,2,6,1.3325
1,118,2,6,0.75836
1,105,2,5,1.2821
1,12,1,3,1.7239
1,120,2,4,1.5965
1,30,1,1,0.77297
1,57,1,1,0.6137
1,92,2,6,1.2493
0,25,1,2,1.5432
0,9,1,1,0.73375
1,13,1,1,1.4467
1,93,2,7,1.0468
0,119,2,7,0.8819
1,83,2,6,1.2785
1,32,1,1,0.93755
0,72,2,6,1.5402
0,112,2,6,1.0922
1,97,2,6,1.3329
1,61,2,6,0.83121
1,56,1,2,1.7166
1,41,1,1,0.79951
1,71,2,6,1.9028
1,113,2,3,1.5855
0,65,2,6,1.6992
1,111,2,5,1.6477
1,71,2,6,1.5051
0,55,1,2,1.2053
0,35,1,1,0.87884
1,24,1,1,0.81293
0,15,1,2,0.93861
0,66,2,5,2.0565
1,90,2,5,1.2347
1,22,1,2,1.4683
1,42,1,1,1.0369
1,43,1,1,0.97286
0,90,2,4,1.3329
1,48,1,1,1.1175
0,92,2,6,1.2768
1,84,2,5,1.6495
