1,26,1,3,1.5778
0,62,2,6,1.4149
1,109,2,7,0.99487
1,115,2,5,1.3444
0,33,1,2,0.99475
0,2,1,3,1.1709
0,74,2,6,1.4005
0,10,1,3,1.2585
0,28,1,3,2.3188
1,16,1,3,2.3496
1,35,1,2,0.93816
1,112,2,6,1.1895
1,76,2,6,1.323
1,15,1,1,0.74327
1,48,1,3,1.4666
1,111,2,6,3.0278
1,85,2,6,1.0701
0,27,1,2,1.6803
0,23,1,1,0.67385
1,108,2,7,0.89203
1,34,1,4,1.9826
0,115,2,6,1.5021
1,53,1,1,0.58921
1,68,2,6,0.94973
0,58,1,1,0.61442
0,68,2,7,0.6566
1,69,2,6,1.168
1,5,1,1,1.0386
1,1,1,2,0.96178
1,79,2,7,0.81294
1,20,1,2,1.4828
1,108,2,6,1.0965
0,24,1,5,1.9161
1,37,1,1,1.5183
1,25,1,4,2.179
0,91,2,6,1.1925
0,75,2,7,0.90384
1,119,2,6,1.1238
0,80,2,6,1.1639
0,67,2,5,1.8996
1,64,2,5,1.4517
1,57,1,2,1.37
1,1,1,1,1.4161
1,45,1,1,1.132
0,105,2,4,2.5995
1,14,1,2,1.1403
0,101,2,5,2.5938
1,60,1,1,0.58601
