1,63,2,6,2.8358
1,82,2,2,2.921
0,16,1,2,2.3475
1,45,1,1,1.9806
1,86,2,6,2.9815
1,49,1,2,3.2153
1,17,1,3,2.4579
0,77,2,5,2.8702
1,113,2,3,2.2585
1,118,2,6,3.7715
1,103,2,4,2.5366
0,114,2,5,2.6702
1,33,1,1,3.3933
0,27,1,2,2.1363
1,51,1,1,2.5805
1,106,2,4,3.026
0,44,1,2,2.2587
0,25,1,3,1.8676
1,115,2,5,2.4252
1,89,2,6,2.0694
0,27,1,3,3.3147
0,97,2,6,3.8826
0,74,2,7,3.1717
1,36,1,1,3.1375
0,62,2,7,2.3995
0,69,2,5,4.0873
1,52,1,3,2.6144
1,55,1,2,1.3886
1,3,1,3,1.802
1,10,1,2,1.6354
0,25,1,3,3.1478
0,72,2,7,1.8805
1,53,1,1,1.6904
1,41,1,3,2.7492
0,77,2,6,2.5475
0,83,2,5,2.7369
0,100,2,5,2.0137
1,5,1,NaN,NaN
0,7,1,2,3.7703
1,40,1,2,3.7569
1,94,2,6,1.531
1,120,2,4,2.0318
0,29,1,3,3.2343
0,76,2,6,2.2158
1,60,1,2,1.4346
0,9,1,3,2.4793
0,42,1,3,4.5167
1,94,2,6,1.3347
1,97,2,5,1.3888
1,55,1,2,1.6243
0,92,2,6,1.6357
1,93,2,5,2.0251
0,12,1,3,2.626
0,6,1,2,1.9363
1,92,2,5,1.3241
0,91,2,4,1.9254
0,56,1,1,1.9695
1,96,2,6,2.192
0,110,2,5,2.2475
0,85,2,5,2.7121
0,65,2,6,1.3797
0,38,1,2,2.6135
1,78,2,6,3.3263
1,104,2,6,2.5692
1,71,2,4,2.9452
1,109,2,5,2.047
1,60,1,2,2.3918
0,85,2,5,2.9592
0,5,1,2,2.4144
0,38,1,2,1.4237
1,48,1,1,2.5035
0,64,2,6,2.2248
1,102,2,6,2.6257
0,119,2,6,2.4477
1,2,1,3,3.1813
0,30,1,2,1.6692
0,88,2,5,2.292
1,98,2,4,2.1808
0,11,1,4,2.893
0,16,1,3,4.3652
0,37,1,3,1.8026
0,90,2,4,1.7359
0,102,2,6,3.8359
0,120,2,4,1.6351
1,66,2,6,1.8245
0,54,1,2,3.1929
0,53,1,1,4.8727
1,105,2,5,2.0917
0,73,2,6,1.6344
1,99,2,2,1.4355
0,12,1,3,2.3369
0,28,1,2,1.6249
0,23,1,2,1.3784
0,24,1,3,2.3477
0,1,1,2,2.4262
1,107,2,6,3.8046
1,79,2,5,1.5914
0,101,2,4,2.3143
0,114,2,5,1.3574
0,21,1,3,1.0572
1,14,1,2,1.513
1,75,2,5,2.6922
0,70,2,7,2.4477
1,19,1,3,1.3799
1,32,1,3,2.4144
0,10,1,2,2.5701
1,43,1,1,3.6934
1,116,2,4,2.0232
0,57,1,3,3.981
0,19,1,3,1.1795
1,63,2,5,3.2709
1,59,1,2,2.4363
1,67,2,5,1.925
0,37,1,2,1.6577
0,109,2,NaN,NaN
0,58,1,2,4.0154
0,20,1,3,2.6923
1,76,2,5,1.3576
0,33,1,2,1.692
0,95,2,4,1.6456
1,22,1,3,1.7354
1,96,2,5,1.8584
1,26,1,3,1.4911
0,39,1,3,2.3705
0,91,2,4,2.213
0,44,1,3,2.2809
1,83,2,5,2.3581
1,75,2,6,2.3813
1,66,2,5,1.413
