1,65,2,6,1.0436
1,35,1,2,1.0804
0,86,2,6,2.0243
1,75,2,5,0.94491
1,55,1,3,1.7127
1,111,2,5,0.96823
1,23,1,3,1.5894
0,111,2,4,2.0694
1,13,1,1,2.3586
1,39,1,2,1.9694
1,4,1,2,2.2805
0,21,1,3,1.3909
1,7,1,2,2.1142
0,73,2,6,2.6818
1,42,1,3,2.5031
1,102,2,6,1.1799
0,12,1,4,3.2374
0,18,1,3,3.6269
1,69,2,5,1.3243
1,101,2,5,2.0454
0,67,2,5,2.2921
0,62,2,6,1.2351
0,90,2,4,1.6246
1,108,2,5,2.3587
0,93,2,6,1.713
0,94,2,6,2.0473
1,51,1,2,2.7387
1,11,1,5,4.4273
1,100,2,5,2.1585
1,54,1,2,3.849
0,72,2,7,3.1706
0,64,2,6,1.0675
1,57,1,2,0.4568
1,53,1,1,2.0473
0,80,2,5,1.4134
0,27,1,2,1.8135
0,84,2,5,2.2698
1,92,2,5,1.9578
0,31,1,2,3.1377
1,26,1,3,1.2464
1,70,2,6,1.5131
1,60,1,2,4.3995
0,81,2,6,1.0793
0,85,2,5,1.0126
1,82,2,4,2.4501
0,107,2,6,1.5573
0,25,1,4,2.6879
1,48,1,2,1.6435
1,68,2,2,3.0154
1,84,2,2,4.878
0,115,2,4,2.0463
1,39,1,3,4.0375
0,118,2,6,2.6145
0,13,1,1,3.2036
1,56,1,1,2.7266
0,62,2,6,3.1487
0,77,2,5,1.2797
1,87,2,5,1.7026
0,98,2,2,2.3253
0,67,2,5,2.3364
0,69,2,5,1.1131
0,34,1,3,2.5925
1,76,2,5,1.4801
1,83,2,5,1.3799
1,104,2,2,0.63451
1,37,1,2,5.5795
1,88,2,5,1.157
0,63,2,6,4.0375
0,1,1,2,2.0249
0,38,1,2,2.7907
1,106,2,5,4.3207
0,70,2,2,0.27822
1,6,1,3,4.0328
0,110,2,5,1.6692
1,91,2,5,1.1795
0,114,2,5,0.95638
0,74,2,5,3.7823
1,78,2,6,1.1682
0,61,2,6,1.157
0,85,2,5,1.0459
0,35,1,2,2.2918
0,22,1,3,1.5559
0,10,1,2,1.502
0,38,1,2,1.079
1,9,1,3,2.97
0,22,1,3,2.0805
0,37,1,2,2.2363
1,28,1,2,3.2928
0,33,1,1,1.8248
1,40,1,2,1.4466
0,95,2,4,2.6145
0,105,2,5,2.3923
0,3,1,3,1.4789
0,42,1,3,1.1903
0,30,1,2,2.8816
1,29,1,3,4.3714
1,113,2,4,2.1031
0,57,1,3,2.0571
0,103,2,4,2.2454
0,91,2,5,1.0349
1,73,2,5,1.947
1,99,2,2,1.9347
0,46,1,2,2.5147
1,5,1,2,1.61
1,75,2,5,4.8449
0,25,1,3,1.0451
1,32,1,2,3.8605
1,17,1,3,1.758
0,87,2,5,1.2546
0,65,2,6,1.1236
1,44,1,2,5.2174
1,15,1,2,4.2319
1,96,2,5,1.1886
0,4,1,3,4.6613
0,89,2,5,1.4011
0,17,1,2,4.6056
0,2,1,3,4.1769
1,115,2,5,1.5913
0,86,2,5,4.3662
0,14,1,2,1.4463
1,47,1,2,3.2373
1,81,2,7,3.393
1,119,2,6,1.557
0,19,1,2,1.802
0,34,1,3,2.0798
0,24,1,3,2.0918
1,77,2,6,0.74592
1,21,1,3,2.0356
1,93,2,6,1.2545
1,58,1,2,5.2952
1,10,1,1,2.1474
1,50,1,2,2.3122
1,9,1,2,1.7467
1,56,1,1,1.5911
0,31,1,2,1.5356
1,116,2,3,1.0124
1,71,2,5,1.4243
0,80,2,5,2.0585
0,48,1,2,1.4113
0,113,2,4,1.9472
1,16,1,3,2.7481
0,66,2,6,2.5032
1,98,2,5,1.6247
1,32,1,3,2.7138
1,117,2,5,1.7465
0,2,1,3,4.0486
1,118,2,6,1.4347
1,1,1,3,1.5794
0,102,2,6,1.3573
0,8,1,2,1.7134
1,63,2,6,1.7468
0,43,1,2,1.2237
0,108,2,5,1.1353
0,24,1,3,1.2352
1,82,2,3,2.7591
1,26,1,3,1.3021
0,14,1,2,1.4436
0,105,2,5,0.92326
1,44,1,3,2.492
1,114,2,2,1.0129
0,112,2,6,4.4439
0,74,2,6,1.502
0,40,1,3,1.925
0,103,2,5,1.0571
0,15,1,2,1.3015
0,6,1,2,1.3566
1,41,1,3,2.5367
0,101,2,5,1.7904
1,12,1,3,2.0917
0,52,1,3,1.1016
1,89,2,5,1.0793
0,97,2,5,1.0454
0,106,2,5,1.7581
1,29,1,3,1.2461
1,5,1,2,4.6055
0,55,1,6,0.18912
1,96,2,5,4.9059
1,107,2,5,1.5469
0,116,2,5,3.5378
0,79,2,5,4.8603
0,90,2,4,3.003
0,109,2,5,1.9428
0,50,1,2,2.9037
1,72,2,6,2.9915
0,104,2,7,2.303
1,60,1,2,1.4112
0,19,1,2,3.9049
0,49,1,2,1.891
0,66,2,6,1.4909
1,33,1,1,2.2897
0,110,2,6,1.0794
0,109,2,5,0.94589
1,61,2,6,1.4573
0,52,1,2,1.8472
1,59,1,6,3.9823
1,71,2,5,1.1907
0,112,2,6,1.6022
0,51,1,2,2.5368
0,79,2,5,1.0016
0,27,1,3,1.2351
0,45,1,2,1.4911
1,120,2,4,2.1785
1,64,2,5,2.8213
1,18,1,2,5.2113
1,117,2,5,2.8812
1,11,1,4,1.8581
1,23,1,3,1.1118
1,16,1,3,1.0458
1,43,1,2,0.93438
0,54,1,6,1.1016
0,99,2,2,1.1125
1,68,2,5,1.4352
1,58,1,2,1.6133
0,36,1,2,0.96772
1,41,1,3,1.9026
1,119,2,5,1.1434
0,83,2,5,0.96779
0,76,2,5,1.4575
1,49,1,3,3.9383
1,36,1,2,1.0239
1,20,1,2,2.3253
1,45,1,2,1.0569
1,59,1,3,2.4699
1,30,1,2,3.6936
0,97,2,5,1.6577
1,88,2,5,0.98998
1,53,1,3,1.1115
0,78,2,5,1.2235
0,47,1,2,4.1265
1,95,2,5,4.5891
0,3,1,3,1.513
0,94,2,5,0.80156
1,28,1,3,2.3256
1,92,2,6,2.0359
1,120,2,4,1.5578
1,7,1,2,1.5467
0,20,1,3,1.2899
1,46,1,2,1.6466
0,100,2,5,1.5766
1,8,1,2,1.4453
