1,66,2,6,1.3528
1,13,1,2,1.2036
0,19,1,3,1.4122
1,43,1,4,1.1923
1,16,1,2,1.5973
1,85,2,6,1.17
1,49,1,3,2.3203
0,59,1,3,1.4993
1,9,1,2,0.91908
1,4,1,1,1.1808
1,58,1,2,0.87521
0,53,1,2,2.2752
1,8,1,2,1.3573
0,4,1,2,0.78735
1,49,1,2,0.84199
1,72,2,7,1.7397
0,40,1,1,1.9374
0,58,1,2,0.90866
1,62,2,6,1.1597
1,77,2,7,0.7762
0,30,1,2,1.6844
0,113,2,4,1.772
0,57,1,3,2.2971
1,46,1,2,2.6038
0,61,2,6,1.1808
0,108,2,7,0.86481
1,21,1,2,0.98464
1,74,2,6,1.7728
1,98,2,3,1.2361
1,8,1,2,0.84246
0,30,1,1,0.8754
0,106,2,7,1.6635
1,79,2,6,0.9522
1,93,2,6,0.62361
0,68,2,7,1.4556
0,20,1,1,1.3464
0,114,2,3,1.5429
1,37,1,6,1.5318
0,46,1,2,2.1778
1,71,2,6,1.0289
1,70,2,7,0.591
1,82,2,2,1.2579
0,97,2,7,1.0824
0,95,2,6,1.6075
1,38,1,2,1.6519
0,98,2,2,1.2797
0,32,1,2,1.0948
1,87,2,6,1.0512
1,47,1,1,1.3236
1,57,1,1,0.78784
0,99,2,6,1.8266
1,110,2,7,1.346
0,102,2,5,1.6643
0,1,1,2,3.2379
1,94,2,6,1.9586
0,11,1,3,1.1818
0,54,1,4,1.0611
1,44,1,4,1.2689
0,55,1,1,1.7395
0,105,2,6,1.1273
0,22,1,2,2.3856
0,3,1,2,1.0288
1,51,1,2,0.88682
1,85,2,7,0.91888
1,99,2,2,0.10957
1,97,2,6,1.2467
1,83,2,7,0.73311
0,77,2,7,0.78844
0,35,1,1,1.0283
0,80,2,6,0.90856
1,43,1,2,1.1268
0,113,2,3,2.1772
1,64,2,6,1.5979
0,91,2,7,2.6147
1,75,2,6,2.998
0,16,1,3,0.95204
0,15,1,4,0.89676
1,111,2,4,1.3348
0,12,1,2,2.0781
0,5,1,4,2.4947
0,27,1,4,1.3025
0,117,2,7,1.0282
0,78,2,7,0.9523
0,1,1,1,1.1115
1,25,1,3,1.96
0,111,2,5,1.6166
0,33,1,2,1.5324
1,36,1,2,0.76748
0,109,2,6,0.61325
1,104,2,7,0.74425
0,24,1,2,1.9474
0,86,2,6,1.3471
0,41,1,2,2.5824
0,72,2,6,1.947
0,103,2,6,2.2102
1,90,2,6,1.1704
1,87,2,6,1.4982
0,64,2,6,0.81031
0,54,1,3,0.84303
0,73,2,7,0.86387
1,112,2,6,0.4379
1,96,2,6,2.8983
0,45,1,2,0.97426
1,105,2,6,1.51
1,45,1,2,0.6017
0,39,1,1,1.8274
1,69,2,6,1.9702
1,76,2,5,2.0994
0,62,2,6,0.96255
0,51,1,2,0.80991
1,11,1,6,0.97385
1,83,2,7,1.3026
1,33,1,4,1.061
0,116,2,6,1.3127
0,67,2,7,1.4659
0,31,1,2,1.6741
0,41,1,4,1.7502
1,21,1,5,0.99531
0,52,1,2,1.5096
0,101,2,1,0.98428
1,76,2,6,1.9037
1,26,1,6,1.3466
1,17,1,3,2.4285
0,50,1,1,1.2792
0,93,2,6,0.96271
0,53,1,2,1.2256
1,37,1,2,1.0836
1,107,2,7,1.0284
1,68,2,7,0.77712
1,24,1,3,1.1055
1,40,1,4,1.1159
1,80,2,4,0.94096
1,95,2,4,0.7543
1,36,1,4,1.5534
0,118,2,5,1.6957
1,70,2,7,1.1048
1,88,2,5,0.89774
0,92,2,6,1.632
0,117,2,6,1.4656
0,26,1,2,0.98579
1,2,1,1,1.0177
0,52,1,1,0.97406
1,63,2,6,0.78758
1,28,1,3,1.4224
1,103,2,4,1.4448
0,48,1,2,1.1707
1,82,2,3,2.0672
1,35,1,3,1.4445
0,7,1,2,0.90809
0,112,2,6,1.3568
1,38,1,2,1.564
0,19,1,3,1.4226
0,34,1,6,0.44878
0,74,2,3,0.71168
1,66,2,6,1.7282
1,78,2,7,0.92298
0,61,2,7,0.91562
0,69,2,6,1.6208
1,109,2,6,2.2757
1,88,2,7,1.2143
0,59,1,2,1.3573
0,67,2,6,1.1812
0,18,1,1,0.59075
0,65,2,6,0.76647
0,116,2,4,0.68984
0,14,1,1,0.82108
1,114,2,6,1.6426
0,92,2,7,0.95471
1,89,2,6,1.4132
0,13,1,2,1.6647
1,110,2,6,1.2043
0,32,1,2,1.652
0,39,1,7,0.89713
1,81,2,2,1.1705
1,106,2,2,0.72305
0,84,2,7,3.6343
1,34,1,2,0.75545
1,31,1,2,0.60186
0,18,1,2,0.71109
0,2,1,2,0.68926
0,22,1,1,1.1483
0,17,1,7,0.84396
0,9,1,1,0.86207
1,29,1,2,0.9138
0,75,2,6,1.1153
1,120,2,6,1.0612
0,47,1,2,0.82105
0,3,1,6,0.84328
0,23,1,6,1.1597
1,89,2,6,1.1273
0,71,2,6,1.4561
0,48,1,2,0.73327
1,115,2,6,0.9959
0,79,2,7,0.96461
1,14,1,2,0.80947
1,86,2,3,1.5654
0,118,2,4,1.5218
0,15,1,4,2.1878
0,5,1,4,1.2148
0,120,2,2,1.1378
0,10,1,1,0.62358
1,50,1,1,0.88621
1,107,2,6,0.97371
1,56,1,1,1.1387
1,101,2,6,2.1234
1,6,1,6,0.82075
1,119,2,7,1.5096
1,25,1,3,1.1494
1,60,1,7,0.77717
0,55,1,2,3.2285
0,100,2,2,1.2589
1,42,1,6,1.4672
1,44,1,6,1.2363
0,12,1,7,0.94153
1,100,2,6,0.93081
1,42,1,5,4.4593
0,56,1,2,0.99627
0,119,2,6,1.0172
1,115,2,7,0.90764
1,104,2,7,0.77714
1,108,2,4,0.98494
1,94,2,6,1.2915
1,27,1,6,1.6628
1,65,2,7,0.96286
0,102,2,7,0.81008
1,91,2,6,0.6238
1,90,2,3,1.632
0,96,2,7,1.1934
0,73,2,6,0.98526
1,20,1,1,0.90826
0,28,1,6,1.1486
0,81,2,5,1.6414
1,23,1,3,1.0399
1,7,1,2,0.91987
1,60,1,1,0.76604
1,29,1,1,0.83178
0,63,2,7,0.74488
