1,1,1,2,1.102
1,74,2,7,0.62301
0,26,1,2,1.3775
1,25,1,3,2.9639
1,36,1,2,1.7624
1,45,1,1,0.73367
1,84,2,6,1.1596
0,45,1,2,1.4548
1,47,1,1,0.62385
1,8,1,1,0.77675
1,88,2,7,1.3896
0,39,1,2,1.6956
1,42,1,4,1.5864
0,73,2,6,1.0062
1,46,1,1,1.0941
1,69,2,5,1.4219
0,27,1,2,1.4443
0,119,2,6,0.7547
1,9,1,5,0.95176
1,63,2,7,0.99581
0,56,1,1,1.4117
0,83,2,6,1.1283
0,73,2,6,1.7833
1,38,1,5,1.3793
0,95,2,7,2.2655
0,104,2,7,1.1707
1,82,2,5,1.3245
1,80,2,5,0.84235
1,52,1,1,1.2689
1,107,2,7,3.1288
0,31,1,6,0.82046
0,40,1,2,0.79938
1,20,1,2,1.2153
1,115,2,6,1.1601
0,33,1,2,0.87552
0,84,2,5,1.4349
0,22,1,4,1.8055
1,28,1,2,1.1598
0,15,1,3,2.3752
1,25,1,6,1.893
1,102,2,7,1.3783
1,67,2,5,2.1248
0,3,1,3,1.883
0,17,1,3,1.6856
1,14,1,2,2.5936
0,120,2,6,1.7507
0,9,1,2,1.28
1,41,1,2,1.5543
1,24,1,6,1.2802
1,87,2,2,0.26265
0,115,2,6,1.0938
1,71,2,5,1.2258
0,92,2,4,1.63
0,36,1,6,1.3463
1,105,2,6,0.86405
0,71,2,2,1.7299
0,22,1,4,1.4225
1,111,2,3,2.3846
0,76,2,3,1.6961
0,66,2,6,1.2145
0,113,2,2,1.1058
0,81,2,6,0.92033
1,10,1,2,1.1933
1,33,1,1,2.2428
1,81,2,6,1.1491
1,2,1,3,0.94104
1,18,1,2,1.1816
0,66,2,6,0.97356
0,72,2,7,0.8642
0,67,2,4,1.3348
1,102,2,6,1.5651
0,82,2,2,1.1711
1,18,1,1,1.0841
0,106,2,6,0.91935
1,42,1,3,1.5431
0,105,2,7,1.1045
0,50,1,1,1.7819
1,59,1,1,0.91934
0,7,1,1,0.92965
0,60,1,1,1.2906
0,51,1,3,1.0174
0,118,2,6,1.1818
0,113,2,2,5.6399
0,30,1,2,1.8613
1,61,2,6,3.2057
0,79,2,6,0.57975
0,50,1,3,1.3903
1,108,2,6,2.2218
0,65,2,7,0.63465
1,109,2,6,1.334
0,96,2,6,0.73352
0,86,2,6,0.65627
0,34,1,2,0.9411
0,87,2,6,0.74463
0,74,2,2,0.97409
1,44,1,2,0.72186
1,38,1,6,1.5861
0,89,2,6,1.2919
0,98,2,7,1.2478
0,48,1,1,0.9517
1,12,1,6,0.90909
1,24,1,2,2.2334
0,77,2,7,2.1663
1,11,1,3,1.4114
1,7,1,2,1.5096
0,53,1,1,0.82087
1,68,2,5,1.4221
1,109,2,7,1.8614
0,41,1,6,1.5653
0,101,2,4,2.517
1,29,1,3,1.2269
1,53,1,7,0.91879
1,117,2,7,1.1936
0,72,2,7,0.82124
0,31,1,1,0.93177
0,89,2,2,1.6957
0,112,2,5,3.5784
1,12,1,2,1.3583
0,13,1,2,1.1162
0,77,2,6,1.5213
1,6,1,1,1.5423
1,62,2,6,1.2583
1,27,1,3,0.87519
0,112,2,3,1.9911
0,78,2,6,1.4552
0,55,1,1,0.90854
1,5,1,3,1.4876
1,6,1,1,0.91909
1,13,1,1,0.71155
1,43,1,4,1.3229
1,83,2,7,1.7283
1,120,2,6,1.149
1,61,2,6,0.99506
1,110,2,6,1.0505
0,91,2,7,0.75464
1,21,1,1,1.1269
1,88,2,6,0.74446
0,52,1,1,0.66746
0,8,1,1,0.65615
0,56,1,1,0.63538
1,93,2,6,0.87501
0,76,2,6,1.3462
1,49,1,1,0.68952
1,119,2,6,0.67862
1,104,2,6,0.62392
0,75,2,7,0.74377
1,14,1,1,0.76564
1,91,2,6,1.2031
0,20,1,1,1.6298
0,17,1,6,1.0835
1,57,1,1,0.91934
0,63,2,6,0.79904
0,11,1,6,0.81014
0,93,2,7,0.56869
1,1,1,1,0.66826
1,15,1,2,1.1491
0,69,2,3,1.2911
0,98,2,3,2.3853
1,101,2,5,2.1217
1,80,2,5,2.407
0,43,1,2,2.4621
0,92,2,5,1.9914
0,58,1,1,0.83134
0,100,2,3,1.8816
0,97,2,6,1.1589
0,103,2,5,1.2357
1,79,2,6,0.83251
0,2,1,2,1.5978
1,39,1,1,1.0838
0,28,1,2,0.96203
1,94,2,6,0.79903
0,34,1,3,1.1156
0,59,1,3,0.79868
1,116,2,6,1.0067
1,54,1,2,0.95214
0,96,2,6,1.7725
1,10,1,1,0.77649
1,55,1,1,0.71152
0,23,1,6,0.80996
0,3,1,3,2.8012
0,118,2,6,1.2796
0,78,2,6,2.5054
0,47,1,2,0.86417
1,57,1,1,1.0611
0,107,2,7,1.1269
1,19,1,2,0.79905
0,86,2,6,0.72197
0,40,1,2,0.65646
0,35,1,2,0.75569
1,29,1,2,0.80977
0,70,2,6,0.61282
0,95,2,7,0.85399
1,4,1,1,0.88595
0,48,1,1,0.96261
1,46,1,1,0.83231
1,100,2,7,0.86497
0,44,1,1,0.68969
0,16,1,6,0.76629
0,60,1,1,0.7223
0,114,2,5,2.1333
0,37,1,4,0.69002
1,103,2,6,1.3135
1,75,2,7,2.0471
1,51,1,3,1.3787
1,106,2,4,1.5322
1,58,1,6,1.1271
1,37,1,2,0.94106
1,32,1,2,0.64565
1,5,1,2,0.68917
0,32,1,2,2.0134
0,16,1,1,1.2471
1,85,2,5,1.8589
1,111,2,3,2.6813
0,26,1,6,2.1133
1,62,2,6,2.3969
