54,18,1,1.5041
50,33,1,1.0518
7,4,2,1.2269
60,57,1,2.1911
49,39,1,1.533
12,24,1,1.2928
48,8,1,1.5217
37,18,2,0.86511
48,41,1,0.65721
4,10,2,0.9859
18,40,1,1.346
14,48,2,0.94205
35,58,2,0.71166
34,29,1,1.994
6,17,1,0.7885
25,14,2,0.68948
52,57,2,0.70127
9,46,2,0.74439
21,19,2,0.75571
11,5,2,0.84265
24,47,2,0.6566
5,55,2,0.69025
32,3,2,1.0069
23,6,2,0.68952
36,30,2,1.8395
39,59,2,0.82114
21,7,2,0.76653
36,29,2,1.3687
59,38,1,0.85355
29,16,2,1.0844
53,13,2,0.9306
20,11,1,0.87673
5,15,2,2.3646
11,14,2,0.93068
49,41,1,0.76636
38,26,2,1.018
32,8,2,0.75537
21,60,2,0.6242
18,31,1,0.88723
19,42,1,0.77717
28,52,1,0.88681
53,21,1,0.95235
18,33,2,1.5548
50,56,2,1.4999
51,38,1,0.6019
31,36,1,1.4563
10,47,2,0.9411
16,8,2,1.0186
30,45,2,1.0401
36,32,1,1.4775
58,39,1,0.96405
23,36,2,1.5006
8,39,2,0.64578
54,36,1,1.0076
23,45,2,0.85382
29,2,2,1.7844
55,21,1,0.82153
45,7,1,1.6426
49,21,1,0.96308
55,38,1,0.93072
11,37,1,1.1833
28,12,1,1.0621
38,5,2,1.6862
42,22,2,1.6203
41,39,2,1.0946
37,8,2,1.2049
55,30,1,1.5661
48,31,1,0.61292
14,13,2,1.238
35,20,1,1.0401
18,38,1,0.82141
49,56,2,0.94254
39,50,2,1.5333
29,28,2,1.0184
58,2,1,0.94145
55,16,1,0.74472
19,12,1,1.4124
23,7,2,0.96317
49,6,2,2.0368
57,53,1,1.3029
18,12,1,0.65722
17,24,1,1.8622
52,39,2,1.237
59,15,1,1.4127
51,37,1,1.5008
24,19,2,0.95234
23,57,2,1.1383
53,10,2,0.93111
21,52,2,1.2478
10,18,1,1.3693
37,3,2,1.6091
28,27,2,1.2703
26,44,2,1.5769
37,23,2,1.3901
60,29,1,0.72236
42,2,2,1.5672
5,9,2,0.97511
23,3,2,0.95248
11,36,2,1.3254
31,2,1,1.5446
54,3,1,0.93169
53,5,1,1.425
8,41,1,0.77719
24,1,2,0.7232
28,14,2,1.3372
30,52,1,1.2818
33,48,2,0.92015
35,5,1,1.1498
33,46,2,0.95277
32,4,2,0.74474
49,53,2,0.63551
15,4,2,0.64601
47,20,1,1.1504
11,41,2,1.3466
5,50,2,0.55846
18,23,1,0.66785
3,39,2,0.70052
38,53,2,0.78874
39,11,1,0.63518
21,12,2,1.0617
29,9,2,0.78832
23,56,2,0.58058
15,11,1,0.75571
57,28,1,0.74373
15,29,1,1.6641
12,10,2,0.56945
2,34,2,0.95253
12,35,2,1.1497
4,42,1,0.96347
12,2,2,1.752
25,23,2,1.1941
5,33,2,0.74473
44,35,1,0.61346
2,38,1,0.7776
1,19,2,0.90956
2,8,2,0.77708
59,43,1,0.89854
24,13,2,0.98511
56,16,1,1.4014
34,30,1,2.3658
27,59,1,1.0721
36,14,2,0.78879
27,57,2,0.80985
19,53,1,1.4131
16,17,1,1.0403
59,6,2,1.3256
7,52,1,1.1612
45,8,2,1.0071
4,56,1,2.4304
60,30,1,0.82126
37,12,2,1.457
54,9,1,1.0293
31,19,2,0.77778
16,1,2,1.1276
11,54,2,0.82131
26,16,2,1.2039
15,40,2,1.9052
50,4,2,4.3328
53,55,2,0.85363
31,37,2,0.79946
26,11,1,1.4671
60,4,1,1.4009
46,37,1,1.0625
21,57,2,1.1821
4,22,1,0.94157
39,57,2,1.555
37,25,2,1.3238
4,3,1,1.2482
41,29,1,2.2232
54,51,2,0.88673
52,16,2,0.85494
2,9,2,1.0734
55,56,2,1.7296
60,31,1,1.0169
47,14,1,1.2374
11,1,2,0.82056
25,30,2,0.93039
44,32,1,1.0517
43,54,2,1.2489
9,50,2,2.4412
27,56,2,2.7491
50,43,1,1.1727
6,51,2,0.92056
36,44,2,2.2003
8,40,1,1.3037
14,39,2,1.5884
33,56,2,0.86457
15,27,2,1.446
57,6,1,1.0618
20,43,2,4.4531
17,13,2,1.0951
52,58,2,1.0622
7,46,2,1.796
15,43,1,2.0909
39,10,2,2.8367
43,40,2,1.4461
18,30,2,2.1786
1,8,2,2.0904
34,39,2,0.94219
41,12,1,2.5079
49,52,2,2.1791
6,22,2,1.5771
45,39,2,0.77722
37,28,2,0.89886
44,22,1,1.2595
28,51,1,2.0797
58,9,1,0.75619
30,24,1,0.89765
12,23,1,1.0294
50,53,1,0.72257
30,10,2,0.73369
53,44,2,0.84312
46,42,1,2.1462
14,9,2,1.7401
49,43,1,2.9567
60,25,1,1.2152
31,55,2,0.76677
29,24,2,2.0914
34,35,2,1.182
25,42,2,1.4895
20,46,2,1.1614
58,12,1,1.4881
49,24,1,2.0375
39,51,2,2.5501
49,55,2,2.1569
47,48,2,1.4119
56,15,1,1.9835
39,12,1,2.5965
49,51,2,1.621
54,13,2,2.9012
9,23,1,1.6107
54,40,1,1.6095
37,33,2,2.2888
32,14,2,2.4064
3,47,2,1.0182
46,55,2,0.99603
8,57,2,0.75543
46,16,2,2.2559
51,35,1,0.86557
3,25,1,1.9493
10,32,1,0.90882
5,51,2,0.88797
47,53,1,1.3903
35,38,1,1.4127
34,42,1,1.4352
50,19,1,2.0035
21,11,1,1.1836
60,34,1,1.4008
35,37,1,1.117
55,26,1,1.1715
43,16,2,1.1167
46,8,2,0.98553
4,17,1,1.04
26,56,2,0.74465
1,20,1,0.95239
53,9,1,1.0728
42,50,2,0.71177
25,46,2,0.8214
5,29,1,1.5658
31,26,2,1.5231
52,22,1,2.0797
47,18,1,1.1934
35,19,1,2.1025
34,20,2,1.5228
30,32,1,1.1279
56,21,1,0.9083
38,4,2,0.95291
35,18,1,1.2597
56,53,1,0.93108
4,43,1,0.87589
52,15,2,1.4666
26,23,2,0.98625
9,11,1,0.99602
58,1,1,1.467
47,22,1,1.062
54,24,1,0.87636
