1,71,2,NaN,NaN,NaN
0,1,1,2,0,0.14204
1,70,2,1,0,0.46547
0,41,1,2,0,0.010994
0,71,2,2,1,0.98961
0,38,1,1,1,0.67237
1,59,1,2,0,0.64006
0,105,2,2,1,0.6503
1,37,1,1,1,0.60711
0,108,2,2,1,0.79281
1,25,1,1,1,0.57343
0,30,1,2,0,0.51953
1,35,1,1,1,0.7491
0,48,1,1,1,0.56234
1,108,2,2,1,0.53075
0,58,1,1,1,0.66096
1,17,1,2,0,0.57468
1,13,1,2,0,0.52994
0,113,2,2,1,0.76059
0,85,2,2,1,0.67348
1,45,1,1,1,0.54066
1,94,2,2,1,0.69428
1,120,2,1,0,0.68356
1,60,1,1,1,0.63904
0,95,2,2,1,0.62882
1,94,2,2,1,0.73705
0,5,1,1,1,0.73755
0,42,1,1,1,0.82608
1,113,2,NaN,NaN,NaN
1,106,2,2,1,0.7488
0,54,1,1,1,0.69395
0,40,1,1,1,0.82477
1,76,2,2,1,0.6513
1,92,2,2,1,0.49631
0,20,1,1,1,0.62858
0,52,1,1,1,0.60717
0,77,2,2,1,0.63924
0,14,1,2,0,0.33305
0,81,2,2,1,0.68446
0,44,1,1,1,0.54134
1,55,1,1,1,0.83789
1,52,1,2,0,0.67211
0,116,2,2,1,0.60745
1,8,1,1,1,0.65136
1,32,1,1,1,0.83546
1,39,1,1,1,0.54099
1,72,2,2,1,0.66017
0,18,1,1,1,0.58367
1,5,1,2,0,0.67209
1,20,1,1,1,0.82433
0,116,2,1,0,0.83604
1,112,2,1,0,0.78125
1,21,1,2,0,0.65077
0,110,2,1,0,0.75977
1,100,2,NaN,NaN,NaN
1,26,1,1,1,0.89121
0,29,1,2,0,0.86944
1,19,1,1,1,0.76133
1,51,1,1,1,0.63974
1,114,2,2,1,0.71622
1,117,2,1,0,0.57375
1,17,1,2,0,0.66203
0,26,1,1,1,0.67224
0,115,2,1,0,0.79318
0,14,1,1,1,0.63955
0,1,1,1,1,0.53041
0,101,2,2,1,0.59595
1,3,1,NaN,NaN,NaN
1,8,1,1,1,0.69467
1,80,2,2,1,0.62835
0,28,1,1,1,0.8205
1,118,2,2,1,0.8701
0,114,2,1,0,0.93441
