1,22,1,1,1,0.32347
1,89,2,1,0,0.34861
0,24,1,2,0,0.32279
1,73,2,2,1,0.5511
1,114,2,1,0,0.38793
1,21,1,1,1,0.65099
1,37,1,1,1,0.58488
0,108,2,2,1,0.45269
1,70,2,1,0,0.31151
1,62,2,2,1,0.56304
1,45,1,1,1,0.47549
0,50,1,1,1,0.49684
1,67,2,2,1,0.47649
0,87,2,1,0,0.54033
1,69,2,2,1,0.63512
1,15,1,2,0,0.55103
0,34,1,1,1,0.6504
0,57,1,1,1,0.42089
1,96,2,2,1,0.49763
1,8,1,1,1,0.48645
0,119,2,2,1,0.56217
0,59,1,2,0,0.38819
0,56,1,1,1,0.59603
1,99,2,1,0,0.69433
0,6,1,1,1,0.68225
0,29,1,1,1,0.58464
1,20,1,1,1,0.64067
1,58,1,1,1,0.3877
1,72,2,2,1,0.45347
1,9,1,1,1,0.47652
0,68,2,2,1,0.33308
0,18,1,1,1,0.48634
1,106,2,2,1,0.45264
1,118,2,1,0,0.34391
0,14,1,2,0,0.44362
0,37,1,1,1,0.60559
0,42,1,1,1,0.47541
1,7,1,1,1,0.52483
0,107,2,2,1,0.51508
1,62,2,1,0,0.32801
1,3,1,1,1,0.55295
1,12,1,1,1,0.61181
0,21,1,1,1,0.6234
0,101,2,1,0,0.77154
1,23,1,1,1,0.39899
0,39,1,2,0,0.42089
0,64,2,2,1,0.57276
1,3,1,1,1,0.40894
1,77,2,1,0,0.66235
1,6,1,1,1,0.59017
0,35,1,2,0,0.50857
1,107,2,2,1,0.69369
0,75,2,2,1,0.51913
0,28,1,1,1,0.56297
1,60,1,1,1,0.5625
0,70,2,2,1,0.55207
0,47,1,1,1,0.50277
1,88,2,2,1,0.61744
0,25,1,1,1,0.68436
0,40,1,1,1,0.47517
0,29,1,1,1,0.62857
0,103,2,1,0,0.5302
1,9,1,1,1,0.52979
1,116,2,2,1,0.56367
1,23,1,1,1,0.49855
1,55,1,1,1,0.37699
1,90,2,1,0,0.37787
0,16,1,2,0,0.33308
0,48,1,1,1,0.45356
0,88,2,2,1,0.50846
1,51,1,1,1,0.57535
0,5,1,2,0,0.53034
1,65,2,2,1,0.55225
0,49,1,1,1,0.54205
1,47,1,1,1,0.44269
0,52,1,1,1,0.46423
0,26,1,1,1,0.63955
1,77,2,NaN,NaN,NaN
0,78,2,2,1,0.55753
0,14,1,1,1,0.24078
0,109,2,1,0,0.41605
0,35,1,1,1,0.5301
0,24,1,1,1,0.61831
0,25,1,1,1,0.2515
1,2,1,1,1,0.49257
0,89,2,2,1,0.54133
0,95,2,1,0,0.29572
1,113,2,2,1,0.48632
0,43,1,1,1,0.28407
1,115,2,1,0,0.38696
0,4,1,1,1,0.749
0,19,1,1,1,0.27389
0,33,1,1,1,0.34993
0,54,1,1,1,0.25156
0,115,2,1,0,0.32236
1,17,1,2,0,0.36696
1,108,2,1,0,0.50843
0,101,2,1,0,0.73935
0,100,2,2,1,0.49616
0,19,1,1,1,0.33261
1,7,1,1,1,0.34403
1,84,2,1,0,0.40982
0,30,1,1,1,0.34413
1,40,1,1,1,0.4202
1,104,2,1,0,0.35505
0,81,2,2,1,0.28524
1,63,2,1,0,0.31179
1,38,1,2,0,0.31087
0,79,2,1,0,0.432
0,11,1,1,1,0.89118
1,22,1,1,1,0.37737
1,10,1,1,1,0.37097
1,102,2,2,1,0.60103
0,46,1,1,1,0.45378
0,98,2,1,0,0.48671
0,43,1,2,0,0.33313
0,31,1,1,1,0.37707
1,112,2,1,0,0.44264
0,56,1,2,0,0.32213
0,79,2,1,0,0.34406
1,99,2,NaN,NaN,NaN
1,28,1,2,0,0.043851
1,59,1,1,1,0.36696
0,60,1,2,0,0.35617
0,8,1,1,1,0.34419
0,85,2,1,0,0.31197
1,98,2,1,0,0.41974
1,113,2,1,0,0.31149
1,4,1,1,1,0.33838
1,105,2,1,0,0.43074
1,41,1,1,1,0.3333
1,75,2,2,1,0.68886
1,27,1,1,1,0.52026
1,44,1,NaN,NaN,NaN
0,118,2,1,0,0.011079
1,100,2,2,1,0.48113
1,26,1,1,1,0.58527
0,67,2,2,1,0.51868
0,45,1,1,1,0.50936
0,102,2,2,1,0.38793
1,105,2,1,0,0.44259
0,30,1,2,0,0.30629
1,10,1,1,1,0.48601
1,83,2,1,0,0.41981
1,57,1,1,1,0.34352
0,68,2,2,1,0.66163
1,61,2,1,0,0.38675
1,11,1,1,1,0.53983
0,52,1,2,0,0.31144
0,31,1,1,1,0.71594
1,1,1,1,1,0.67798
0,87,2,2,1,0.37681
0,76,2,2,1,0.54106
0,42,1,1,1,0.46968
1,112,2,2,1,0.52998
1,91,2,1,0,0.46459
0,58,1,NaN,NaN,NaN
0,36,1,1,1,0.51369
1,18,1,1,1,0.39304
1,82,2,1,0,0.3331
0,90,2,1,0,0.3886
0,116,2,1,0,0.33312
0,80,2,2,1,0.28458
0,50,1,2,0,0.42124
0,76,2,2,1,0.72713
0,111,2,2,1,0.44263
1,63,2,1,0,0.53029
0,15,1,1,1,0.5627
1,85,2,1,0,0.94485
0,51,1,1,1,0.46371
1,97,2,1,0,0.47521
0,74,2,NaN,NaN,NaN
0,55,1,1,1,0.50735
1,36,1,1,1,0.45266
1,92,2,1,0,0.35633
0,83,2,2,1,0.54263
1,48,1,1,1,0.47513
1,93,2,1,0,0.43165
0,17,1,2,0,0.76974
0,94,2,2,1,0.72702
0,71,2,2,1,0.40993
0,72,2,2,1,0.44241
0,27,1,1,1,0.52883
1,120,2,NaN,NaN,NaN
0,95,2,1,0,0.96757
1,91,2,1,0,0.73833
0,46,1,1,1,0.53014
0,117,2,1,0,0.53567
0,12,1,1,1,0.51905
1,41,1,1,1,0.51518
0,111,2,2,1,0.50798
0,20,1,1,1,0.58474
1,80,2,2,1,0.43768
0,109,2,1,0,0.69353
1,65,2,1,0,0.38772
1,33,1,1,1,0.71675
0,106,2,2,1,0.47539
0,120,2,1,0,0.56301
0,119,2,NaN,NaN,NaN
0,49,1,1,1,0.54096
0,104,2,2,1,0.48676
1,86,2,1,0,0.65094
1,114,2,2,1,0.50936
1,13,1,2,0,0.45358
1,103,2,1,0,0.33413
1,66,2,2,1,0.42701
1,13,1,1,1,0.65067
1,54,1,1,1,0.50745
1,97,2,1,0,0.35487
0,78,2,2,1,0.52438
0,86,2,2,1,0.40957
1,38,1,1,1,0.9893
1,92,2,2,1,0.64065
0,117,2,1,0,0.49569
1,81,2,2,1,0.5072
1,1,1,1,1,0.49758
0,93,2,2,1,0.39978
0,44,1,1,1,0.53018
1,71,2,2,1,0.51899
1,74,2,1,0,0.65038
1,32,1,1,1,0.61726
1,96,2,2,1,0.54119
1,110,2,1,0,0.59558
1,16,1,NaN,NaN,NaN
0,5,1,1,1,0.48549
1,73,2,2,1,0.67339
1,94,2,2,1,0.81363
0,32,1,NaN,NaN,NaN
0,61,2,2,1,0.63905
1,39,1,1,1,0.59576
0,66,2,2,1,0.4535
0,53,1,1,1,0.54168
1,64,2,1,0,0.51996
1,53,1,1,1,0.63868
1,34,1,2,0,0.54086
1,69,2,1,0,0.71533
0,82,2,1,0,0.51326
1,84,2,1,0,0.39908
0,2,1,1,1,0.51904
1,110,2,1,0,0.57325
