<><><><><><><><> 
Begin: 27-Feb-2014 11:34:07 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s23 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 0.295 0.518 
0.351 0.285 0.432 
0.484 0.296 0.585 
0.251 0.296 0.507 
0.617 0.296 0.377 
0.466 0.295 0.553 
0.350 0.285 0.432 
0.366 0.295 0.563 
0.933 0.285 0.520 
0.750 0.284 0.519 
0.584 0.285 0.432 
0.935 0.295 0.497 
0.284 0.296 0.585 
0.801 0.296 0.574 
0.784 0.306 0.515 
0.651 0.295 0.378 
0.351 0.295 0.541 
0.685 0.285 0.518 
0.450 0.284 0.497 
0.317 0.285 0.356 
0.367 0.274 0.274 
0.918 0.296 0.388 
0.266 0.284 0.464 
0.401 0.286 0.913 
0.249 0.295 0.411 
0.551 0.296 0.366 
0.218 0.285 0.682 
0.919 0.296 0.486 
0.367 0.284 0.497 
0.283 0.285 0.498 
0.451 0.296 0.365 
0.568 0.296 0.486 
0.284 0.295 0.520 
1.001 0.295 0.573 
0.466 0.295 0.422 
0.434 0.296 0.497 
0.251 0.296 0.573 
0.434 0.306 0.439 
0.234 0.295 0.651 
0.602 0.295 0.497 
0.817 0.284 0.584 
0.701 0.306 0.700 
0.267 0.306 0.515 
0.266 0.295 0.641 
0.818 0.306 0.701 
0.934 0.285 0.607 
0.634 0.295 0.551 
0.284 0.306 0.809 
0.868 0.285 0.551 
0.468 0.296 0.485 
0.433 0.296 0.520 
0.801 0.295 0.454 
0.217 0.284 0.694 
0.249 0.284 0.694 
0.734 0.295 0.486 
0.683 0.295 0.564 
0.617 0.306 0.612 
0.785 0.296 0.607 
0.768 0.295 0.660 
0.834 0.285 0.486 
0.434 0.295 0.639 
0.751 0.296 0.584 
0.651 0.296 0.652 
0.517 0.295 0.530 
0.251 0.295 1.000 
0.834 0.285 0.530 
0.468 0.296 0.410 
0.683 0.296 0.388 
0.801 0.284 0.410 
0.283 0.295 0.585 
0.301 0.295 0.355 
0.634 0.306 0.459 
0.585 0.295 0.442 
0.919 0.296 0.486 
0.834 0.306 0.514 
0.785 0.296 0.442 
0.250 0.285 0.563 
0.267 0.285 0.464 
0.267 0.306 0.328 
0.835 0.296 0.628 
0.951 0.296 0.486 
0.751 0.296 0.466 
0.301 0.306 0.591 
0.784 0.295 0.455 
0.283 0.306 0.514 
0.300 0.286 0.378 
0.717 0.295 0.476 
0.467 0.296 0.476 
0.718 0.307 0.394 
0.800 0.295 0.421 
0.667 0.251 0.251 
0.800 0.285 0.433 
0.385 0.295 0.376 
0.784 0.306 0.383 
0.984 0.284 0.421 
0.901 0.285 0.487 
0.268 0.296 0.518 
0.501 0.285 0.421 
0.501 0.295 0.389 
0.751 0.295 0.355 
0.684 0.295 0.333 
0.834 0.296 0.366 
0.501 0.285 0.474 
0.368 0.295 0.628 
0.267 0.296 0.496 
0.818 0.295 0.585 
0.368 0.295 0.520 
0.518 0.285 0.365 
0.651 0.284 0.628 
0.383 0.296 0.825 
0.716 0.295 0.508 
