1,6,1,1,0.82989
0,114,2,6,1.8574
0,46,1,1,0.63096
0,111,2,5,1.1847
0,23,1,1,0.60938
1,35,1,1,0.62416
1,85,2,4,1.3149
0,50,1,1,1.8544
1,40,1,1,0.54631
0,30,1,1,0.5267
0,3,1,1,0.51236
1,79,2,5,1.1442
0,100,2,4,1.6394
0,101,2,4,1.7227
1,36,1,1,0.77821
1,82,2,1,0.7284
1,61,2,7,1.4566
1,14,1,1,0.70355
0,88,2,7,0.64527
0,116,2,7,0.61274
0,91,2,7,0.63681
0,63,2,7,0.63739
1,10,1,1,0.55476
1,78,2,7,0.65776
1,74,2,5,1.4003
1,31,1,1,0.67251
0,54,1,1,0.57587
0,1,1,1,0.63131
0,78,2,7,0.95976
0,75,2,7,0.54055
1,111,2,7,0.63308
0,88,2,7,1.168
0,97,2,7,0.61776
1,67,2,1,0.55278
1,57,1,1,0.66548
0,93,2,6,1.4001
0,25,1,1,0.94134
0,41,1,2,1.1444
0,47,1,1,0.96806
1,7,1,1,0.59322
1,21,1,1,0.51307
0,53,1,1,0.68212
1,13,1,1,0.55164
0,25,1,1,0.63234
1,47,1,1,0.49001
0,54,1,1,0.30044
0,103,2,7,0.74605
1,110,2,6,2.4324
1,99,2,6,1.9494
1,106,2,6,0.6371
1,107,2,7,0.8247
1,101,2,6,0.69668
0,119,2,6,0.61968
1,82,2,1,1.6169
1,69,2,4,1.9191
0,22,1,1,2.4359
0,80,2,7,1.1755
0,22,1,6,0.8395
0,80,2,6,1.2247
1,9,1,1,3.6842
0,75,2,7,0.88242
1,71,2,4,1.2923
1,114,2,7,0.82513
1,29,1,1,0.95338
0,27,1,1,0.61021
1,103,2,7,1.1784
1,58,1,1,0.89802
0,8,1,1,0.87315
1,98,2,7,0.78471
1,81,2,7,1.0454
0,77,2,6,0.88618
0,28,1,1,0.8766
0,63,2,4,1.6442
0,92,2,7,1.5207
0,17,1,3,1.66
1,60,1,1,1.0653
1,34,1,1,0.78951
1,117,2,7,3.1782
1,42,1,1,0.97462
1,49,1,2,1.3245
1,16,1,1,0.76804
0,62,2,6,1.1153
0,26,1,4,1.7173
1,64,2,5,2.573
0,44,1,1,0.93444
1,64,2,7,1.8773
1,95,2,4,2.0397
0,89,2,6,1.1911
1,45,1,1,0.8818
1,102,2,7,0.94474
1,91,2,6,1.1946
1,102,2,7,0.7275
0,104,2,7,0.9954
0,100,2,3,1.9824
0,48,1,1,1.7205
1,118,2,5,1.5451
1,73,2,5,0.81254
0,113,2,6,0.89698
0,34,1,1,0.88443
1,105,2,5,1.1049
1,71,2,4,0.87783
0,17,1,3,1.8509
1,4,1,1,0.9998
0,15,1,2,0.98473
0,39,1,2,0.84741
0,23,1,2,0.74027
1,40,1,2,0.85623
1,46,1,2,0.59771
0,83,2,7,1.5766
0,93,2,7,1.0238
0,33,1,1,2.5867
0,72,2,7,1.1996
1,119,2,7,0.67432
1,73,2,7,0.47571
0,85,2,7,0.72933
0,67,2,7,0.4767
1,115,2,7,0.63188
0,77,2,6,0.56584
0,36,1,5,0.42949
0,120,2,4,0.5915
1,49,1,4,0.91765
1,15,1,1,1.1879
0,19,1,1,0.77558
0,11,1,7,1.7023
0,53,1,1,1.457
1,52,1,1,2.6997
0,66,2,6,1.3806
1,44,1,1,1.8041
1,90,2,5,2.026
0,115,2,5,0.88518
1,66,2,6,0.93681
0,5,1,1,1.2844
1,112,2,6,2.2214
0,33,1,1,1.0689
0,5,1,1,2.1617
0,38,1,1,1.1374
0,28,1,1,0.99007
1,107,2,7,1.0144
1,95,2,4,2.4575
0,31,1,2,2.516
1,120,2,2,0.78696
1,99,2,4,1.5582
0,18,1,1,2.1194
1,112,2,7,1.2778
0,2,1,1,2.2488
1,9,1,1,0.65523
0,61,2,7,1.2688
1,27,1,3,1.2932
0,43,1,1,1.2551
1,96,2,7,1.466
1,116,2,7,0.58613
1,72,2,7,0.69368
0,90,2,6,2.2516
1,12,1,3,1.7443
1,35,1,1,1.2414
0,62,2,6,1.3585
0,24,1,5,1.4482
0,16,1,4,1.3186
1,56,1,2,0.70628
0,92,2,6,1.1826
0,104,2,7,1.1978
1,3,1,1,1.2243
0,87,2,7,0.96492
1,6,1,1,0.69688
0,18,1,1,0.81806
1,108,2,7,0.81997
1,105,2,4,2.2631
1,51,1,1,1.9621
0,113,2,1,0.55826
1,50,1,1,0.54893
1,70,2,7,0.77709
0,83,2,6,0.64857
0,51,1,1,0.8017
0,39,1,1,0.66018
0,96,2,7,1.0149
1,60,1,1,0.72519
1,10,1,7,0.67789
0,55,1,1,0.51229
0,108,2,6,0.51504
1,118,2,7,0.70864
1,70,2,7,1.8707
1,13,1,1,2.4116
1,79,2,7,0.76751
0,59,1,2,0.8471
0,58,1,1,1.1513
1,30,1,1,0.69583
1,32,1,1,0.53895
1,59,1,1,0.53524
1,69,2,7,0.68157
1,11,1,5,0.39783
1,8,1,1,1.0913
1,56,1,5,0.28567
1,84,2,5,0.30868
1,38,1,5,0.31108
1,19,1,2,0.14386
0,84,2,2,0.012231
0,52,1,2,0.49289
0,74,2,1,0.42085
0,45,1,1,0.42669
0,41,1,6,0.70979
1,94,2,6,0.10886
1,4,1,2,0.012242
1,20,1,6,0.05906
0,97,2,3,0.012117
0,76,2,7,0.74685
1,81,2,6,0.6349
1,110,2,7,0.61005
0,2,1,6,0.34792
1,20,1,1,0.012267
0,42,1,1,1.0447
0,37,1,2,0.54172
0,21,1,2,0.37407
1,14,1,7,0.36126
0,43,1,7,0.28765
0,86,2,7,0.095697
0,29,1,7,0.012062
