<><><><><><><><> 
Begin: 14-Jan-2014 20:45:34 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s05 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.301 0.686 
0.267 0.295 0.496 
0.417 0.285 0.541 
0.850 0.284 0.573 
0.234 0.285 0.563 
0.950 0.284 0.530 
0.784 0.296 0.497 
0.601 0.285 0.574 
0.668 0.296 0.442 
0.384 0.306 0.668 
0.568 0.295 0.518 
0.969 0.295 0.737 
0.633 0.306 0.514 
0.618 0.296 0.650 
0.384 0.296 0.760 
0.600 0.285 0.596 
0.701 0.295 0.617 
0.751 0.285 0.968 
0.518 0.296 0.869 
0.501 0.284 0.465 
1.001 0.285 0.432 
0.233 0.295 0.651 
0.918 0.284 0.432 
0.934 0.296 0.334 
0.835 0.296 0.508 
0.284 0.295 0.454 
0.416 0.295 0.990 
0.466 0.295 0.804 
0.750 0.295 0.630 
0.317 0.285 0.694 
0.783 0.295 0.619 
0.285 0.296 0.661 
0.719 0.307 0.568 
0.600 0.296 0.574 
0.834 0.285 0.651 
0.767 0.307 0.624 
0.934 0.285 0.990 
0.918 0.295 0.640 
0.468 0.295 0.683 
0.767 0.285 0.629 
0.366 0.284 0.771 
0.233 0.285 0.738 
0.800 0.295 0.640 
0.600 0.296 0.630 
0.584 0.296 0.508 
0.933 0.285 0.563 
0.685 0.296 0.640 
0.700 0.295 0.728 
0.884 0.295 0.770 
0.852 0.285 0.551 
0.667 0.296 0.422 
0.351 0.296 0.552 
0.400 0.285 0.486 
0.917 0.285 0.541 
0.233 0.285 0.475 
0.600 0.285 0.596 
0.335 0.296 0.442 
0.984 0.296 0.684 
0.769 0.296 0.552 
0.602 0.296 0.388 
0.584 0.285 0.432 
0.250 0.296 0.617 
0.752 0.296 0.638 
0.233 0.296 0.488 
0.266 0.284 0.487 
0.618 0.295 0.585 
0.284 0.296 0.596 
0.850 0.307 0.537 
0.851 0.295 0.728 
0.783 0.296 0.607 
0.318 0.296 0.497 
0.735 0.284 0.432 
0.617 0.295 0.510 
0.984 0.296 0.683 
0.718 0.296 0.519 
0.850 0.285 0.475 
0.567 0.296 0.990 
0.550 0.295 0.652 
0.868 0.285 0.628 
0.267 0.296 0.770 
0.316 0.284 0.716 
0.334 0.306 0.493 
0.517 0.295 0.586 
0.868 0.295 0.518 
0.850 0.285 0.989 
0.249 0.296 0.564 
0.517 0.295 0.629 
0.617 0.306 0.613 
0.535 0.296 0.387 
0.734 0.285 0.355 
0.701 0.295 1.001 
0.434 0.295 0.718 
0.552 0.296 0.551 
0.216 0.295 0.597 
0.983 0.296 0.530 
0.334 0.296 0.606 
0.284 0.295 0.541 
0.500 0.296 0.497 
0.367 0.285 0.991 
0.601 0.284 0.672 
0.467 0.307 0.524 
0.967 0.296 0.541 
0.933 0.295 0.783 
0.250 0.285 0.607 
0.801 0.284 0.552 
0.418 0.296 0.672 
0.533 0.307 0.579 
0.633 0.307 0.821 
0.952 0.296 0.552 
0.533 0.296 0.738 
0.985 0.296 0.705 
