1,116,2,6,3.0372
1,43,1,2,1.0177
0,40,1,1,0.59101
1,80,2,6,0.83212
1,16,1,1,0.8105
1,100,2,7,0.69
1,69,2,7,0.63463
0,99,2,4,2.2225
1,63,2,6,1.1712
1,98,2,7,1.2036
1,115,2,7,0.61383
0,61,2,5,1.1061
1,104,2,6,1.1275
0,40,1,1,1.1819
1,85,2,5,1.4119
1,52,1,3,1.1278
0,23,1,2,1.73
0,3,1,2,0.90887
1,7,1,1,1.467
1,50,1,2,0.89769
0,101,2,4,1.9707
0,42,1,2,0.90832
0,77,2,5,1.215
1,74,2,6,1.8924
0,117,2,4,1.6639
0,73,2,6,1.7078
1,31,1,2,0.99663
1,19,1,1,0.85363
1,32,1,2,1.0183
1,90,2,4,2.5619
0,54,1,1,1.0735
0,87,2,4,1.8715
1,42,1,3,1.434
1,107,2,6,0.95331
0,28,1,2,1.1166
0,68,2,6,0.96353
0,105,2,7,1.2814
1,79,2,4,1.5105
0,62,2,5,1.0942
1,119,2,6,1.8173
1,31,1,2,0.94123
1,90,2,6,1.0946
0,110,2,6,1.0402
0,68,2,7,0.96434
1,33,1,1,0.86551
0,111,2,5,1.1496
0,94,2,6,0.86484
1,28,1,1,0.81051
1,108,2,6,0.82139
1,27,1,2,0.93068
0,117,2,5,1.3026
1,61,2,7,0.78791
0,39,1,1,0.94169
0,98,2,6,0.9738
1,75,2,5,0.98559
0,36,1,3,1.2261
0,113,2,4,3.1428
1,3,1,3,1.325
0,9,1,2,0.86495
0,119,2,6,0.79968
0,12,1,1,0.9635
0,115,2,6,0.76622
1,56,1,2,0.77765
1,72,2,7,0.76636
1,82,2,4,1.8066
1,37,1,3,1.1276
1,65,2,6,0.8658
0,53,1,2,1.4012
0,103,2,4,1.6093
0,20,1,1,0.80985
1,84,2,6,0.84294
0,58,1,1,0.88651
1,20,1,1,0.64619
0,100,2,4,1.6204
1,50,1,2,1.0175
0,71,2,5,1.1712
0,30,1,2,1.0511
1,22,1,2,0.99594
0,38,1,1,0.85398
0,97,2,5,1.0072
0,70,2,6,1.3687
0,102,2,7,0.88646
0,52,1,1,0.73374
0,91,2,7,0.71143
1,59,1,2,0.88721
0,4,1,1,0.90919
0,91,2,6,0.96322
1,64,2,5,0.75578
0,6,1,4,0.84277
1,12,1,2,1.2922
0,46,1,2,0.96364
0,27,1,2,0.74486
0,26,1,1,0.60234
0,120,2,7,0.78744
0,109,2,6,0.60162
1,114,2,6,0.94099
1,93,2,7,1.0839
0,67,2,6,1.0283
0,92,2,6,0.80987
0,110,2,6,1.0292
1,97,2,6,0.81037
1,34,1,2,0.58016
0,82,2,1,0.71163
1,11,1,4,1.9049
1,35,1,3,0.91971
0,39,1,2,0.73357
1,64,2,6,0.74498
1,78,2,5,0.73372
0,76,2,5,1.1929
0,34,1,3,1.2259
1,43,1,3,1.2811
1,24,1,3,1.4456
1,106,2,5,0.91957
0,29,1,5,1.5102
0,107,2,4,0.68989
0,5,1,2,1.1167
0,108,2,6,1.9485
1,78,2,6,0.78851
0,24,1,4,1.7956
0,60,1,1,1.1713
1,81,2,7,1.7509
1,69,2,6,1.2595
1,58,1,2,1.0504
0,89,2,5,1.7082
0,30,1,1,1.1826
0,17,1,4,1.8496
1,94,2,5,0.75569
1,54,1,1,0.87577
1,14,1,1,0.73391
1,13,1,2,0.67856
1,1,1,1,0.73374
1,33,1,1,0.712
1,81,2,7,0.89825
1,18,1,1,1.0397
0,4,1,2,0.68972
1,118,2,6,0.89822
1,46,1,1,0.6679
0,45,1,1,0.62317
0,83,2,6,0.86533
0,19,1,2,1.0296
1,101,2,4,1.6646
0,79,2,5,3.2405
1,8,1,1,0.72298
1,113,2,1,0.61339
1,65,2,6,0.91918
0,62,2,6,1.0618
1,93,2,7,1.4012
1,7,1,1,0.71141
0,120,2,4,1.1385
0,96,2,4,1.4779
1,35,1,3,1.368
0,10,1,2,1.16
0,11,1,4,1.3024
0,67,2,6,1.2808
1,104,2,7,0.94126
1,44,1,1,1.2928
0,41,1,2,0.89752
0,5,1,4,1.4666
1,85,2,5,0.88668
1,111,2,6,0.93062
0,26,1,2,1.2917
0,9,1,1,1.1601
0,13,1,2,0.84315
0,44,1,2,1.6096
0,92,2,7,0.88704
0,116,2,6,0.68939
1,15,1,2,0.74421
0,74,2,7,1.2481
1,114,2,6,0.81063
0,47,1,2,1.1165
1,10,1,2,0.97434
0,57,1,2,0.85371
0,2,1,3,2.0027
1,95,2,6,0.85451
1,89,2,5,1.1054
0,53,1,3,1.1274
1,77,2,6,0.87581
1,106,2,6,1.0179
0,86,2,6,1.1488
0,105,2,7,1.1925
0,76,2,7,0.79882
0,63,2,7,0.72263
0,38,1,3,1.3355
1,41,1,3,1.3039
0,80,2,5,1.1934
1,88,2,5,1.8384
0,25,1,3,1.3133
0,21,1,3,0.62418
0,37,1,5,1.5436
1,49,1,1,1.1503
0,15,1,2,0.821
0,8,1,1,0.74463
1,95,2,6,0.86476
0,60,1,1,0.79881
1,18,1,1,0.6459
1,36,1,2,0.78843
0,51,1,1,0.80975
0,112,2,6,0.79949
0,102,2,6,1.8712
0,112,2,6,0.99573
0,55,1,1,1.5546
1,29,1,3,1.5982
1,1,1,2,1.0625
1,84,2,7,1.1165
1,21,1,2,1.9703
1,32,1,2,0.71089
1,99,2,6,1.0944
1,17,1,3,1.2479
1,103,2,5,1.1277
0,109,2,5,0.86489
0,23,1,3,0.8649
1,59,1,2,0.84285
1,48,1,1,0.61325
0,55,1,1,0.60193
1,72,2,7,1.4672
1,66,2,6,1.0287
0,48,1,1,0.81028
0,75,2,6,1.1494
1,70,2,6,0.70157
1,83,2,5,0.83195
1,45,1,2,1.0178
1,22,1,5,1.3238
1,25,1,5,0.86591
1,57,1,2,1.1718
0,56,1,1,0.76672
1,88,2,5,1.38
1,47,1,3,1.0726
0,96,2,4,0.9857
0,86,2,4,0.83177
1,66,2,6,0.96351
0,6,1,4,1.2484
0,73,2,5,0.90845
1,71,2,6,0.94163
1,49,1,2,1.1717
1,14,1,2,0.6898
1,87,2,3,0.94161
0,16,1,1,0.95304
1,2,1,1,0.78835
0,51,1,2,0.70091
1,118,2,6,0.67839
