1,102,2,2,1.1538
0,115,2,3,1.3563
1,5,1,7,1.5018
0,81,2,1,2.0158
0,61,2,1,0.99138
0,1,1,6,1.6551
1,49,1,5,1.6071
0,60,1,7,1.3165
1,78,2,2,1.0892
0,8,1,7,1.6739
1,4,1,7,1.0761
0,41,1,6,1.2386
1,22,1,6,1.5557
0,73,2,2,2.2126
1,85,2,4,1.683
0,80,2,5,1.8315
1,54,1,7,1.6999
1,86,2,2,1.852
0,2,1,7,1.5804
0,54,1,7,1.4507
1,117,2,4,2.3
1,7,1,6,1.3384
1,30,1,7,1.449
1,112,2,3,2.0438
0,114,2,1,1.5121
1,7,1,7,1.5926
0,67,2,2,2.1433
0,85,2,3,2.3056
1,63,2,4,2.1582
1,53,1,7,1.5723
0,49,1,7,2.3356
0,27,1,7,2.1098
1,46,1,7,2.3849
1,40,1,6,1.8769
0,45,1,7,2.5646
0,50,1,5,2.8278
0,103,2,3,2.8147
0,59,1,7,1.3171
0,103,2,2,2.0475
0,113,2,4,2.6411
1,57,1,6,1.1834
1,87,2,2,2.5232
0,31,1,7,2.4626
1,23,1,7,1.1578
1,53,1,7,1.2805
1,74,2,1,2.1505
1,13,1,7,1.3458
0,52,1,5,2.3235
1,22,1,6,1.2083
1,76,2,2,1.813
0,100,2,4,1.8716
1,78,2,1,1.9665
1,93,2,1,1.0304
0,18,1,7,1.562
1,45,1,7,1.0164
1,82,2,3,3.77
0,110,2,1,2.7219
1,3,1,7,1.9157
1,68,2,2,1.5613
1,92,2,1,1.9627
1,116,2,1,1.2548
1,34,1,6,2.738
0,33,1,7,1.3994
0,16,1,7,1.7569
0,43,1,7,2.585
0,108,2,1,3.3019
0,62,2,2,2.1953
1,10,1,6,2.8048
1,91,2,4,4.3529
1,12,1,6,2.081
0,62,2,1,1.6961
1,44,1,7,1.1246
0,64,2,2,1.5554
0,109,2,3,2.2525
0,15,1,6,2.0808
0,29,1,4,1.6357
1,5,1,5,1.6431
1,30,1,7,1.7585
1,15,1,6,1.1844
1,63,2,4,1.5454
1,95,2,3,1.9531
0,98,2,1,1.4364
0,87,2,4,2.537
1,51,1,6,1.4961
0,26,1,5,2.4226
1,86,2,3,1.7165
0,47,1,6,1.2271
0,61,2,1,2.5604
1,50,1,7,1.1558
1,70,2,3,1.1516
0,55,1,7,1.0035
1,17,1,6,1.1576
1,65,2,3,1.5003
1,75,2,2,1.8237
1,64,2,1,1.1538
0,75,2,1,1.5141
0,94,2,3,2.0282
1,88,2,2,1.4393
0,16,1,7,1.2534
1,65,2,4,1.6928
1,88,2,3,1.8275
1,98,2,1,1.2486
1,66,2,2,1.3722
1,28,1,6,2.0314
0,42,1,7,1.4624
1,1,1,7,0.82304
1,107,2,1,1.6836
1,83,2,2,1.078
1,36,1,7,1.5695
1,17,1,4,1.2702
0,90,2,3,1.7025
1,19,1,5,1.6756
0,68,2,3,1.4161
0,28,1,7,1.2876
1,72,2,1,1.5274
0,71,2,4,2.3273
1,99,2,6,2.4003
0,25,1,7,1.7622
1,101,2,4,1.4185
0,59,1,6,1.2599
0,71,2,3,1.8966
1,18,1,7,1.4686
1,11,1,4,1.588
0,57,1,7,1.2669
1,105,2,1,1.4184
0,81,2,1,1.2247
0,58,1,7,1.4121
1,14,1,7,1.6823
1,74,2,3,1.4442
1,67,2,2,1.302
1,72,2,1,1.4852
0,52,1,7,1.5795
0,39,1,7,0.66077
1,12,1,6,1.7358
0,99,2,4,1.6443
0,101,2,3,1.8359
1,117,2,2,2.6615
0,38,1,7,1.4981
0,66,2,3,1.3665
1,69,2,2,1.4763
1,21,1,7,2.4268
0,58,1,7,1.1673
0,118,2,3,1.1509
1,119,2,1,1.3639
1,70,2,1,1.5236
0,27,1,7,1.1116
0,120,2,4,1.4572
1,56,1,7,1.1393
1,37,1,7,1.2446
0,32,1,6,1.1106
1,38,1,7,1.135
0,111,2,2,1.4489
1,77,2,1,1.1909
1,24,1,1,1.8395
1,33,1,7,1.5893
0,21,1,7,1.1764
1,48,1,7,1.099
0,32,1,6,1.2159
1,47,1,7,0.99148
1,37,1,6,0.73458
0,106,2,2,1.2772
0,9,1,6,1.3619
0,51,1,6,0.55377
0,108,2,1,1.8945
0,116,2,3,1.6952
0,83,2,2,1.2289
1,35,1,7,2.2549
0,77,2,2,1.3134
0,2,1,5,1.5065
0,39,1,6,1.0089
0,8,1,7,0.84974
0,9,1,6,0.62449
1,114,2,2,0.98063
1,10,1,7,1.6297
0,95,2,3,1.2417
1,93,2,1,1.2419
0,104,2,2,1.3802
0,43,1,6,1.1961
0,6,1,6,1.3805
0,19,1,7,0.57692
0,112,2,3,1.3915
0,24,1,4,1.7304
0,23,1,5,0.63227
1,104,2,3,1.0044
1,76,2,3,0.73059
0,40,1,7,1.1344
1,105,2,1,1.2161
1,20,1,6,1.0987
0,118,2,3,1.3402
0,109,2,2,1.0668
1,113,2,2,0.99311
0,79,2,1,1.4742
1,56,1,7,1.4113
0,119,2,2,1.2132
1,84,2,3,1.0627
0,13,1,6,1.1248
0,97,2,3,1.4245
1,46,1,7,1.0057
1,111,2,2,1.0303
1,102,2,1,1.2259
0,41,1,6,1.4712
0,91,2,4,2.6678
0,25,1,4,1.0689
0,6,1,5,2.0213
1,96,2,2,1.2185
0,82,2,4,1.9984
1,120,2,3,2.7164
1,97,2,1,2.031
1,115,2,1,0.98002
1,94,2,2,0.86334
0,4,1,6,1.3651
1,44,1,7,1.242
1,48,1,6,1.1457
1,89,2,4,2.1172
0,26,1,5,2.1908
1,79,2,3,0.94147
0,80,2,3,1.2768
0,110,2,2,0.92283
0,11,1,3,1.1765
0,60,1,6,1.2515
1,3,1,6,1.6765
0,73,2,2,1.861
1,14,1,7,1.2677
0,90,2,3,1.34
0,34,1,7,1.3047
1,107,2,1,1.1583
1,106,2,1,1.2408
1,36,1,7,1.432
0,69,2,3,1.6722
1,92,2,2,1.1376
0,20,1,7,1.5973
0,35,1,7,0.66944
0,89,2,4,2.8587
0,100,2,4,1.6622
0,96,2,2,1.989
1,55,1,7,1.3876
0,42,1,7,0.82145
0,31,1,7,1.0008
1,29,1,3,2.7159
0,84,2,4,2.6949
