0,52,1,5,1.4912
0,6,1,6,1.301
1,33,1,7,1.4942
1,59,1,5,1.8488
0,118,2,3,2.0119
1,1,1,7,1.3063
0,88,2,1,1.5189
1,53,1,7,1.4263
1,101,2,3,1.5783
1,97,2,1,1.2225
0,93,2,1,1.1262
1,61,2,1,1.1734
0,72,2,1,1.3021
1,14,1,7,1.0774
1,10,1,7,0.64727
0,82,2,3,2.134
0,87,2,4,2.0882
0,62,2,1,1.5266
0,71,2,1,1.9476
0,79,2,1,1.1971
0,107,2,2,1.01
1,72,2,1,1.2218
0,51,1,7,1.3014
0,105,2,2,1.5162
0,26,1,7,1.7084
0,16,1,7,0.82734
0,103,2,4,1.8478
1,7,1,6,1.7591
1,21,1,5,1.2998
0,32,1,6,1.128
1,89,2,1,2.0298
0,85,2,3,1.6521
0,26,1,7,1.4329
0,81,2,1,1.1803
0,80,2,3,1.7585
0,12,1,6,2.6126
0,68,2,3,1.5642
0,4,1,7,1.1639
1,58,1,7,1.2853
1,50,1,6,1.0962
0,70,2,2,1.3156
1,40,1,7,1.6191
1,77,2,1,1.2156
0,115,2,2,1.4918
0,18,1,6,1.3627
1,58,1,7,1.161
0,8,1,7,0.71773
1,89,2,1,1.7855
0,29,1,4,1.6725
1,85,2,1,1.9155
0,68,2,3,1.394
0,98,2,1,1.4044
1,74,2,1,3.3132
1,5,1,7,1.5373
1,103,2,3,1.8791
0,23,1,6,1.4241
0,30,1,7,0.94658
0,82,2,1,2.1358
0,29,1,4,1.4055
1,3,1,5,1.0623
0,116,2,1,1.4693
1,109,2,2,1.3247
1,14,1,7,1.1957
1,43,1,7,1.2689
1,107,2,1,1.8191
0,73,2,1,1.1867
1,48,1,7,1.3637
1,52,1,5,1.4949
1,57,1,6,1.2268
0,36,1,7,1.0334
1,86,2,2,1.9662
0,15,1,6,2.4465
0,34,1,4,1.9907
0,38,1,7,1.9537
0,93,2,1,1.2516
1,2,1,6,2.0604
0,75,2,2,1.9379
1,110,2,1,1.2322
0,88,2,1,1.0493
0,9,1,5,1.9576
1,40,1,7,1.501
1,8,1,7,0.63383
1,63,2,4,1.2861
0,108,2,1,1.3308
1,42,1,7,2.3097
0,25,1,4,1.5156
0,65,2,3,1.1553
0,47,1,7,1.5676
0,118,2,3,1.3295
0,113,2,4,1.7655
1,21,1,7,2.3379
0,94,2,3,2.4668
0,6,1,1,2.9414
1,11,1,2,2.0051
0,23,1,6,1.5448
