5,10,2,1.6451
52,53,2,1.1931
32,59,2,0.53555
21,35,2,0.62408
9,42,1,0.52537
25,36,2,0.5583
46,18,1,0.54704
57,21,2,0.52527
13,22,1,0.47046
54,48,2,0.42656
30,6,2,0.41564
60,54,2,0.4815
18,53,1,0.50335
57,16,2,0.42692
3,10,2,0.54704
7,37,1,0.47081
9,29,1,0.56908
18,5,1,0.53696
58,4,1,0.50358
38,46,2,0.4042
48,39,1,0.41605
34,32,1,0.71079
57,1,2,0.60263
47,21,1,0.39415
60,58,2,0.36074
41,21,2,0.4816
10,57,2,0.37246
42,25,1,0.4381
22,34,2,0.53631
29,37,2,0.51442
20,13,2,0.50299
46,5,1,0.4376
40,26,2,0.47067
11,49,2,0.5369
32,57,2,0.47088
59,8,1,0.48131
25,58,2,0.33919
10,41,1,0.41619
58,56,2,0.35029
53,9,1,0.71135
11,1,2,0.56784
18,29,2,0.51481
42,60,1,0.44854
9,16,2,0.35026
50,18,1,0.45922
8,37,2,0.4688
59,45,2,0.44319
49,15,1,0.74429
4,36,1,0.46602
30,18,1,0.41568
17,34,1,0.50309
18,48,2,0.6023
37,58,2,0.44908
42,21,2,0.70003
11,50,2,0.53621
36,29,1,0.51414
42,40,2,0.47009
49,14,1,0.4377
59,2,2,0.49234
19,20,1,0.54704
10,6,1,0.79837
27,32,1,0.45968
44,31,1,0.54728
40,49,2,0.459
10,23,1,0.38332
30,47,2,0.44874
17,37,2,0.65666
24,14,2,0.48134
60,16,1,0.52539
27,19,2,0.51428
44,35,1,0.49228
39,57,2,0.41569
26,36,1,0.44813
4,52,2,0.28467
7,32,1,0.51473
42,49,2,0.61297
50,40,1,0.51605
16,55,2,0.44832
13,6,1,0.59028
20,43,1,0.79864
30,31,1,0.76608
28,15,1,0.56859
49,19,2,0.83134
52,2,1,0.63514
44,26,1,0.6459
39,5,2,0.60159
59,25,1,0.72212
60,33,1,0.42672
54,21,1,0.6566
29,1,2,0.656
34,21,2,0.50362
56,37,1,0.53622
25,14,2,0.53603
54,9,1,0.39399
28,3,2,0.3282
32,14,2,0.64619
28,26,1,0.68964
59,30,1,0.43762
17,25,2,0.43762
44,52,1,0.51426
40,45,2,0.42635
7,50,1,0.53585
12,60,2,0.44899
21,6,1,0.77654
57,25,2,0.53645
39,30,2,0.62354
60,44,2,0.44899
27,17,2,0.61207
26,37,2,0.45922
24,57,2,0.63484
31,10,2,0.44815
58,38,1,0.52534
28,21,2,0.51442
34,23,1,0.71145
33,2,1,0.53635
27,22,2,0.62351
16,8,1,0.43814
15,20,2,0.40514
35,31,1,0.4594
24,49,2,0.50294
10,22,1,0.50322
60,3,2,0.40489
59,12,1,0.37209
22,9,2,0.44865
20,37,1,0.39326
25,49,2,0.44847
27,40,1,0.47007
42,22,2,0.4487
13,24,1,0.47025
16,12,2,0.47094
40,4,1,0.35042
45,36,1,0.84248
10,58,2,0.45925
27,46,1,0.4813
38,36,2,0.7662
37,55,1,0.5142
48,59,1,0.94101
22,23,2,0.47071
32,19,2,0.57996
44,9,1,0.55905
42,36,2,0.56891
48,13,1,0.49213
24,53,2,0.42678
26,16,1,0.6687
31,8,2,0.66749
12,19,2,0.73292
35,13,2,0.79866
6,50,2,0.6669
53,10,1,0.76524
54,31,1,0.95185
28,7,2,0.63483
9,41,1,0.64567
10,11,1,0.744
21,31,2,0.84322
59,55,2,0.64556
54,36,1,0.63401
19,15,1,0.71164
27,34,1,0.65644
42,13,2,0.61249
17,22,1,0.61316
47,53,1,0.61274
45,49,2,0.51418
20,59,2,1.0506
18,6,1,0.51356
21,46,2,0.55799
40,24,1,0.73277
50,35,1,0.61228
27,41,2,0.54724
34,39,2,0.56922
12,9,2,0.56952
15,58,2,0.6686
22,31,1,0.63481
30,55,2,0.49218
32,31,1,0.59057
57,46,2,0.93064
51,26,1,0.6128
30,44,2,0.63474
21,1,2,0.51394
25,18,2,0.72188
34,11,1,0.52565
29,59,2,0.52559
53,11,1,0.63466
2,26,1,0.64566
31,15,2,0.61289
49,56,2,0.77684
3,31,1,0.51498
17,6,2,0.68962
8,2,2,0.4927
26,18,2,0.71113
24,54,2,0.48149
52,49,1,0.72239
43,55,2,0.4051
16,24,2,0.54708
20,56,2,0.50343
33,30,1,0.56898
26,4,2,0.51433
5,31,1,0.58051
36,43,2,0.47064
56,18,1,0.48095
14,31,2,0.6896
56,48,2,0.48189
14,20,2,0.53687
44,43,1,0.54797
49,33,1,0.40536
55,41,1,0.56874
35,43,1,1.2804
18,8,1,0.6559
23,5,2,0.70016
14,52,1,0.82078
24,43,1,0.56877
10,26,1,0.52573
13,52,2,0.6123
35,17,1,0.58028
18,54,2,0.49276
25,29,1,0.96442
56,38,1,0.51413
51,42,1,0.62419
59,53,1,0.65639
32,5,2,0.64544
12,37,1,0.55851
55,31,1,0.47015
12,46,2,0.45966
16,10,1,0.36042
49,41,1,0.98478
46,58,1,0.62322
60,32,1,0.48101
15,8,1,0.48125
36,9,2,0.48156
14,45,2,0.63481
29,32,1,0.60155
41,46,1,0.5035
6,34,1,1.9579
56,11,1,0.56923
36,50,2,0.41616
42,47,2,0.5034
