<><><><><><><><> 
Begin: 17-Nov-2014 10:49:58 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s54 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.645 1.645 
0.533 1.193 1.193 
0.567 0.536 0.536 
0.250 0.624 0.624 
0.567 0.525 0.525 
0.451 0.558 0.558 
0.235 0.547 0.547 
0.317 0.525 0.525 
0.417 0.470 0.470 
0.584 0.427 0.427 
0.584 0.416 0.416 
0.267 0.482 0.482 
0.584 0.503 0.503 
0.585 0.427 0.427 
0.400 0.547 0.547 
0.518 0.471 0.471 
0.266 0.569 0.569 
0.367 0.537 0.537 
0.567 0.504 0.504 
0.517 0.404 0.404 
0.584 0.416 0.416 
0.468 0.711 0.711 
0.216 0.603 0.603 
0.534 0.394 0.394 
0.583 0.361 0.361 
0.466 0.482 0.482 
0.500 0.372 0.372 
0.500 0.438 0.438 
0.367 0.536 0.536 
0.468 0.514 0.514 
0.268 0.503 0.503 
0.484 0.438 0.438 
0.217 0.471 0.471 
0.317 0.537 0.537 
0.217 0.471 0.471 
0.233 0.481 0.481 
0.534 0.339 0.339 
0.484 0.416 0.416 
0.334 0.350 0.350 
0.584 0.711 0.711 
0.216 0.568 0.568 
0.384 0.515 0.515 
0.350 0.449 0.449 
0.517 0.350 0.350 
0.518 0.459 0.459 
0.283 0.469 0.469 
0.400 0.443 0.443 
0.384 0.744 0.744 
0.467 0.466 0.466 
0.484 0.416 0.416 
0.500 0.503 0.503 
0.317 0.602 0.602 
0.467 0.449 0.449 
0.467 0.700 0.700 
0.267 0.536 0.536 
0.250 0.514 0.514 
0.400 0.470 0.470 
0.583 0.438 0.438 
0.334 0.492 0.492 
0.434 0.547 0.547 
0.300 0.798 0.798 
0.500 0.460 0.460 
0.301 0.547 0.547 
0.401 0.459 0.459 
0.484 0.383 0.383 
0.551 0.449 0.449 
0.584 0.657 0.657 
0.417 0.481 0.481 
0.251 0.525 0.525 
0.267 0.514 0.514 
0.299 0.492 0.492 
0.534 0.416 0.416 
0.300 0.448 0.448 
0.534 0.285 0.285 
0.300 0.515 0.515 
0.567 0.613 0.613 
0.349 0.516 0.516 
0.284 0.448 0.448 
0.301 0.590 0.590 
0.451 0.799 0.799 
0.384 0.766 0.766 
0.349 0.569 0.569 
0.534 0.831 0.831 
0.433 0.635 0.635 
0.417 0.646 0.646 
0.568 0.602 0.602 
0.317 0.722 0.722 
0.501 0.427 0.427 
0.500 0.657 0.657 
0.350 0.656 0.656 
0.434 0.504 0.504 
0.235 0.536 0.536 
0.217 0.536 0.536 
0.417 0.394 0.394 
0.517 0.328 0.328 
0.567 0.646 0.646 
0.250 0.690 0.690 
0.434 0.438 0.438 
0.384 0.438 0.438 
0.199 0.514 0.514 
0.334 0.426 0.426 
0.266 0.536 0.536 
0.517 0.449 0.449 
0.334 0.777 0.777 
