11,54,2,1.1584
18,20,1,1.281
57,37,1,1.0093
12,52,2,1.2926
16,23,1,1.7092
5,49,2,1.0302
31,37,1,1.2051
57,60,2,1.0413
25,52,2,1.0951
6,39,2,1.4347
34,38,1,1.0088
49,18,1,1.1175
6,58,2,0.85542
19,35,1,0.93151
58,23,1,0.97484
1,55,2,0.83279
33,27,1,1.2926
52,11,1,0.95328
10,15,1,0.88801
32,43,1,1.6542
20,25,1,1.3154
35,12,2,1.4354
37,6,1,1.2702
48,27,1,1.4788
55,51,1,1.5783
5,22,2,1.5018
16,35,1,1.085
29,34,2,1.6315
27,60,2,1.2707
57,24,1,1.0744
60,36,1,1.1071
1,23,1,1.0846
11,20,2,1.3043
37,10,2,1.4248
16,7,2,2.0603
46,30,1,1.315
44,24,1,1.808
33,10,1,3.0695
11,26,2,2.0371
13,45,1,1.5889
6,48,2,3.8773
45,60,1,1.7631
55,46,1,1.7639
24,15,2,1.8727
5,12,2,3.2218
36,46,1,2.3018
19,48,2,1.7755
45,15,1,2.1037
43,54,1,1.9514
22,11,1,2.2778
38,60,2,1.5554
49,30,2,1.6434
60,24,1,1.3905
16,51,2,1.4244
18,11,1,2.5856
2,48,2,1.8841
34,1,2,1.6988
29,28,2,1.7644
18,14,2,1.5887
41,46,2,1.8418
60,40,1,2.0589
21,38,1,2.4762
44,40,1,2.6288
21,29,1,1.4348
51,54,2,1.7309
48,7,1,2.0923
20,33,1,2.3997
15,2,1,2.8595
36,5,1,1.4675
43,34,2,1.9832
22,20,2,2.3552
46,58,2,2.2353
4,54,1,2.2463
36,45,1,2.0717
20,43,1,1.2054
19,40,1,2.5967
7,55,2,2.1901
35,22,1,2.6734
17,15,2,2.6074
43,57,1,3.4729
33,4,1,2.1474
57,25,1,1.501
8,31,1,1.3696
16,54,2,1.7639
22,34,2,1.939
5,17,1,1.3918
56,8,1,1.2706
18,38,1,1.8622
39,4,1,1.589
51,38,1,1.4456
42,57,2,1.5014
34,18,1,1.7092
12,8,2,2.3121
37,22,1,2.4771
33,2,2,2.5098
50,43,1,1.5012
40,30,2,2.0594
12,7,1,1.9081
16,17,1,1.8737
43,2,1,1.3041
14,15,1,1.9514
48,55,2,2.3444
28,35,1,1.4019
21,31,1,1.5131
14,13,2,1.7871
26,10,2,1.9398
37,36,2,1.8503
29,30,2,1.6989
52,20,1,1.2276
19,49,1,1.8739
23,40,1,1.9614
24,25,1,2.2467
17,48,2,1.6659
40,41,2,0.30731
47,44,1,3.4521
41,15,1,1.853
28,47,2,1.4352
37,51,2,1.5347
47,11,1,1.2594
15,19,2,1.7855
23,54,1,1.6991
59,12,1,1.281
3,44,2,1.392
47,55,1,2.0272
5,44,2,1.6235
41,59,2,1.7864
55,35,1,1.7744
7,17,1,1.7536
54,42,1,1.7634
47,9,1,1.4676
10,32,1,1.5673
13,19,1,1.1621
26,44,2,1.107
51,20,1,0.98589
4,7,2,1.8513
1,31,1,1.5895
23,29,1,1.4463
34,12,1,1.4356
59,45,2,1.0183
8,36,2,1.8079
18,3,1,1.3149
10,46,1,1.1401
45,16,1,1.4906
6,28,1,1.3801
47,8,2,1.5336
55,45,1,1.1165
16,3,1,1.2401
23,46,2,1.2277
17,56,2,1.7415
14,43,1,1.2817
19,21,1,1.578
57,15,2,1.3265
11,25,1,1.3685
4,28,1,1.4135
24,54,2,1.1176
14,39,2,1.5002
26,34,1,2.4978
11,5,2,1.2596
38,37,2,1.4569
13,35,1,1.9062
17,30,2,2.081
8,14,1,1.8514
12,38,1,1.4129
25,7,2,1.5448
43,26,2,1.5659
25,46,2,1.7961
47,13,1,1.6881
51,57,1,1.4786
26,36,2,1.5887
39,38,1,1.3252
53,9,1,1.742
13,31,1,1.6546
53,54,2,1.6432
33,3,2,1.6115
36,22,1,0.82093
54,41,1,1.7419
49,46,2,2.0605
19,37,2,1.7743
9,33,2,2.9042
12,16,2,1.7959
46,42,1,1.5667
23,15,1,2.1363
34,11,1,1.4246
55,56,2,1.1609
47,38,1,1.1941
58,42,1,1.1504
37,27,2,1.6212
52,46,2,2.7827
6,60,2,1.4797
49,3,1,1.3141
22,31,1,1.9071
55,40,1,2.9252
45,8,1,1.074
24,34,2,1.2701
59,17,2,1.9608
49,44,2,1.9705
21,52,2,2.1472
35,56,2,1.3147
17,14,2,2.114
29,37,1,1.6758
45,44,1,1.9829
16,46,2,1.9825
11,48,2,1.3045
46,4,2,1.2938
44,30,1,1.1291
48,41,1,1.0078
17,47,2,1.1942
15,48,2,1.0956
17,37,1,2.8473
33,13,2,1.6762
52,43,1,4.0593
34,53,2,2.1903
31,36,2,1.458
34,28,1,2.7344
22,25,2,1.6397
23,39,1,1.8508
32,20,2,1.2051
44,1,2,1.8302
9,32,1,1.2818
41,29,1,1.5222
49,20,1,1.4903
48,18,1,1.3907
34,35,1,1.6984
47,46,2,1.6439
16,19,2,1.9505
31,47,1,1.654
59,54,1,1.9171
11,37,1,1.8186
29,58,2,1.4784
16,59,1,2.3993
60,43,1,1.2606
22,16,2,2.0053
59,10,2,2.0594
34,39,2,2.2899
13,52,1,1.5663
44,4,1,1.7964
3,60,2,1.2072
29,39,2,1.4678
38,42,2,1.7205
55,6,1,1.5667
7,5,1,1.8943
38,48,2,1.1834
31,18,1,1.3806
57,12,1,1.6997
37,55,2,1.205
8,13,2,1.9723
36,16,1,1.2825
31,60,1,1.0739
37,40,2,1.4679
5,50,2,1.0627
55,19,2,1.1278
14,7,2,1.1069
33,60,1,1.4906
1,17,1,1.9285
21,13,2,1.2055
49,57,1,1.643
58,36,2,1.8747
38,9,2,1.0954
50,25,1,1.0077
23,17,2,1.3919
3,14,2,1.5236
16,47,2,0.95404
5,15,2,1.1612
25,28,2,1.1058
30,58,1,1.9058
12,4,2,1.4566
17,58,2,1.5121
18,41,1,1.9276
40,4,2,1.5787
58,43,1,1.5113
23,44,2,1.8838
53,35,1,1.8306
56,12,1,1.2705
23,50,2,1.2488
27,17,1,1.4239
33,36,1,2.3441
30,18,1,2.3227
51,23,1,1.2609
9,26,2,1.5562
24,22,1,1.4239
54,2,1,1.2607
50,15,1,1.0843
34,32,1,2.18
57,48,2,1.1167
16,9,1,2.0931
13,27,1,1.3361
14,58,2,1.1497
36,48,1,1.4246
21,24,2,1.3144
3,9,2,1.1067
7,21,1,0.91956
38,36,2,1.5993
49,1,1,1.8634
27,43,1,1.59
38,54,2,1.2166
