<><><><><><><><> 
Begin: 28-Jul-2014 09:27:06 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s09 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 1.390 1.390 
0.416 1.510 1.510 
0.284 1.413 1.413 
0.284 1.435 1.435 
0.551 1.006 1.006 
0.450 1.161 1.161 
0.451 1.095 1.095 
0.368 1.390 1.390 
0.584 1.008 1.008 
0.384 1.051 1.051 
0.284 0.756 0.756 
0.467 1.489 1.489 
0.384 1.270 1.270 
0.551 1.532 1.532 
0.384 1.150 1.150 
0.234 1.565 1.565 
0.234 1.434 1.434 
0.601 1.773 1.773 
0.584 1.247 1.247 
0.317 1.335 1.335 
0.217 1.752 1.752 
0.300 1.238 1.238 
0.334 1.302 1.302 
0.367 1.029 1.029 
0.283 1.390 1.390 
0.383 1.401 1.401 
0.484 1.335 1.335 
0.234 1.521 1.521 
0.267 0.898 0.898 
0.500 1.489 1.489 
0.251 2.255 2.255 
0.584 1.291 1.291 
0.350 2.026 2.026 
0.500 1.227 1.227 
0.367 1.598 1.598 
0.400 1.532 1.532 
0.383 1.861 1.861 
0.401 1.588 1.588 
0.317 1.685 1.685 
0.284 1.073 1.073 
0.500 1.675 1.675 
0.451 1.391 1.391 
0.584 1.181 1.181 
0.284 2.035 2.035 
0.417 1.237 1.237 
0.583 0.985 0.985 
0.434 1.040 1.040 
0.334 1.674 1.674 
0.601 1.532 1.532 
0.334 1.445 1.445 
0.367 1.740 1.740 
0.534 1.532 1.532 
0.399 1.543 1.543 
0.484 1.007 1.007 
0.400 1.861 1.861 
0.350 1.357 1.357 
0.417 2.212 2.212 
0.350 1.729 1.729 
0.317 1.610 1.610 
0.216 1.205 1.205 
0.251 1.455 1.455 
0.233 0.930 0.930 
0.250 1.205 1.205 
0.317 2.003 2.003 
0.234 2.111 2.111 
0.552 1.587 1.587 
0.217 0.909 0.909 
0.534 2.300 2.300 
0.250 2.276 2.276 
0.551 1.948 1.948 
0.267 2.068 2.068 
0.600 1.215 1.215 
0.334 2.122 2.122 
0.551 1.905 1.905 
0.484 1.741 1.741 
0.434 1.149 1.149 
0.318 1.226 1.226 
0.433 1.445 1.445 
0.284 1.466 1.466 
0.249 1.664 1.664 
0.384 1.346 1.346 
0.267 1.237 1.237 
0.551 1.007 1.007 
0.384 1.893 1.893 
0.385 1.238 1.238 
0.584 1.181 1.181 
0.417 1.215 1.215 
0.333 1.511 1.511 
0.216 1.543 1.543 
0.534 1.423 1.423 
0.367 2.014 2.014 
0.551 1.248 1.248 
0.467 1.511 1.511 
0.316 1.312 1.312 
0.233 1.751 1.751 
0.434 1.128 1.128 
0.433 1.981 1.981 
0.200 2.814 2.814 
0.284 2.135 2.135 
0.300 1.478 1.478 
0.200 1.423 1.423 
0.217 1.652 1.652 
0.467 1.599 1.599 
0.517 2.002 2.002 
0.383 1.368 1.368 
0.300 2.857 2.857 
0.449 1.193 1.193 
0.267 1.707 1.707 
0.551 1.587 1.587 
0.467 1.631 1.631 
0.551 2.080 2.080 
0.333 1.160 1.160 
0.234 1.772 1.772 
0.201 1.926 1.926 
0.601 1.379 1.379 
0.334 1.324 1.324 
0.367 1.040 1.040 
0.250 2.255 2.255 
0.483 1.445 1.445 
0.284 1.161 1.161 
0.217 0.964 0.964 
0.517 1.105 1.105 
0.517 2.135 2.135 
0.284 1.433 1.433 
0.517 1.018 1.018 
0.233 3.031 3.031 
0.334 1.762 1.762 
0.334 1.894 1.894 
0.317 2.146 2.146 
0.317 1.960 1.960 
0.451 1.576 1.576 
0.484 1.631 1.631 
0.584 1.478 1.478 
0.567 2.803 2.803 
0.501 1.128 1.128 
0.467 1.477 1.477 
0.217 2.659 2.659 
0.334 1.325 1.325 
0.484 2.111 2.111 
0.334 1.434 1.434 
0.551 2.145 2.145 
0.384 1.270 1.270 
0.401 1.171 1.171 
0.501 1.270 1.270 
0.467 1.204 1.204 
0.534 1.467 1.467 
0.367 1.553 1.553 
0.484 1.873 1.873 
0.283 1.794 1.794 
0.250 1.576 1.576 
0.601 2.321 2.321 
0.467 1.412 1.412 
0.450 2.046 2.046 
0.383 1.642 1.642 
0.534 1.740 1.740 
0.316 1.325 1.325 
0.383 1.401 1.401 
0.367 1.620 1.620 
0.501 1.446 1.446 
0.583 2.495 2.495 
0.250 2.802 2.802 
0.434 1.499 1.499 
0.200 3.020 3.020 
0.200 1.674 1.674 
0.267 1.028 1.028 
0.400 1.434 1.434 
0.567 2.582 2.582 
0.451 1.839 1.839 
0.566 1.105 1.105 
0.384 1.401 1.401 
0.300 0.952 0.952 
0.400 0.908 0.908 
0.317 2.890 2.890 
0.584 1.193 1.193 
0.434 1.171 1.171 
0.233 1.302 1.302 
0.284 1.413 1.413 
0.400 1.522 1.522 
0.217 1.106 1.106 
0.483 1.565 1.565 
0.449 2.407 2.407 
0.300 1.576 1.576 
0.467 2.475 2.475 
0.300 2.671 2.671 
0.200 1.785 1.785 
0.318 2.081 2.081 
0.317 1.554 1.554 
0.284 1.258 1.258 
0.534 2.212 2.212 
0.433 1.632 1.632 
0.583 1.707 1.707 
0.467 1.401 1.401 
0.434 2.166 2.166 
0.551 1.116 1.116 
0.483 1.970 1.970 
0.551 2.058 2.058 
0.317 0.876 0.876 
0.601 1.401 1.401 
0.267 1.882 1.882 
0.484 1.150 1.150 
0.534 1.160 1.160 
0.551 1.105 1.105 
0.384 1.128 1.128 
0.217 0.011 0.011 
0.234 2.200 2.200 
0.467 1.675 1.675 
0.551 1.292 1.292 
0.334 1.314 1.314 
0.483 1.160 1.160 
0.234 1.214 1.214 
0.217 1.150 1.150 
0.334 1.828 1.828 
0.484 1.379 1.379 
0.284 1.205 1.205 
0.350 1.346 1.346 
0.200 0.930 0.930 
0.367 1.063 1.063 
0.500 0.930 0.930 
0.234 1.532 1.532 
0.267 1.970 1.970 
0.534 1.937 1.937 
0.484 2.036 2.036 
0.501 0.986 0.986 
0.300 1.838 1.838 
0.484 1.062 1.062 
0.400 1.478 1.478 
0.300 1.477 1.477 
0.218 1.271 1.271 
0.250 1.270 1.270 
0.250 1.367 1.367 
0.384 1.653 1.653 
0.400 1.445 1.445 
0.316 1.455 1.455 
0.317 1.149 1.149 
0.233 1.237 1.237 
0.449 1.281 1.281 
0.467 1.500 1.500 
0.367 1.499 1.499 
0.550 1.226 1.226 
0.501 2.332 2.332 
0.517 1.051 1.051 
0.334 1.970 1.970 
0.434 1.051 1.051 
0.517 1.314 1.314 
0.267 2.735 2.735 
0.267 2.474 2.474 
0.417 1.587 1.587 
0.467 1.739 1.739 
0.418 1.707 1.707 
0.300 1.674 1.674 
0.484 1.018 1.018 
0.367 2.835 2.835 
0.551 1.522 1.522 
0.350 1.456 1.456 
0.417 1.237 1.237 
0.217 1.664 1.664 
0.267 2.910 2.910 
0.551 1.248 1.248 
0.517 1.477 1.477 
0.250 2.222 2.222 
0.250 2.081 2.081 
0.200 1.511 1.511 
0.417 1.402 1.402 
0.384 1.696 1.696 
0.383 1.314 1.314 
0.250 2.265 2.265 
0.234 1.128 1.128 
0.433 1.642 1.642 
0.333 1.029 1.029 
0.267 2.168 2.168 
0.450 1.544 1.544 
0.534 1.697 1.697 
0.517 2.013 2.013 
0.467 1.522 1.522 
0.417 1.719 1.719 
0.584 1.543 1.543 
0.200 1.390 1.390 
0.567 1.325 1.325 
0.266 1.796 1.796 
