<><><><><><><><> 
Begin: 14-Jan-2014 20:01:50 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s04 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.296 0.410 
0.266 0.295 0.541 
0.416 0.295 0.433 
0.851 0.284 0.421 
0.234 0.284 0.453 
0.950 0.296 0.367 
0.785 0.296 1.001 
0.601 0.284 0.465 
0.667 0.295 0.991 
0.400 0.285 0.454 
0.567 0.296 1.000 
0.969 0.296 0.551 
0.633 0.306 1.006 
0.618 0.296 0.496 
0.384 0.295 0.454 
0.601 0.285 0.488 
0.700 0.296 0.455 
0.751 0.285 0.485 
0.517 0.296 0.486 
0.501 0.296 0.519 
1.001 0.285 0.432 
0.233 0.296 0.990 
0.917 0.285 0.574 
0.934 0.296 0.476 
0.834 0.296 1.001 
0.285 0.296 0.991 
0.416 0.296 0.410 
0.466 0.296 0.476 
0.751 0.295 0.838 
0.317 0.284 0.465 
0.785 0.285 0.476 
0.284 0.295 0.431 
0.718 0.307 0.514 
0.601 0.295 0.488 
0.834 0.284 0.476 
0.783 0.285 0.541 
0.919 0.307 0.469 
0.918 0.296 0.497 
0.467 0.296 0.410 
0.768 0.285 0.530 
0.366 0.285 0.410 
0.234 0.285 0.453 
0.802 0.296 0.365 
0.601 0.295 0.399 
0.585 0.296 0.399 
0.934 0.285 0.388 
0.685 0.296 0.376 
0.702 0.285 0.354 
0.884 0.296 0.464 
0.851 0.285 0.540 
0.667 0.296 0.508 
0.351 0.296 0.422 
0.400 0.284 0.508 
0.918 0.285 0.388 
0.234 0.285 0.541 
0.601 0.285 0.541 
0.333 0.295 0.422 
0.984 0.295 0.378 
0.768 0.296 0.399 
0.601 0.295 0.453 
0.584 0.285 0.399 
0.251 0.296 0.441 
0.752 0.296 0.388 
0.234 0.296 0.531 
0.266 0.285 0.377 
0.616 0.296 0.388 
0.284 0.296 0.420 
0.850 0.306 0.438 
0.851 0.295 0.475 
0.774 0.296 0.366 
0.317 0.295 0.652 
0.735 0.285 0.377 
0.617 0.295 0.521 
0.985 0.296 0.411 
0.718 0.296 0.530 
0.851 0.285 0.454 
0.568 0.296 0.465 
0.551 0.295 0.388 
0.868 0.285 0.443 
0.267 0.295 0.411 
0.316 0.284 0.333 
0.335 0.307 0.327 
0.518 0.296 0.606 
0.867 0.296 0.455 
0.850 0.295 0.378 
0.250 0.295 0.455 
0.517 0.295 0.334 
0.617 0.307 0.494 
0.534 0.296 0.661 
0.734 0.285 0.344 
0.701 0.296 0.475 
0.435 0.296 0.562 
0.551 0.296 0.400 
0.217 0.295 0.466 
0.985 0.296 0.498 
0.335 0.296 0.355 
0.284 0.296 0.366 
0.500 0.296 0.356 
0.366 0.284 0.991 
0.601 0.284 0.311 
0.468 0.296 1.000 
0.968 0.285 0.398 
0.935 0.296 0.443 
0.250 0.285 0.432 
0.801 0.285 0.541 
0.416 0.295 0.597 
0.534 0.306 0.437 
0.635 0.296 0.442 
0.950 0.295 0.453 
0.534 0.295 0.542 
0.985 0.296 0.355 
