119,77,2,1.9817
93,117,2,1.5761
103,100,2,2.0572
106,75,2,1.3241
108,69,2,1.3238
81,90,1,1.1396
113,91,1,1.9495
104,70,2,0.91911
84,95,2,1.2141
94,91,1,2.3755
98,118,2,1.3339
120,88,2,2.0449
103,75,2,2.1016
84,62,2,2.0254
101,79,2,1.9688
90,75,2,1.1493
111,69,1,1.7848
95,115,1,2.1351
119,68,1,1.7416
112,87,2,2.6709
72,65,2,2.2543
73,63,1,1.5438
74,100,2,1.4347
117,109,1,3.0409
108,79,2,0.91966
81,118,2,1.7842
91,107,2,1.2915
120,100,2,2.4836
109,72,2,1.2913
74,71,1,1.6302
119,83,2,1.6853
109,81,2,2.8013
104,67,1,1.2035
79,118,1,3.2931
72,110,2,2.0911
101,82,2,1.2917
78,113,1,1.5432
62,93,2,1.4219
73,61,1,1.4991
112,93,2,1.3894
81,120,1,1.5751
97,82,1,1.653
103,80,2,1.7729
75,94,1,1.8064
67,64,2,1.2912
109,114,2,1.8277
90,113,2,1.2595
100,89,1,2.1909
115,86,2,1.9808
64,65,2,2.3218
72,69,1,1.7405
61,119,2,2.0364
89,117,1,2.4429
68,115,2,1.8055
90,103,2,1.1489
113,102,2,1.0721
88,104,1,2.681
74,86,1,2.4193
75,85,1,1.347
118,61,1,1.7088
114,104,1,2.2344
75,111,1,1.5546
117,71,1,1.6985
96,83,2,2.4526
104,77,2,1.4771
69,88,2,1.1497
96,62,1,3.6123
87,106,2,1.3135
78,119,1,2.2557
77,88,2,2.091
90,119,2,1.1498
103,62,2,2.5174
107,95,1,2.3527
80,97,2,1.8164
75,99,1,1.249
111,79,1,2.6604
65,109,1,1.2152
77,120,1,3.3054
73,69,1,1.0845
105,92,2,1.5424
90,72,2,1.8709
65,92,1,1.7409
63,102,2,1.1817
76,68,2,2.3756
111,102,2,1.8168
62,110,1,1.7293
103,98,2,2.1672
79,82,1,1.9159
77,61,1,1.5337
117,69,1,1.663
85,74,2,1.8606
104,98,1,2.9232
69,107,2,1.9041
71,86,2,1.6314
118,90,1,1.5424
64,87,2,2.0034
85,120,2,1.8522
95,86,2,1.993
85,71,2,2.7247
91,80,2,3.6557
66,93,2,1.5657
100,112,1,1.6973
62,89,2,1.5001
73,108,1,1.9173
101,111,2,2.7917
113,77,1,2.3432
118,68,2,3.2507
87,79,2,3.4816
102,92,1,2.4291
96,82,1,1.6196
99,93,2,1.8934
87,110,2,4.2016
105,119,2,1.2584
113,88,2,1.1598
64,116,2,1.8192
117,76,2,2.1035
115,74,2,1.3571
87,108,1,1.2924
68,111,1,1.8175
86,76,1,1.708
70,72,1,2.5398
61,69,2,2.8793
77,81,2,1.7296
114,89,1,2.1448
67,80,2,2.0681
117,116,2,3.2182
66,84,2,1.6082
86,117,2,3.7656
115,78,2,1.6517
79,91,1,3.1742
73,110,1,2.9793
91,88,2,1.3796
103,72,2,3.2064
109,86,1,3.1218
67,103,2,2.4624
73,82,2,3.9735
110,113,1,2.1674
68,104,2,1.5749
118,80,2,1.6408
88,97,1,2.2222
116,69,1,1.9038
72,67,1,1.1385
117,65,2,1.5992
86,103,2,2.0039
99,109,2,1.2486
104,63,1,1.4448
117,99,1,1.2044
105,84,2,1.4229
108,100,2,0.98504
99,87,2,2.0043
81,64,1,1.9259
85,103,1,3.4799
108,104,2,1.4336
64,94,2,3.4919
95,74,2,2.1125
66,61,1,2.002
63,94,2,1.9044
112,90,1,2.6252
79,78,2,2.5092
103,109,2,2.2316
71,99,1,1.4233
80,62,2,2.4635
87,67,1,1.5759
109,85,1,1.8053
81,114,2,1.4771
82,109,2,2.3969
105,112,1,3.7861
63,78,2,1.3242
96,86,2,2.4192
109,78,1,2.5504
76,94,1,2.9656
96,65,2,1.468
105,107,2,1.4671
71,80,2,2.1015
82,108,2,3.6121
76,74,2,1.3906
89,64,1,1.5554
116,71,1,2.1661
98,68,1,3.3167
118,116,2,1.6879
106,64,1,2.3536
67,100,2,1.5223
84,86,2,2.2325
67,115,2,1.8728
120,101,1,1.6758
75,84,1,2.1456
103,82,1,1.5438
94,105,1,1.7406
86,63,1,2.0238
84,119,1,1.7938
82,66,2,1.6526
94,95,2,4.0327
100,109,1,1.993
66,79,2,3.5915
99,65,2,0.91946
81,112,1,2.3639
108,78,2,1.3802
116,97,1,1.7416
101,110,2,3.2834
85,63,1,2.4524
87,115,1,1.5769
83,118,2,3.1419
105,72,2,2.7694
77,66,1,3.8751
109,104,1,3.2723
120,75,1,2.6054
111,107,2,1.6629
101,103,2,1.3241
68,95,1,1.8492
87,61,1,1.1925
97,95,1,2.3431
78,85,1,1.7734
76,77,1,2.5936
110,83,2,1.7511
96,94,1,1.3459
73,78,2,2.2666
61,94,2,3.8181
97,115,1,2.8901
69,91,2,2.5716
109,111,1,2.3759
101,78,2,1.4116
104,118,2,1.9807
79,69,1,2.7911
94,93,2,1.7743
97,108,1,1.4119
85,62,1,2.9016
113,75,2,1.6965
112,73,1,2.3546
84,108,1,2.9446
120,99,1,0.87639
108,64,1,1.4784
107,103,1,2.3304
66,118,2,3.0762
87,100,2,0.8542
76,96,1,1.0073
115,81,2,1.6845
61,112,1,1.2036
75,92,2,1.8161
108,105,1,1.9483
114,99,1,1.1061
75,79,2,3.3266
64,109,2,1.095
102,78,1,1.1712
110,103,1,3.3049
120,90,1,1.5012
107,79,1,1.8624
109,95,1,1.3571
81,80,1,2.3846
93,118,1,1.8056
90,86,2,2.0135
114,119,1,1.2929
62,90,1,0.97429
72,86,2,1.631
113,109,1,1.9807
118,71,1,2.0909
120,95,1,2.1442
83,116,2,1.992
106,70,1,1.7842
92,117,2,2.7355
116,86,2,1.6743
102,66,1,1.4339
73,72,1,1.5757
95,82,1,3.4477
91,105,2,2.8248
101,73,2,1.3792
100,97,1,1.4112
84,107,2,3.2622
105,116,2,1.2353
74,79,1,2.0909
61,117,2,2.2775
115,108,1,0.96335
96,118,2,2.1447
98,95,2,2.5619
63,116,2,1.8064
108,106,2,1.5862
105,69,1,2.507
87,62,2,1.652
110,61,1,1.5765
106,112,1,1.7615
110,81,1,1.2372
89,71,1,1.0944
95,72,2,2.4087
108,110,2,2.9236
82,64,2,2.2345
104,71,1,1.5323
103,74,2,1.1279
63,72,2,1.1069
68,89,2,1.0718
105,63,1,1.4005
102,117,2,1.0734
101,87,2,1.2255
64,80,2,1.1601
70,90,1,0.87603
82,65,2,1.1933
85,69,1,3.2954
