75,109,1,2.3176
61,64,2,1.8149
119,82,1,1.3227
108,89,2,2.965
82,81,2,1.399
73,113,1,4.2773
83,70,2,1.2895
62,105,1,0.95102
69,75,2,2.1422
118,102,2,1.2352
110,117,1,1.5195
68,93,2,1.389
104,102,2,1.1698
81,83,1,1.8704
106,101,1,1.6399
92,79,2,1.4546
69,98,1,1.6389
117,85,2,2.0123
120,87,2,1.1368
93,74,2,2.558
118,111,1,1.825
69,100,2,2.1313
78,93,2,2.0986
109,73,2,1.6621
69,97,1,1.1373
84,74,2,1.0052
92,91,1,1.1155
70,120,1,1.0385
83,79,1,1.9347
90,95,2,1.6072
79,102,2,2.285
68,78,2,2.94
97,70,2,2.0113
68,99,1,0.77492
111,98,2,1.6608
110,102,2,0.95078
89,96,1,1.6712
77,97,1,1.1904
100,81,1,2.3942
102,97,1,1.0061
116,96,1,1.5523
98,99,1,2.9373
94,112,1,0.91822
75,93,2,0.94791
115,63,1,1.7669
92,83,1,2.015
97,75,2,2.0994
61,67,1,1.3995
71,98,1,3.2238
115,103,1,2.327
118,72,2,1.6289
104,85,2,1.4238
95,93,2,1.1937
71,102,2,2.4564
108,103,2,2.5139
100,73,2,2.1201
101,65,2,2.4708
88,107,1,1.9352
116,120,1,2.0118
82,93,2,1.202
102,108,1,2.1203
66,81,2,1.8249
68,71,1,1.432
79,96,1,2.2505
92,80,1,1.4747
76,95,1,1.3446
115,96,2,2.35
67,107,1,1.2028
80,85,1,1.5739
120,67,1,2.4706
79,117,1,1.759
112,65,2,1.0606
85,73,2,1.5302
87,84,2,2.0001
75,86,1,0.89636
117,90,1,2.11
110,111,2,2.7111
82,85,1,1.8142
111,108,1,1.5852
106,79,1,1.7266
90,74,2,1.1264
106,61,2,3.367
74,114,1,0.97333
65,111,1,1.0169
61,103,2,3.1486
89,104,1,1.6838
83,71,1,2.0886
95,96,1,1.7499
115,93,2,1.0497
90,94,2,2.8092
110,100,2,3.1923
92,73,2,1.6726
117,84,1,1.7825
99,73,2,2.7766
71,96,2,3.4542
75,66,1,2.0007
111,115,1,2.7867
100,88,2,1.749
80,112,1,2.1204
99,86,1,1.8358
66,108,1,1.759
97,98,1,2.2615
73,103,1,1.6286
63,69,1,1.0716
80,61,2,1.2568
77,73,2,2.0227
70,63,1,2.4825
92,78,2,1.6722
93,83,2,0.77622
111,71,1,1.1363
94,108,1,1.0061
82,120,1,2.941
68,67,1,1.7922
113,103,1,1.4099
110,77,2,1.3764
118,73,2,1.2681
108,93,2,1.705
73,74,2,2.5582
89,116,1,1.6501
90,63,1,1.8477
76,102,2,1.7924
92,63,1,1.5969
99,94,2,1.433
92,86,1,1.6403
108,118,2,0.92916
95,103,1,1.8791
108,112,2,2.3615
70,65,2,1.6059
110,74,2,0.98438
102,73,1,1.2244
101,114,2,2.3173
111,88,1,2.4607
83,78,1,1.7934
67,96,2,1.5301
71,61,2,1.2573
83,90,1,3.0619
70,108,1,1.5422
84,104,1,1.9575
100,102,1,1.5532
99,119,2,3.2026
98,74,2,0.99542
75,95,2,2.778
100,98,1,1.1155
88,96,2,1.4756
87,63,1,1.5085
65,113,1,1.5745
67,71,2,2.9079
69,110,2,2.9742
101,72,2,1.7162
94,119,2,1.4867
107,86,1,2.3397
63,111,2,1.5409
109,96,1,1.5627
98,75,2,2.9743
100,95,1,1.8693
112,63,2,3.093
68,72,2,1.8476
112,75,1,3.7392
73,94,1,1.2457
62,95,2,3.0167
79,98,1,1.0716
106,95,1,3.0931
67,86,2,2.3396
76,104,2,1.4754
87,93,2,1.3997
117,74,2,2.7105
82,78,2,3.2788
72,85,1,3.1056
104,80,2,1.6178
72,79,1,2.7882
114,87,2,1.05
116,65,2,1.181
64,91,1,3.3676
110,68,2,1.5531
91,120,1,2.1756
117,97,1,1.9131
100,68,1,1.629
112,62,2,1.8794
118,110,1,1.2464
76,62,2,2.3938
95,112,1,1.6947
91,110,1,1.924
119,102,2,2.7981
104,113,1,1.9571
83,114,1,3.0172
78,80,1,1.5305
118,65,2,1.1806
94,98,2,2.6892
113,120,1,2.3284
91,100,2,0.98368
102,80,1,1.2022
113,115,1,1.5303
119,103,1,2.1645
110,89,2,1.3884
82,94,2,1.2888
111,119,2,2.8002
108,83,2,2.8017
106,73,1,1.914
64,114,2,1.6075
63,84,2,1.9462
99,64,2,2.1527
68,86,2,1.913
79,95,2,1.6508
63,88,2,1.8915
77,116,1,1.5847
62,108,1,1.0816
98,110,2,1.2907
74,61,1,1.2894
95,63,1,1.006
101,100,2,0.86406
115,77,2,1.0377
81,111,1,1.3883
88,72,1,1.9251
70,76,1,1.432
98,86,2,2.8976
107,87,1,2.3174
79,73,2,3.5183
61,86,2,1.7597
67,83,2,1.2463
66,106,2,3.4208
68,73,2,1.65
92,116,1,1.1585
114,108,1,1.3007
115,109,2,1.2244
66,96,2,3.4997
116,62,1,1.6394
93,71,1,1.4427
101,64,2,4.1469
109,107,2,1.6834
64,73,2,1.5088
108,74,2,0.96271
62,97,1,1.5512
104,117,1,1.1913
107,110,1,2.5361
88,70,1,2.1747
98,67,2,1.082
62,66,2,2.3606
119,65,2,1.8365
81,87,1,2.339
71,91,2,2.0779
101,115,2,1.8357
119,118,1,3.1704
101,75,2,1.7269
70,114,2,1.3129
85,94,2,2.6659
99,97,2,2.1317
114,65,1,2.7114
89,111,1,1.268
61,78,2,2.0653
102,68,1,1.9028
79,85,1,1.8473
73,104,1,1.6618
111,85,1,1.9453
75,68,2,1.8152
71,72,2,1.6616
80,66,1,2.0448
115,92,2,1.5298
77,64,1,2.0877
91,108,1,1.5847
81,106,1,0.8306
100,71,1,1.2356
66,86,2,1.1369
79,68,1,2.8312
80,89,2,1.1372
82,98,2,1.8486
120,115,2,1.8258
106,98,2,1.6829
70,109,1,2.4703
89,86,1,1.1801
98,80,2,1.0722
104,62,1,1.5535
63,76,NaN,NaN
78,96,2,1.3988
117,88,2,2.0553
84,76,2,1.5086
113,105,1,1.1705
115,64,1,1.6723
67,94,2,2.11
103,97,2,2.0992
91,78,2,1.4322
77,111,2,2.0229
101,113,2,1.1046
92,114,1,1.2465
80,115,2,2.4058
100,65,2,1.4429
76,67,1,1.061
70,61,2,1.2356
118,76,2,1.7057
73,62,1,2.4047
89,87,1,0.864
67,65,2,0.73252
101,94,2,1.4979
76,83,2,2.8972
113,117,1,1.5422
87,68,2,1.3341
