<><><><><><><><> 
Begin: 08-Mar-2014 11:23:31 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s34 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.295 0.639 
0.267 0.296 0.497 
0.417 0.295 0.388 
0.851 0.284 0.530 
0.233 0.284 0.464 
0.951 0.295 0.388 
0.784 0.295 0.650 
0.601 0.284 0.617 
0.667 0.295 0.552 
0.384 0.306 0.426 
0.567 0.295 0.344 
0.968 0.295 0.486 
0.634 0.295 0.388 
0.617 0.296 0.476 
0.384 0.295 0.497 
0.601 0.284 0.322 
0.701 0.295 0.497 
0.751 0.284 0.366 
0.517 0.295 0.464 
0.500 0.295 0.585 
1.001 0.284 0.312 
0.234 0.295 0.464 
0.918 0.284 0.312 
0.934 0.295 0.366 
0.834 0.295 0.606 
0.284 0.295 0.486 
0.418 0.285 0.343 
0.467 0.295 0.454 
0.750 0.295 0.388 
0.317 0.295 0.377 
0.784 0.284 0.377 
0.284 0.295 0.322 
0.718 0.263 0.263 
0.601 0.296 0.355 
0.818 0.306 0.524 
0.768 0.306 0.525 
0.918 0.306 0.426 
0.918 0.273 0.273 
0.467 0.295 0.475 
0.766 0.284 0.399 
0.367 0.284 0.464 
0.233 0.285 0.388 
0.801 0.241 0.241 
0.601 0.296 0.355 
0.584 0.295 0.344 
0.917 0.262 0.262 
0.684 0.306 0.350 
0.701 0.284 0.284 
0.884 0.295 0.311 
0.851 0.295 0.333 
0.667 0.295 0.388 
0.350 0.295 0.333 
0.400 0.284 0.355 
0.918 0.284 0.284 
0.217 0.306 0.394 
0.601 0.284 0.377 
0.334 0.295 0.388 
0.984 0.295 0.295 
0.768 0.296 0.431 
0.601 0.295 0.508 
0.584 0.295 0.344 
0.250 0.295 0.574 
0.751 0.295 0.344 
0.233 0.011 0.011 
0.266 0.284 0.989 
0.617 0.295 0.497 
0.283 0.295 0.475 
0.851 0.306 0.481 
0.851 0.306 0.405 
0.784 0.295 0.366 
0.317 0.295 0.454 
0.734 0.295 0.311 
0.617 0.295 0.322 
0.984 0.295 0.453 
0.718 0.295 0.749 
0.851 0.284 0.519 
0.567 0.295 0.606 
0.549 0.295 0.410 
0.868 0.295 0.705 
0.267 0.295 0.431 
0.317 0.284 0.322 
0.334 0.306 0.699 
0.517 0.296 0.661 
0.867 0.295 1.000 
0.851 0.285 0.519 
0.250 0.295 0.475 
0.517 0.295 0.508 
0.617 0.306 0.459 
0.534 0.295 0.639 
0.733 0.284 0.486 
0.700 0.295 0.562 
0.433 0.295 0.475 
0.551 0.295 0.377 
0.217 0.295 0.464 
0.984 0.295 0.421 
0.335 0.295 0.452 
0.284 0.295 0.552 
0.501 0.295 0.475 
0.367 0.284 0.989 
0.601 0.284 0.453 
0.466 0.306 0.503 
0.968 0.295 0.540 
0.934 0.295 0.420 
0.250 0.284 0.464 
0.800 0.284 0.574 
0.417 0.295 0.442 
0.534 0.306 0.339 
0.634 0.306 0.448 
0.951 0.306 0.306 
0.534 0.295 0.421 
0.985 0.296 0.333 
