7,15,1,1.7549
9,37,2,1.3328
42,31,1,1.5642
44,57,1,1.5852
45,40,1,2.2865
16,8,2,1.29
35,23,1,1.6722
24,49,2,1.7293
50,17,1,1.5193
39,8,2,1.2459
17,29,1,1.3457
24,40,2,1.3992
12,52,2,2.7559
54,13,2,1.6196
60,56,2,2.0344
5,21,1,2.8751
31,28,1,1.3696
43,26,1,2.1747
1,15,1,2.3283
2,39,2,2.9849
3,40,2,3.0613
32,39,1,1.4115
3,41,1,2.2089
21,33,2,2.3076
44,56,1,3.5418
12,35,2,2.5368
51,36,1,1.6744
21,37,2,1.7945
2,9,2,1.8379
38,24,1,3.3339
53,33,1,2.93
28,2,2,3.8938
41,38,2,1.7382
28,10,2,2.1215
56,15,1,1.169
22,17,2,3.4882
15,45,2,2.4368
1,11,1,3.2475
22,39,1,3.8706
33,38,2,1.7826
1,10,2,2.8099
42,50,1,3.6197
25,54,2,1.5964
18,48,1,1.8269
43,11,1,1.2907
8,6,1,3.5101
5,35,2,1.1156
23,7,2,1.2472
22,40,2,1.2253
12,39,1,1.3451
6,32,2,1.9575
54,38,2,1.2685
15,40,2,2.6803
16,14,2,2.1331
18,25,1,2.3316
27,21,2,2.0445
46,19,1,1.3674
5,6,1,2.9736
43,58,2,2.0668
51,25,1,1.1801
31,24,1,1.4543
29,12,2,4.0484
28,30,2,3.3693
45,9,1,2.7788
34,16,1,1.6519
29,36,2,1.0606
16,27,2,4.8138
13,59,2,1.0284
5,32,2,1.3441
59,38,1,1.6843
54,20,1,1.0172
30,52,1,1.5191
32,14,2,0.9847
8,18,1,1.1814
4,38,1,1.5085
33,48,1,1.5857
24,13,2,1.3674
30,57,2,2.4168
12,47,2,1.761
13,49,1,1.6396
34,33,2,2.1007
42,53,1,4.0372
38,11,1,0.98393
36,39,1,1.158
10,47,2,1.0716
27,49,2,1.3666
59,7,2,1.0605
17,26,1,1.3231
37,39,1,1.1589
3,5,2,1.268
59,45,2,1.3562
12,14,2,2.121
19,3,2,3.2145
36,5,1,1.3988
52,32,1,1.4663
18,50,1,1.1594
33,46,2,1.8265
17,6,2,2.1328
53,44,1,2.5045
32,40,2,1.455
36,57,2,2.5692
27,44,2,1.1596
52,46,2,1.4542
19,21,1,1.586
60,45,2,2.1443
19,28,1,1.7712
22,13,2,2.5034
43,31,2,2.4929
29,42,2,1.0391
47,30,1,2.4934
7,25,1,0.99524
44,31,1,1.0826
15,49,2,1.1923
42,47,2,1.4877
27,55,2,0.90689
38,58,1,1.5519
35,11,1,2.9195
47,45,2,0.90749
19,4,2,2.1109
33,12,1,1.1805
26,35,2,1.2028
18,4,1,1.05
52,15,1,1.7378
10,9,2,2.5146
38,44,2,1.4237
25,34,NaN,NaN
43,3,1,1.2675
42,56,1,1.3556
53,41,1,0.90804
29,8,2,0.98421
51,37,1,1.2145
29,52,2,2.0559
6,38,1,2.2082
52,2,1,1.2361
20,47,2,1.3771
17,34,1,1.6508
32,46,2,0.98438
18,38,1,1.4881
40,31,1,1.4758
7,56,2,0.96278
16,28,2,2.1654
11,40,2,0.9295
7,31,1,1.1923
4,15,1,1.6181
59,40,2,1.0073
4,53,2,1.7056
47,51,1,1.2683
24,26,2,2.5091
32,59,2,1.0826
31,57,1,1.719
8,35,1,1.181
6,13,2,1.8044
51,18,1,1.039
7,46,2,3.4356
49,57,1,2.1212
2,21,2,2.1752
18,26,1,1.2791
59,10,1,2.3187
58,30,1,2.308
5,53,2,1.3115
19,49,1,1.498
23,6,2,0.788
3,18,2,1.4114
39,23,1,1.2138
44,25,1,1.1372
35,43,1,1.0274
56,2,1,1.7496
50,4,2,1.0936
60,29,1,0.91792
55,20,1,1.4321
26,58,2,0.8866
46,37,1,0.91856
6,16,1,1.4977
44,59,1,0.99552
4,56,1,1.3233
50,2,1,1.2787
17,36,2,0.95133
52,14,1,1.4341
25,48,2,0.93093
45,12,1,1.956
42,21,2,1.8371
25,19,2,0.76551
54,59,1,1.5741
35,32,2,0.92971
22,7,2,1.3554
50,54,2,1.4989
33,52,2,3.445
15,55,2,1.0829
2,49,2,1.1154
42,30,1,1.858
10,50,2,2.155
37,6,1,2.4092
41,25,1,2.318
52,47,2,1.7283
6,1,2,1.105
13,50,1,1.225
36,14,2,2.3403
12,55,2,1.0713
48,58,1,1.1706
31,50,1,2.9315
25,2,2,1.1812
46,22,1,1.2576
49,37,1,1.3444
26,44,2,1.4549
55,18,2,1.7599
34,24,1,1.4426
11,17,2,2.0791
59,52,2,2.5789
15,27,1,2.7229
58,53,2,2.3181
19,2,1,1.2687
44,23,1,2.1316
28,21,2,1.1825
6,24,1,1.1177
43,7,2,1.0278
52,40,2,1.7072
39,15,1,1.2041
33,11,1,1.435
59,29,1,1.5425
1,17,1,1.4974
7,37,2,1.2364
44,9,1,1.6618
8,43,1,1.1808
35,42,1,1.455
55,7,2,1.8922
50,28,1,1.574
17,5,2,1.0175
44,34,1,0.96226
51,42,1,1.6626
29,13,2,1.5533
16,51,2,1.1482
32,56,2,0.94004
6,12,2,1.4979
1,58,1,1.2129
44,33,1,1.1915
27,4,2,0.93
44,30,1,1.038
22,1,2,1.7378
21,55,2,1.1374
60,53,2,1.0821
17,56,2,0.78725
27,57,2,1.0166
1,54,2,0.78771
4,23,1,1.7828
8,45,1,1.7501
2,13,2,1.0714
16,25,1,1.4544
54,10,1,1.5196
14,17,1,1.4545
26,25,1,1.4111
14,31,2,2.211
33,47,1,1.8603
45,49,1,1.1922
18,27,1,0.9842
57,53,1,1.1267
28,32,2,1.8808
4,29,1,2.2296
54,14,2,1.2682
35,33,1,1.674
15,32,2,1.7825
