<><><><><><><><> 
Begin: 12-Dec-2013 19:08:15 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s01 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.300 0.657 
0.267 0.301 0.573 
0.418 0.289 0.722 
0.850 0.290 0.445 
0.233 0.290 0.612 
0.951 0.289 0.612 
0.785 0.301 0.494 
0.600 0.289 0.557 
0.667 0.290 0.568 
0.385 0.300 0.494 
0.567 0.300 0.472 
0.968 0.301 0.651 
0.634 0.301 0.651 
0.618 0.301 0.851 
0.384 0.301 0.707 
0.601 0.290 0.769 
0.701 0.300 0.572 
0.751 0.290 0.646 
0.516 0.301 0.651 
0.501 0.290 0.757 
0.985 0.267 0.267 
0.235 0.290 0.634 
0.918 0.290 0.423 
0.934 0.290 0.467 
0.834 0.301 0.996 
0.284 0.290 0.622 
0.417 0.290 0.456 
0.467 0.301 0.573 
0.750 0.290 0.434 
0.317 0.290 0.468 
0.784 0.289 0.612 
0.285 0.301 0.650 
0.718 0.301 0.328 
0.601 0.290 0.645 
0.833 0.290 0.501 
0.768 0.301 0.427 
0.918 0.301 0.851 
0.919 0.290 0.533 
0.467 0.301 0.495 
0.767 0.289 0.435 
0.367 0.290 0.523 
0.234 0.290 0.758 
0.800 0.290 0.612 
0.601 0.301 0.405 
0.584 0.301 0.484 
0.934 0.290 0.690 
0.684 0.301 0.417 
0.701 0.289 0.489 
0.884 0.301 0.484 
0.851 0.289 0.445 
0.667 0.290 0.590 
0.350 0.289 0.623 
0.400 0.290 0.468 
0.918 0.290 0.601 
0.218 0.301 0.539 
0.601 0.290 0.489 
0.334 0.301 0.773 
0.984 0.301 0.572 
0.766 0.301 0.462 
0.601 0.301 0.517 
0.584 0.289 0.500 
0.251 0.289 0.534 
0.751 0.290 0.512 
0.233 0.301 0.885 
0.267 0.290 0.701 
0.618 0.301 0.606 
0.285 0.290 0.644 
0.850 0.301 0.484 
0.852 0.301 0.406 
0.784 0.290 0.446 
0.318 0.301 0.584 
0.735 0.290 0.646 
0.618 0.289 0.412 
0.984 0.289 0.466 
0.717 0.301 0.651 
0.835 0.301 0.516 
0.567 0.290 0.703 
0.551 0.290 0.578 
0.868 0.290 0.613 
0.267 0.301 0.829 
0.317 0.290 0.602 
0.334 0.301 0.483 
0.517 0.290 0.523 
0.868 0.290 0.456 
0.851 0.290 0.524 
0.250 0.301 0.540 
0.516 0.301 0.997 
0.618 0.301 0.584 
0.535 0.301 0.373 
0.734 0.290 0.513 
0.702 0.301 0.449 
0.435 0.301 0.472 
0.552 0.289 0.389 
0.216 0.290 0.668 
0.985 0.301 0.450 
0.334 0.301 0.517 
0.284 0.301 0.540 
0.502 0.289 0.500 
0.367 0.290 0.523 
0.600 0.290 0.434 
0.468 0.301 0.562 
0.969 0.290 0.522 
0.934 0.301 0.328 
0.250 0.289 0.500 
0.801 0.290 0.412 
0.416 0.301 0.551 
0.535 0.301 0.482 
0.634 0.301 0.595 
0.951 0.300 0.528 
0.533 0.301 0.495 
0.984 0.301 0.505 
