<><><><><><><><> 
Begin: 12-Dec-2013 18:57:39 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s01 Run Number: 3 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
0.998 0.303 0.502 
0.268 0.301 0.661 
0.417 0.290 0.434 
0.851 0.290 0.523 
0.234 0.290 0.356 
0.951 0.290 0.422 
0.785 0.301 0.328 
0.600 0.290 0.478 
0.667 0.289 0.434 
0.384 0.301 0.484 
0.568 0.300 0.360 
0.968 0.300 0.416 
0.635 0.301 0.661 
0.617 0.301 0.562 
0.384 0.301 0.627 
0.600 0.289 0.801 
0.701 0.300 0.717 
0.751 0.289 0.523 
0.517 0.301 0.673 
0.502 0.290 0.578 
1.001 0.290 0.467 
0.234 0.290 0.479 
0.917 0.290 0.712 
0.934 0.289 0.456 
0.835 0.301 0.671 
0.284 0.289 0.567 
0.417 0.290 0.457 
0.467 0.301 0.584 
0.752 0.290 0.344 
0.317 0.289 0.611 
0.784 0.289 0.724 
0.284 0.301 0.573 
0.718 0.301 0.685 
0.602 0.288 0.835 
0.833 0.289 0.534 
0.769 0.301 0.729 
0.917 0.300 0.740 
0.918 0.290 0.545 
0.467 0.301 0.583 
0.767 0.290 0.679 
0.367 0.290 0.679 
0.233 0.290 0.623 
0.801 0.290 0.779 
0.601 0.301 0.629 
0.584 0.300 0.394 
0.933 0.290 0.456 
0.684 0.301 0.517 
0.702 0.290 0.656 
0.885 0.300 0.528 
0.852 0.289 0.500 
0.667 0.289 0.456 
0.349 0.290 0.701 
0.400 0.290 0.992 
0.917 0.290 0.680 
0.233 0.290 0.656 
0.600 0.290 0.378 
0.334 0.301 0.683 
0.985 0.289 0.778 
0.768 0.300 0.603 
0.601 0.301 0.995 
0.585 0.289 0.677 
0.250 0.290 0.813 
0.750 0.298 0.743 
0.233 0.300 0.650 
0.267 0.289 0.679 
0.617 0.300 0.774 
0.284 0.289 0.466 
0.851 0.300 0.651 
0.851 0.301 0.707 
0.784 0.289 0.656 
0.317 0.301 0.862 
0.734 0.288 0.790 
0.617 0.289 0.600 
0.986 0.290 0.467 
0.716 0.301 0.517 
0.851 0.290 0.445 
0.566 0.290 0.669 
0.551 0.289 0.490 
0.868 0.290 0.746 
0.267 0.301 0.618 
0.317 0.288 0.913 
0.335 0.301 0.695 
0.517 0.290 0.803 
0.867 0.300 0.662 
0.850 0.290 0.767 
0.251 0.289 0.745 
0.516 0.301 0.651 
0.618 0.300 0.918 
0.534 0.301 0.762 
0.734 0.290 0.679 
0.701 0.301 0.662 
0.433 0.301 0.729 
0.552 0.290 0.522 
0.217 0.290 0.657 
0.984 0.301 0.640 
0.335 0.301 0.739 
0.285 0.301 0.839 
0.501 0.290 0.636 
0.366 0.290 0.713 
0.601 0.290 0.634 
0.468 0.300 0.506 
0.967 0.289 0.546 
0.935 0.301 0.583 
0.250 0.290 0.768 
0.801 0.290 0.512 
0.417 0.301 0.662 
0.533 0.301 0.840 
0.634 0.301 0.606 
0.951 0.301 0.539 
0.534 0.301 0.984 
0.984 0.301 0.696 
