<><><><><><><><> 
Begin: 18-Sep-2014 10:56:53 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s12 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.076 1.076 
0.534 0.827 0.827 
0.567 1.042 1.042 
0.251 0.902 0.902 
0.567 1.000 1.000 
0.450 0.968 0.968 
0.234 1.238 1.238 
0.318 1.293 1.293 
0.418 0.912 0.912 
0.584 0.663 0.663 
0.584 0.902 0.902 
0.268 1.118 1.118 
0.584 0.945 0.945 
0.584 0.956 0.956 
0.400 0.891 0.891 
0.517 0.934 0.934 
0.267 0.999 0.999 
0.367 0.989 0.989 
0.567 0.979 0.979 
0.517 3.030 3.030 
0.584 0.728 0.728 
0.467 0.871 0.871 
0.217 1.000 1.000 
0.550 0.903 0.903 
0.584 1.575 1.575 
0.467 1.074 1.074 
0.501 1.794 1.794 
0.500 1.164 1.164 
0.367 1.066 1.066 
0.467 1.501 1.501 
0.267 1.064 1.064 
0.483 0.957 0.957 
0.217 1.739 1.739 
0.317 1.294 1.294 
0.217 1.641 1.641 
0.250 1.804 1.804 
0.534 1.423 1.423 
0.484 1.565 1.565 
0.334 1.467 1.467 
0.584 1.228 1.228 
0.216 2.487 2.487 
0.383 1.239 1.239 
0.351 1.565 1.565 
0.500 1.010 1.010 
0.517 1.020 1.020 
0.283 2.326 2.326 
0.400 0.924 0.924 
0.384 1.067 1.067 
0.467 1.706 1.706 
0.483 0.901 0.901 
0.500 1.793 1.793 
0.317 0.902 0.902 
0.467 2.760 2.760 
0.467 1.044 1.044 
0.267 1.314 1.314 
0.250 1.619 1.619 
0.401 1.412 1.412 
0.584 1.488 1.488 
0.334 1.077 1.077 
0.433 1.434 1.434 
0.284 1.087 1.087 
0.500 1.923 1.923 
0.300 1.086 1.086 
0.400 1.424 1.424 
0.484 1.097 1.097 
0.550 1.543 1.543 
0.584 1.185 1.185 
0.417 1.781 1.781 
0.251 1.010 1.010 
0.267 0.979 0.979 
0.300 1.358 1.358 
0.534 1.130 1.130 
0.300 1.402 1.402 
0.534 1.002 1.002 
0.300 1.369 1.369 
0.567 1.359 1.359 
0.350 0.849 0.849 
0.284 0.934 0.934 
0.301 1.391 1.391 
0.450 0.989 0.989 
0.384 1.141 1.141 
0.350 1.173 1.173 
0.534 1.305 1.305 
0.434 0.977 0.977 
0.417 1.836 1.836 
0.567 1.545 1.545 
0.317 1.139 1.139 
0.501 1.217 1.217 
0.501 1.489 1.489 
0.350 1.130 1.130 
0.434 1.642 1.642 
0.234 1.749 1.749 
0.217 1.348 1.348 
0.417 1.479 1.479 
0.517 1.392 1.392 
0.584 0.924 0.924 
0.250 1.250 1.250 
0.434 1.477 1.477 
0.383 0.990 0.990 
0.216 1.032 1.032 
0.334 1.326 1.326 
0.267 0.783 0.783 
0.518 2.008 2.008 
0.334 0.923 0.923 
0.417 0.848 0.848 
0.267 1.206 1.206 
0.450 1.206 1.206 
0.301 1.108 1.108 
0.467 1.097 1.097 
0.484 0.696 0.696 
0.501 0.717 0.717 
0.384 2.209 2.209 
0.233 1.238 1.238 
0.300 0.771 0.771 
0.567 2.402 2.402 
0.267 1.336 1.336 
0.534 1.260 1.260 
0.417 1.174 1.174 
0.600 0.869 0.869 
0.233 1.380 1.380 
0.384 1.087 1.087 
0.250 1.618 1.618 
0.584 2.010 2.010 
0.201 1.750 1.750 
0.517 1.749 1.749 
0.534 1.185 1.185 
0.551 1.111 1.111 
0.233 1.261 1.261 
0.367 2.195 2.195 
0.300 1.229 1.229 
0.517 1.208 1.208 
0.367 2.519 2.519 
0.568 1.153 1.153 
0.283 1.129 1.129 
0.301 2.293 2.293 
0.267 1.195 1.195 
0.251 1.348 1.348 
0.551 1.695 1.695 
0.434 0.967 0.967 
0.418 0.934 0.934 
0.267 0.923 0.923 
0.550 1.184 1.184 
0.450 1.129 1.129 
0.350 1.132 1.132 
0.400 1.054 1.054 
0.367 1.142 1.142 
0.234 1.390 1.390 
0.301 1.304 1.304 
0.250 0.968 0.968 
0.284 0.827 0.827 
0.300 0.912 0.912 
0.367 1.043 1.043 
0.217 2.130 2.130 
0.567 1.793 1.793 
0.584 1.087 1.087 
0.400 2.161 2.161 
0.401 1.380 1.380 
0.334 3.871 3.871 
0.567 1.522 1.522 
0.351 1.553 1.553 
0.250 1.032 1.032 
0.517 0.989 0.989 
0.351 0.999 0.999 
0.300 1.163 1.163 
0.367 1.174 1.174 
0.234 1.140 1.140 
0.250 1.326 1.326 
0.584 0.969 0.969 
0.584 1.065 1.065 
0.434 1.162 1.162 
0.234 1.174 1.174 
0.300 1.217 1.217 
0.350 0.912 0.912 
0.534 1.467 1.467 
0.200 1.195 1.195 
0.217 1.306 1.306 
0.267 1.043 1.043 
0.468 0.868 0.868 
0.500 1.368 1.368 
0.467 1.542 1.542 
0.383 1.370 1.370 
0.417 1.185 1.185 
0.318 1.174 1.174 
0.501 1.219 1.219 
0.284 1.020 1.020 
0.484 1.042 1.042 
0.284 0.990 0.990 
0.351 1.566 1.566 
0.451 1.501 1.501 
0.518 1.229 1.229 
0.233 1.459 1.459 
0.567 1.141 1.141 
0.517 1.175 1.175 
0.400 1.054 1.054 
0.383 1.206 1.206 
0.384 1.369 1.369 
0.317 1.087 1.087 
0.400 1.641 1.641 
0.401 1.046 1.046 
0.534 1.044 1.044 
0.518 1.804 1.804 
0.467 1.185 1.185 
0.350 1.509 1.509 
0.534 1.110 1.110 
0.417 1.763 1.763 
0.350 0.684 0.684 
0.583 1.956 1.956 
0.551 1.260 1.260 
0.417 2.542 2.542 
0.450 0.814 0.814 
0.434 2.703 2.703 
0.284 1.130 1.130 
0.317 2.410 2.410 
0.384 2.316 2.316 
0.300 2.075 2.075 
0.534 0.956 0.956 
0.284 1.032 1.032 
0.300 1.217 1.217 
0.267 1.521 1.521 
0.300 0.926 0.926 
0.384 1.151 1.151 
0.334 1.391 1.391 
0.568 0.999 0.999 
0.367 1.521 1.521 
0.284 1.001 1.001 
0.567 1.043 1.043 
0.601 1.769 1.769 
0.384 2.085 2.085 
0.250 1.446 1.446 
0.300 1.173 1.173 
0.367 1.065 1.065 
0.434 1.108 1.108 
0.300 1.379 1.379 
0.450 1.054 1.054 
0.484 2.226 2.226 
0.283 2.401 2.401 
0.250 1.533 1.533 
0.317 2.923 2.923 
0.333 1.444 1.444 
0.368 1.839 1.839 
0.401 1.119 1.119 
0.234 1.448 1.448 
0.300 1.706 1.706 
0.518 2.640 2.640 
0.217 1.804 1.804 
0.568 0.989 0.989 
0.501 1.022 1.022 
0.401 2.172 2.172 
0.434 3.998 5.991 
0.301 1.305 1.305 
0.384 1.403 1.403 
0.583 1.369 1.369 
0.417 1.152 1.152 
0.417 1.000 1.000 
0.301 1.390 1.390 
0.401 0.892 0.892 
0.450 1.423 1.423 
0.467 0.999 0.999 
0.367 1.130 1.130 
0.350 1.370 1.370 
0.601 1.781 1.781 
0.217 1.446 1.446 
0.551 0.913 0.913 
0.567 1.021 1.021 
0.517 1.467 1.467 
0.250 0.785 0.785 
0.300 1.118 1.118 
0.334 1.238 1.238 
0.468 1.597 1.597 
0.251 1.249 1.249 
0.484 1.109 1.109 
0.250 1.206 1.206 
0.467 1.084 1.084 
0.401 1.434 1.434 
0.518 1.062 1.062 
0.485 2.803 2.803 
0.567 1.720 1.720 
0.567 1.117 1.117 
0.334 1.423 1.423 
