1,52,1,1,0.96441
0,67,2,7,0.6908
0,6,1,1,0.98586
1,64,2,7,0.65831
1,101,2,7,0.82339
0,86,2,7,2.3893
0,111,2,7,0.75652
0,66,2,7,0.548
0,29,1,6,1.2612
0,72,2,7,0.88863
0,96,2,6,0.9095
1,44,1,1,0.9001
0,102,2,7,0.6794
1,4,1,1,0.74603
0,50,1,1,0.72341
1,83,2,7,0.70205
0,93,2,7,0.5487
0,69,2,7,0.53779
1,99,2,5,1.8184
1,118,2,7,1.2818
0,28,1,2,0.99774
1,11,1,3,1.6775
1,46,1,2,1.0199
0,74,2,7,0.93346
0,76,2,7,0.59218
0,36,1,1,1.5473
0,30,1,1,0.64717
0,43,1,1,1.3033
1,59,1,2,1.0959
0,40,1,1,0.93213
1,76,2,7,1.0409
0,113,2,6,1.1729
0,62,2,7,0.49331
0,107,2,7,1.1626
1,32,1,1,1.7419
0,45,1,1,0.85599
0,37,1,2,1.0851
1,41,1,3,1.3925
0,52,1,1,1.3264
1,28,1,2,2.324
1,14,1,1,1.6132
0,115,2,7,0.59322
0,106,2,7,0.53707
0,74,2,7,0.54912
0,116,2,6,1.2398
0,19,1,1,0.58051
1,114,2,7,1.1945
1,51,1,1,1.0523
1,20,1,2,1.086
1,85,2,7,1.0202
1,63,2,7,0.77809
1,91,2,7,0.54838
1,8,1,2,0.96492
1,95,2,7,0.76752
0,3,1,1,1.7428
0,5,1,2,1.1509
1,75,2,7,0.71302
1,70,2,7,0.52635
0,51,1,1,0.6793
1,99,2,3,1.9517
1,57,1,2,1.5129
0,80,2,7,0.94459
0,7,1,1,0.81135
1,112,2,7,0.74599
1,23,1,3,1.5016
1,119,2,7,2.0701
1,110,2,6,2.9366
1,22,1,3,2.093
1,112,2,6,2.1242
0,60,1,1,2.2471
1,37,1,7,2.7844
1,13,1,1,1.5237
0,58,1,1,0.80013
0,87,2,6,2.247
1,65,2,7,1.1069
0,64,2,7,0.51552
0,107,2,7,0.51531
1,73,2,7,0.70141
1,27,1,1,0.70055
1,39,1,1,0.49356
1,109,2,7,0.82235
0,120,2,7,4.0156
1,4,1,1,0.56997
0,48,1,1,0.49327
1,93,2,7,0.70224
