1,72,2,7,0.77803
1,90,2,1,1.0423
0,57,1,1,0.87714
1,11,1,1,1.0082
1,79,2,7,1.0858
1,102,2,7,0.52723
1,71,2,7,0.76712
0,82,2,6,2.9157
1,100,2,7,0.85452
1,101,2,7,0.9767
1,118,2,7,0.87768
0,90,2,6,1.6876
1,98,2,7,1.7009
0,114,2,7,0.84395
1,40,1,2,1.1953
1,48,1,1,0.61448
0,40,1,2,1.2827
0,74,2,7,1.2062
1,28,1,2,0.90957
1,56,1,1,0.66997
0,47,1,1,0.66922
0,66,2,7,1.3274
0,113,2,6,0.86649
1,23,1,3,1.2825
0,104,2,7,1.2931
0,77,2,7,1.1307
1,4,1,1,1.098
1,10,1,1,0.65758
1,118,2,7,1.4469
1,117,2,7,1.0647
0,55,1,1,0.7343
0,89,2,6,1.3497
1,51,1,1,0.69172
1,25,1,2,1.1962
0,48,1,1,1.2392
0,7,1,1,0.86671
0,113,2,6,1.5691
1,89,2,7,0.87824
0,6,1,1,1.9739
1,52,1,2,1.1512
1,99,2,4,1.9194
1,15,1,2,1.1413
0,67,2,7,1.4495
0,38,1,1,1.2291
1,57,1,1,1.0541
0,76,2,7,1.3506
0,109,2,7,1.3931
1,81,2,7,0.86721
1,2,1,6,1.0203
1,35,1,3,1.4163
0,18,1,2,0.86679
1,86,2,7,0.7353
0,35,1,1,1.6253
0,28,1,1,0.7559
1,5,1,1,0.71382
0,97,2,7,0.85591
0,16,1,1,0.66871
1,31,1,1,1.9748
0,95,2,7,1.3476
0,69,2,7,0.69097
0,49,1,1,0.67935
0,24,1,2,1.0967
1,32,1,2,0.69116
1,38,1,3,0.97652
1,22,1,2,0.72467
1,80,2,7,0.75255
1,78,2,7,1.0497
0,106,2,7,1.1597
0,84,2,7,0.65793
0,110,2,7,0.74576
1,63,2,7,1.1835
0,70,2,7,1.3388
1,59,1,1,1.0102
0,9,1,1,0.74608
1,62,2,7,0.76762
0,88,2,7,1.855
0,43,1,1,0.91061
1,15,1,1,1.2074
0,94,2,7,1.3046
0,3,1,1,1.3164
0,62,2,7,1.3385
0,58,1,1,0.95319
0,45,1,1,0.60337
0,34,1,2,1.151
1,93,2,7,1.3157
0,96,2,6,0.95593
0,110,2,7,0.52745
1,115,2,7,0.77908
0,39,1,1,1.0092
1,19,1,1,1.316
0,103,2,6,0.99795
0,64,2,7,0.77912
0,25,1,3,1.108
0,61,2,7,1.1855
0,44,1,2,0.6813
1,98,2,7,0.8009
1,54,1,1,0.86589
0,106,2,7,0.65792
0,4,1,1,1.0636
0,13,1,1,0.65838
1,23,1,1,1.6543
1,27,1,2,0.81223
0,112,2,7,0.735
1,73,2,7,1.2932
1,120,2,2,2.2686
0,26,1,2,1.7094
1,22,1,2,0.64698
1,80,2,7,0.63605
0,37,1,2,1.3175
0,9,1,1,0.64778
1,14,1,2,0.9652
1,29,1,3,1.6876
1,78,2,7,1.0751
0,76,2,6,0.69065
0,33,1,1,1.0312
0,111,2,6,1.0865
0,102,2,7,0.55973
1,95,2,7,1.0531
0,67,2,6,1.2953
0,46,1,1,1.162
1,72,2,7,0.81159
1,43,1,1,1.7646
1,61,2,7,1.7534
0,17,1,2,1.491
0,5,1,1,1.94
0,50,1,1,1.2396
1,97,2,7,1.0961
1,119,2,7,0.63539
1,105,2,7,0.83308
1,41,1,1,1.6
1,107,2,7,3.8683
1,27,1,2,1.4581
1,42,1,2,1.1952
1,92,2,7,0.94226
0,91,2,7,1.4024
1,32,1,1,0.80029
1,117,2,7,0.95337
0,7,1,1,0.80053
0,1,1,2,1.5686
0,116,2,7,0.75768
1,51,1,1,1.1733
0,56,1,1,0.6364
1,104,2,6,0.86674
1,17,1,3,1.382
1,30,1,2,0.51495
0,55,1,1,0.82224
1,75,2,7,0.85509
1,65,2,7,1.1511
0,101,2,6,1.2613
0,12,1,2,1.239
1,81,2,6,1.7648
0,6,1,2,1.0196
0,8,1,1,0.95316
0,2,1,2,0.82269
1,66,2,7,0.74536
1,107,2,7,0.8659
0,60,1,1,1.2391
0,26,1,2,1.1614
1,36,1,3,1.5015
1,103,2,6,1.4573
0,119,2,7,0.57079
0,41,1,1,0.66867
0,116,2,7,1.0522
0,37,1,2,0.97623
0,87,2,7,0.85533
0,24,1,3,1.5345
1,42,1,2,1.4705
0,14,1,2,0.91758
1,21,1,2,0.76808
0,36,1,2,0.59392
1,93,2,7,0.91019
0,88,2,7,0.77892
0,50,1,1,0.7243
1,52,1,1,0.79979
1,87,2,7,1.1842
0,70,2,7,0.73403
1,68,2,7,0.80064
1,74,2,7,0.80054
0,64,2,7,1.3702
0,99,2,3,1.677
0,115,2,7,0.7785
0,29,1,5,1.7866
0,21,1,2,1.3588
1,86,2,6,1.1512
0,112,2,7,1.4268
1,45,1,2,0.86627
0,96,2,6,2.3568
0,105,2,7,0.66944
0,111,2,6,1.2176
1,79,2,6,0.76691
0,120,2,5,1.6341
0,60,1,1,0.95438
1,100,2,5,3.1245
0,19,1,1,1.2943
1,53,1,1,1.2284
1,77,2,6,2.1044
0,82,2,2,1.8971
0,65,2,7,0.8549
0,47,1,2,0.55962
0,73,2,7,0.6582
0,69,2,6,2.2588
1,33,1,2,0.93088
1,94,2,7,0.80063
1,83,2,7,1.0525
1,12,1,2,0.9872
1,20,1,2,0.77858
1,10,1,1,0.83294
1,39,1,1,1.2283
1,3,1,1,1.0862
0,11,1,3,1.4042
0,109,2,7,1.1078
1,30,1,2,1.8197
1,108,2,7,1.0645
0,92,2,7,0.8112
1,16,1,2,1.7198
1,59,1,1,1.8209
0,20,1,1,1.2399
0,63,2,7,0.97574
1,108,2,2,1.787
1,53,1,7,0.77829
1,34,1,1,1.3501
1,68,2,7,0.789
1,8,1,1,3.0899
1,71,2,7,0.67974
0,85,2,7,1.0201
1,54,1,1,0.69061
1,91,2,7,0.79206
0,44,1,2,0.92127
0,13,1,2,0.66895
1,85,2,6,1.4689
0,49,1,2,1.2501
0,46,1,1,0.71248
1,31,1,3,1.2267
1,84,2,6,1.2604
1,1,1,2,1.1951
1,18,1,1,0.86553
0,114,2,6,1.6015
1,58,1,1,0.83362
0,75,2,6,2.3673
1,83,2,6,1.1606
