89,90,2,1.0253
71,97,1,0.9526
80,93,2,0.86466
103,114,2,0.98471
87,71,2,1.0836
100,70,2,1.062
78,77,1,1.1714
73,87,2,0.96278
111,90,1,1.0287
88,103,2,0.83206
111,96,1,1.0288
90,61,2,1.0838
63,86,1,0.73384
91,78,2,1.0832
99,66,2,1.3252
101,94,1,0.70009
76,87,2,1.2257
79,91,1,1.1497
108,87,1,1.2478
63,112,1,1.105
66,111,1,0.90819
77,84,1,0.86467
102,65,2,1.1714
64,104,1,0.9529
92,113,1,0.96299
97,98,2,0.76606
77,112,1,0.74448
68,76,2,0.74408
97,93,2,1.1058
110,63,2,0.90798
100,107,1,0.90855
120,78,2,0.74389
82,79,1,0.82106
76,104,1,1.1605
86,112,2,1.2378
70,101,1,1.04
95,80,1,1.6759
118,84,1,1.5546
93,76,1,1.9265
88,82,2,1.5659
67,119,1,1.4346
93,98,1,1.1067
113,106,2,1.4134
71,77,1,1.1731
104,88,1,1.5334
107,83,1,1.1514
100,73,2,1.39
71,119,1,1.237
99,79,2,1.4339
94,66,2,2.8786
62,86,1,1.1058
104,81,1,1.3458
93,61,1,1.0073
114,86,1,1.8832
74,76,1,0.96315
85,68,2,1.0837
81,66,2,1.1703
91,112,1,0.74444
109,67,1,1.2038
93,82,1,0.79901
79,61,2,1.2261
75,106,1,1.302
85,91,1,1.5211
100,93,2,1.402
115,65,2,1.1374
78,90,1,1.0401
105,87,2,0.93052
73,109,1,0.84244
84,81,1,1.3349
95,72,2,1.0952
99,102,2,1.4011
113,78,2,1.0723
92,61,2,1.1495
102,73,1,0.90957
116,90,2,1.0509
83,106,1,1.204
99,84,2,2.0904
110,107,1,1.5101
108,115,1,1.2812
117,118,2,1.171
100,69,2,1.4232
84,119,1,1.2157
62,87,1,1.456
80,109,2,1.3789
91,93,2,1.2913
64,87,1,1.1163
114,63,2,1.0393
82,72,1,0.47065
77,79,2,1.0286
111,80,2,1.0725
101,100,1,1.5653
61,89,1,1.2922
98,119,1,1.3678
89,73,2,0.89747
96,78,1,1.303
98,120,2,1.7611
91,69,2,1.0407
93,71,1,1.0178
79,67,2,1.073
98,90,2,1.445
78,80,1,0.75527
61,84,1,1.0067
104,98,2,1.0069
