<><><><><><><><> 
Begin: 26-Feb-2014 13:10:26 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s21 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.000 0.295 1.000 
0.267 0.295 0.989 
0.418 0.285 0.835 
0.851 0.286 0.783 
0.234 0.285 0.727 
0.951 0.294 0.496 
0.784 0.295 0.454 
0.601 0.284 0.661 
0.668 0.296 0.606 
0.399 0.285 0.542 
0.567 0.295 0.551 
0.968 0.296 0.487 
0.635 0.296 0.880 
0.618 0.295 0.782 
0.385 0.295 0.430 
0.600 0.284 0.454 
0.702 0.295 0.836 
0.751 0.284 0.519 
0.517 0.296 0.979 
0.500 0.295 0.662 
1.000 0.285 0.727 
0.233 0.295 0.499 
0.918 0.285 0.608 
0.933 0.295 0.521 
0.835 0.295 0.584 
0.285 0.295 0.715 
0.417 0.285 0.705 
0.467 0.296 0.606 
0.752 0.284 0.793 
0.317 0.285 0.585 
0.784 0.295 0.531 
0.283 0.295 0.826 
0.733 0.284 0.825 
0.601 0.295 0.817 
0.834 0.284 0.814 
0.767 0.306 0.689 
0.933 0.284 0.519 
0.918 0.295 0.541 
0.467 0.295 0.584 
0.767 0.284 0.519 
0.366 0.284 0.683 
0.234 0.285 0.563 
0.802 0.295 0.486 
0.601 0.295 0.519 
0.584 0.295 0.540 
0.934 0.284 0.541 
0.684 0.296 0.650 
0.701 0.285 0.595 
0.884 0.296 0.496 
0.852 0.295 0.770 
0.667 0.296 0.607 
0.351 0.295 0.693 
0.400 0.284 0.749 
0.918 0.284 0.486 
0.234 0.284 0.617 
0.601 0.284 0.782 
0.334 0.295 0.520 
0.985 0.295 0.673 
0.768 0.296 0.530 
0.602 0.295 0.792 
0.584 0.295 0.727 
0.251 0.296 0.988 
0.751 0.295 0.705 
0.233 0.295 0.717 
0.267 0.285 0.815 
0.617 0.296 0.497 
0.284 0.295 0.498 
0.850 0.306 0.700 
0.852 0.295 0.814 
0.784 0.295 0.552 
0.317 0.296 0.551 
0.734 0.295 0.540 
0.618 0.296 0.421 
0.983 0.296 0.728 
0.717 0.295 0.804 
0.850 0.284 0.957 
0.568 0.295 0.682 
0.551 0.296 0.606 
0.867 0.295 0.520 
0.267 0.296 0.880 
0.317 0.285 0.836 
0.333 0.306 0.722 
0.517 0.295 0.760 
0.868 0.296 0.749 
0.851 0.284 0.508 
0.250 0.295 0.618 
0.518 0.296 0.803 
0.618 0.306 0.601 
0.534 0.296 0.969 
0.734 0.284 0.673 
0.701 0.296 0.804 
0.433 0.295 0.553 
0.550 0.295 0.617 
0.218 0.295 0.717 
0.984 0.295 0.464 
0.334 0.295 0.519 
0.285 0.295 0.540 
0.502 0.296 0.496 
0.367 0.285 0.497 
0.601 0.285 0.476 
0.467 0.307 0.405 
0.967 0.295 0.311 
0.934 0.296 0.628 
0.250 0.285 0.552 
0.800 0.284 0.498 
0.417 0.296 0.464 
0.534 0.306 0.514 
0.635 0.295 0.530 
0.951 0.296 0.519 
0.534 0.295 0.399 
0.984 0.296 0.542 
