1,84,2,5,1.4321
1,64,2,3,1.2197
0,101,2,7,1.4116
1,93,2,7,0.91764
1,14,1,2,0.85073
1,66,2,6,1.3327
1,91,2,7,1.1535
0,119,2,6,1.3477
1,107,2,7,1.2832
1,104,2,5,1.2084
1,24,1,2,2.3989
0,106,2,6,1.6474
1,104,2,7,1.4605
0,107,2,6,1.2232
1,26,1,1,1.5828
1,78,2,5,1.1758
0,22,1,1,1.6934
0,34,1,5,1.6157
1,31,1,4,1.5248
1,44,1,1,1.6831
0,33,1,2,0.9779
0,83,2,6,1.3818
0,110,2,5,1.5379
1,46,1,2,1.3094
0,57,1,2,1.5705
0,90,2,4,1.6238
1,81,2,6,1.5335
1,70,2,7,1.7729
1,39,1,1,1.2521
1,91,2,6,1.3374
0,56,1,2,1.5129
0,17,1,3,1.7055
1,34,1,3,1.5769
1,97,2,5,1.2682
0,13,1,2,1.4598
0,1,1,1,1.0997
0,52,1,1,0.96964
1,38,1,3,1.3693
0,73,2,6,1.8453
1,44,1,1,1.2491
1,111,2,5,1.3172
1,64,2,6,1.0927
0,117,2,7,1.3714
0,77,2,7,0.7866
1,46,1,2,1.6272
0,54,1,2,0.93222
0,39,1,1,1.6098
1,50,1,1,0.93356
1,56,1,1,1.1179
1,105,2,6,1.7659
0,37,1,2,1.9809
1,69,2,5,1.0944
0,59,1,2,1.4643
0,32,1,4,1.7525
1,51,1,1,1.5677
0,84,2,5,1.5733
0,40,1,2,1.3796
1,111,2,4,1.6061
0,7,1,1,1.283
0,29,1,4,2.7917
0,88,2,6,1.8188
0,114,2,5,1.0599
1,113,2,4,1.3569
1,58,1,2,1.9571
1,82,2,4,2.3215
1,102,2,7,1.8712
1,65,2,6,1.0567
0,103,2,5,1.6664
0,24,1,3,1.8486
0,68,2,7,1.8257
1,100,2,5,1.4235
0,17,1,3,2.0336
1,90,2,5,1.2294
0,97,2,5,1.2402
1,14,1,2,1.564
0,76,2,6,1.6486
0,117,2,5,1.3693
1,62,2,7,1.1711
0,94,2,5,1.4963
0,76,2,5,1.1022
0,6,1,1,1.6383
0,40,1,2,1.1634
0,93,2,7,1.3991
0,102,2,5,1.1573
1,72,2,6,1.1682
0,42,1,2,1.534
0,118,2,6,1.4687
1,38,1,3,1.6352
0,74,2,7,1.5375
1,18,1,2,1.8032
0,25,1,1,1.7826
0,74,2,7,1.475
0,12,1,1,1.2751
0,42,1,2,1.498
0,26,1,1,1.235
1,89,2,6,1.5671
1,57,1,1,1.4714
0,86,2,6,1.4849
0,6,1,3,1.2631
0,86,2,6,1.3323
1,112,2,5,1.2853
1,49,1,3,1.6441
0,30,1,2,2.6861
1,15,1,3,2.3143
1,79,2,6,1.6371
0,71,2,5,1.393
1,7,1,1,1.2078
1,20,1,1,0.95978
0,41,1,2,2.0882
0,18,1,1,0.97591
1,115,2,5,1.3485
1,32,1,3,1.2557
1,100,2,4,1.4759
0,118,2,6,1.5357
0,71,2,5,1.076
0,62,2,7,1.1471
0,112,2,5,1.1378
1,47,1,2,1.2687
0,21,1,3,1.4163
0,75,2,6,1.4303
1,53,1,2,1.5016
1,48,1,1,1.4896
1,95,2,5,1.3088
0,106,2,6,1.214
