1,2,1,2,2.3699
1,83,2,5,1.2621
0,81,2,5,1.1485
1,18,1,1,0.94987
1,36,1,2,0.84374
1,68,2,6,1.3475
1,104,2,7,1.1066
0,70,2,6,0.90029
1,29,1,3,1.3736
1,102,2,6,1.1694
1,21,1,2,1.7075
0,59,1,1,0.96059
1,84,2,5,1.2834
0,110,2,5,1.5894
1,14,1,3,1.3858
1,33,1,2,1.02
0,12,1,2,1.2132
0,89,2,5,1.1902
1,50,1,1,0.90596
1,83,2,5,1.2166
0,44,1,2,1.703
0,63,2,5,1.4652
0,103,2,2,1.5329
1,40,1,2,2.631
0,69,2,5,1.0268
0,11,1,6,0.85296
1,102,2,5,1.5424
1,91,2,6,1.3056
1,108,2,6,1.0415
1,17,1,3,1.3054
0,109,2,6,1.2738
0,63,2,5,1.523
1,36,1,3,1.2226
1,79,2,6,2.1046
0,100,2,4,1.2096
0,89,2,5,1.3249
0,107,2,6,0.98801
1,21,1,3,1.0913
0,19,1,2,1.4965
1,94,2,7,1.1408
1,7,1,1,1.4939
1,50,1,1,0.67419
0,73,2,7,0.97647
0,9,1,2,1.1246
1,43,1,3,0.90172
0,25,1,2,0.96779
0,64,2,6,0.8629
1,31,1,2,1.4341
1,99,2,4,1.4184
1,119,2,6,0.89952
0,54,1,1,0.82742
1,10,1,2,1.0836
0,34,1,1,0.89088
0,54,1,1,0.61673
1,12,1,2,1.0181
0,74,2,6,1.1902
0,67,2,5,1.13
1,37,1,3,0.88812
0,44,1,2,1.0679
0,107,2,6,1.1749
0,61,2,6,0.95343
0,26,1,2,0.89866
1,46,1,1,0.72238
1,111,2,6,0.92168
1,71,2,5,1.2727
1,39,1,1,0.7531
1,105,2,6,1.0572
0,69,2,5,0.90402
0,100,2,4,1.3084
0,1,1,2,1.3052
1,41,1,3,1.4642
0,5,1,2,1.4427
1,3,1,3,1.1768
0,78,2,5,1.08
1,40,1,3,1.2481
0,88,2,6,1.685
0,85,2,5,1.0303
1,62,2,5,0.91633
0,53,1,1,1.324
0,65,2,6,1.1993
0,42,1,2,2.1699
0,1,1,2,1.6443
0,120,2,5,1.2278
0,79,2,7,1.7159
1,37,1,3,1.2042
0,8,1,2,1.2689
0,65,2,6,1.2156
1,92,2,5,1.6271
0,60,1,3,1.2458
1,80,2,6,1.7472
0,96,2,5,1.3549
0,77,2,5,1.3691
0,45,1,2,1.113
0,4,1,1,0.95138
0,110,2,4,1.3185
1,17,1,3,1.1982
1,86,2,5,1.4171
0,90,2,5,1.041
0,87,2,5,1.16
0,26,1,1,1.1739
1,103,2,5,1.0662
1,53,1,2,0.87703
0,82,2,5,1.3907
1,41,1,3,1.0322
1,118,2,7,1.3644
0,114,2,5,1.3313
1,104,2,7,1.0424
1,46,1,1,1.2679
0,118,2,6,1.2925
0,27,1,2,1.3315
1,60,1,3,1.2801
1,58,1,2,1.3034
1,24,1,2,0.85118
0,93,2,7,1.1616
0,120,2,5,1.186
0,55,1,2,1.2927
0,93,2,7,1.0815
1,77,2,6,1.032
0,33,1,2,1.1122
0,30,1,2,0.71066
1,115,2,6,1.5644
1,22,1,1,0.94986
1,5,1,1,1.7382
0,72,2,6,0.91446
0,70,2,6,0.85447
0,76,2,6,0.76438
1,78,2,5,1.1341
1,64,2,6,1.0327
1,98,2,6,1.6289
1,49,1,3,1.1939
1,10,1,1,1.0104
1,80,2,5,1.2479
1,28,1,1,1.1767
1,51,1,1,0.84306
0,20,1,6,0.94911
1,30,1,6,1.7019
1,85,2,5,1.1396
0,66,2,7,1.3934
0,105,2,6,1.0177
0,9,1,2,3.0009
1,47,1,1,0.97451
0,8,1,1,0.61214
1,84,2,5,0.92759
1,38,1,1,1.0789
1,3,1,3,1.1758
0,94,2,6,1.6211
1,114,2,5,1.1248
1,112,2,5,0.98185
0,6,1,2,0.99777
0,13,1,2,0.94196
1,73,2,7,1.1847
0,35,1,1,1.6544
0,61,2,6,1.433
0,32,1,3,1.2675
1,52,1,1,1.1613
1,56,1,1,0.7314
0,117,2,5,1.7937
0,95,2,5,1.3185
1,13,1,2,1.1243
1,57,1,1,1.3934
0,96,2,5,1.1258
0,75,2,6,0.99128
0,108,2,6,0.84009
0,25,1,1,1.3651
0,19,1,2,0.83937
0,38,1,2,1.718
1,115,2,6,0.99596
0,56,1,1,1.3542
1,16,1,2,1.1573
0,51,1,1,1.3274
1,59,1,1,1.4505
0,66,2,7,1.1774
0,72,2,6,1.0169
1,90,2,5,1.0165
1,74,2,6,1.3388
0,71,2,5,1.1998
1,28,1,2,1.5493
1,88,2,6,1.1414
0,24,1,2,1.0445
0,49,1,3,1.2358
0,15,1,3,1.1764
0,29,1,4,1.4108
0,48,1,1,1.0696
1,31,1,3,1.5473
0,75,2,7,1.1362
1,7,1,1,1.842
0,52,1,5,1.3074
0,57,1,1,1.3928
0,119,2,6,1.6539
1,86,2,5,1.0206
0,42,1,1,1.2176
0,116,2,5,1.5015
1,23,1,3,1.3474
0,106,2,7,1.3276
1,16,1,2,1.0889
1,6,1,3,1.3537
0,11,1,2,1.3103
0,113,2,5,1.4924
0,27,1,3,1.296
0,87,2,4,1.9634
0,20,1,2,1.747
1,68,2,6,1.1489
1,91,2,6,1.0414
1,81,2,5,1.0446
1,22,1,1,1.0005
1,97,2,5,0.99463
1,101,2,6,1.1173
1,117,2,5,1.2185
1,106,2,6,0.86989
0,101,2,5,1.4022
0,39,1,1,1.1534
1,47,1,1,0.74464
1,62,2,6,0.94704
0,43,1,2,0.97461
1,116,2,7,0.98651
1,2,1,2,1.7301
0,45,1,1,0.89915
0,4,1,1,0.97492
1,58,1,1,0.7713
1,111,2,5,1.3935
1,35,1,1,0.85446
1,67,2,5,1.1758
1,18,1,1,1.1312
1,15,1,2,0.90889
0,55,1,1,1.6094
1,76,2,6,1.2074
1,95,2,5,1.2047
0,32,1,2,1.2797
0,97,2,5,0.96571
1,82,2,4,1.3291
0,112,2,5,1.1044
0,48,1,2,1.5107
1,23,1,3,1.2594
1,109,2,6,1.4606
1,34,1,2,1.239
1,113,2,5,1.1749
0,99,2,5,1.0917
1,92,2,6,0.92377
0,14,1,1,0.86755
1,98,2,6,0.94788
