1,110,2,6,1.449
1,16,1,2,0.97324
0,68,2,7,1.4274
0,65,2,7,0.75583
0,109,2,6,0.72109
1,49,1,2,0.74461
1,74,2,6,0.93399
1,108,2,3,0.84843
0,84,2,6,0.86456
1,13,1,2,0.70779
1,20,1,1,0.69654
0,74,2,6,0.89747
0,111,2,7,0.85134
1,5,1,2,1.2091
0,112,2,6,0.91487
1,19,1,3,1.1006
0,94,2,5,0.91879
0,62,2,6,0.58371
0,92,2,7,0.71981
0,52,1,2,0.72193
0,77,2,6,0.81667
0,32,1,3,1.1764
0,44,1,1,0.68596
1,95,2,6,0.86315
1,41,1,2,1.0618
0,42,1,3,1.1211
0,92,2,6,0.82279
0,89,2,7,0.72558
0,23,1,1,1.0844
0,18,1,3,0.75763
0,57,1,2,0.68441
0,20,1,1,0.8147
1,12,1,2,0.95355
0,59,1,3,0.69472
1,101,2,6,1.5153
1,22,1,3,1.8726
0,99,2,2,0.9314
0,4,1,2,1.5758
0,23,1,5,1.1323
1,81,2,7,0.70808
0,15,1,4,1.5069
0,113,2,6,1.5205
1,86,2,7,0.97397
0,118,2,6,0.97528
0,30,1,2,1.4411
0,105,2,6,1.9032
1,120,2,5,2.3848
0,25,1,4,0.10842
1,8,1,2,1.6489
0,116,2,6,1.5912
0,75,2,5,1.754
0,88,2,6,1.519
0,30,1,2,1.8948
1,32,1,2,1.1772
1,3,1,4,2.1589
1,17,1,5,1.7724
1,113,2,7,1.411
1,90,2,6,0.7908
0,1,1,2,1.0346
0,96,2,6,0.98685
0,40,1,2,1.0246
1,64,2,6,1.6243
1,83,2,7,0.96844
1,33,1,3,1.2274
0,27,1,2,0.87581
0,35,1,1,0.67476
0,88,2,6,0.96138
0,79,2,5,1.0845
0,110,2,5,1.1306
1,99,2,4,1.8488
1,66,2,6,1.7441
0,28,1,1,1.5014
1,21,1,2,2.6868
1,11,1,6,1.3585
1,112,2,5,0.83301
1,105,2,7,0.95115
1,95,2,6,0.85339
0,38,1,2,1.5228
1,26,1,3,1.5274
1,52,1,1,0.99846
1,87,2,6,1.4141
1,7,1,2,1.4905
1,41,1,2,1.3234
0,51,1,3,0.89903
0,73,2,7,1.4615
0,42,1,2,1.4105
1,87,2,4,1.5753
1,102,2,6,1.3068
1,37,1,3,1.5609
1,76,2,6,1.8095
0,24,1,3,2.273
0,21,1,2,1.469
0,58,1,1,1.4709
0,56,1,2,2.5826
0,91,2,5,1.311
0,9,1,3,1.4129
0,70,2,7,1.1387
1,86,2,6,1.0865
1,66,2,7,1.3661
0,81,2,7,1.3835
1,75,2,6,1.0217
1,78,2,5,1.1148
1,50,1,2,2.0521
1,3,1,3,1.0227
1,57,1,2,0.68857
1,78,2,7,1.0935
1,48,1,3,1.2931
0,115,2,5,1.3792
1,120,2,5,1.1618
0,18,1,3,1.3339
1,69,2,5,1.3036
1,36,1,2,1.4075
1,115,2,6,1.1917
0,98,2,6,1.5484
0,114,2,5,1.212
1,43,1,2,1.4181
1,83,2,6,1.8837
0,29,1,3,1.6993
1,6,1,1,1.117
0,12,1,2,0.76503
1,103,2,6,1.0816
0,55,1,3,1.127
1,114,2,5,1.3349
0,22,1,3,1.2891
0,69,2,5,1.2245
0,85,2,6,0.8491
0,51,1,2,0.94421
0,102,2,6,1.0561
1,40,1,2,1.0261
0,108,2,6,0.97266
1,93,2,5,0.84217
1,90,2,5,1.7431
0,44,1,2,1.5693
1,63,2,5,1.1791
1,37,1,3,0.9373
0,80,2,5,1.8128
0,47,1,1,1.4782
0,9,1,2,1.2635
1,80,2,7,1.871
1,63,2,5,1.3801
0,10,1,3,3.3892
1,84,2,7,1.092
1,76,2,6,1.1371
0,46,1,1,0.86841
1,53,1,2,0.7455
1,50,1,3,0.72264
0,107,2,7,1.3337
1,13,1,2,1.3353
1,7,1,2,1.2286
1,89,2,7,1.3464
1,107,2,5,1.2982
0,14,1,1,1.2165
0,6,1,7,0.75478
0,15,1,1,1.2854
0,31,1,1,1.6201
0,55,1,2,0.7821
0,109,2,6,1.4952
1,100,2,5,0.90296
1,111,2,7,0.94022
1,43,1,3,1.5975
1,79,2,6,0.93471
0,119,2,5,0.86402
0,58,1,2,1.0435
0,53,1,1,0.87643
0,98,2,6,1.0291
0,59,1,3,1.4616
1,54,1,7,0.40736
0,62,2,7,0.095173
0,34,1,2,1.4335
1,101,2,5,1.4075
1,106,2,7,0.94668
1,61,2,6,1.3073
0,47,1,2,1.2116
1,103,2,6,1.187
1,39,1,3,2.2853
1,11,1,4,1.159
1,33,1,2,1.1679
0,56,1,3,1.0735
1,118,2,6,1.1823
1,97,2,5,0.95782
0,85,2,6,1.1521
1,70,2,7,0.95114
0,82,2,6,1.4247
1,14,1,2,1.2444
1,61,2,6,2.0235
1,82,2,3,2.1643
1,104,2,7,1.1287
1,4,1,2,1.0279
0,60,1,3,0.73273
0,100,2,6,0.50179
1,65,2,5,0.72979
1,68,2,7,0.8294
0,16,1,3,1.3157
1,1,1,3,0.83529
1,117,2,5,1.0997
1,24,1,5,1.4383
0,45,1,3,0.94804
0,73,2,6,0.71421
0,119,2,7,0.69772
0,94,2,7,0.87187
1,17,1,2,1.1522
1,27,1,1,0.83873
0,8,1,1,1.131
0,96,2,7,0.98519
1,36,1,2,1.5653
1,72,2,6,0.41081
1,91,2,6,0.70579
1,67,2,5,0.75575
0,31,1,5,0.85276
0,39,1,3,1.5444
1,2,1,3,1.5209
1,29,1,2,1.115
0,71,2,5,1.7085
1,38,1,3,1.4611
1,5,1,4,2.0523
1,34,1,3,1.8375
1,19,1,2,1.1822
0,64,2,6,1.2879
0,67,2,7,1.0867
0,26,1,6,1.1777
1,2,1,2,1.3108
0,54,1,3,0.80097
1,77,2,7,1.1603
0,117,2,6,1.5465
0,116,2,5,1.7139
1,93,2,6,1.1365
1,25,1,2,1.0614
1,97,2,6,1.4339
0,106,2,7,0.75695
0,49,1,5,1.3424
0,48,1,2,1.9111
0,28,1,2,1.5093
1,104,2,6,1.3848
0,45,1,2,1.3962
1,10,1,7,0.011643
0,60,1,3,0.82042
1,71,2,6,0.98451
0,72,2,7,1.0417
0,35,1,3,1.2402
0,46,1,2,0.93678
