1,38,1,5,1.2593
1,10,1,3,0.93852
0,103,2,3,1.2876
0,76,2,5,0.96098
0,68,2,7,0.69371
1,46,1,1,0.66295
1,33,1,1,0.90819
1,13,1,2,0.83761
0,97,2,6,1.0077
1,77,2,6,0.86569
1,64,2,5,0.87817
0,78,2,6,1.02
0,59,1,1,0.89426
1,88,2,6,1.4643
0,20,1,3,1.9784
1,114,2,6,1.9981
0,74,2,7,1.4258
0,92,2,7,1.0084
0,31,1,2,1.4512
0,101,2,2,1.6574
0,8,1,2,2.6508
0,107,2,5,1.1132
0,43,1,4,2.4424
1,100,2,6,1.983
1,11,1,5,1.864
0,40,1,3,1.563
0,42,1,2,0.92694
0,48,1,3,1.6815
0,34,1,3,1.9476
0,47,1,2,1.1019
0,104,2,6,1.1884
0,105,2,5,1.9661
1,36,1,4,1.4883
0,6,1,3,1.7284
1,9,1,3,1.3944
1,110,2,6,1.4194
0,115,2,5,1.5846
0,37,1,3,1.9724
0,80,2,6,1.3014
1,17,1,5,1.7129
0,20,1,5,1.6281
0,49,1,5,1.6103
1,42,1,2,1.3978
0,100,2,6,1.4679
0,118,2,7,1.087
0,71,2,7,0.76821
1,15,1,2,1.0649
0,36,1,2,1.4827
1,23,1,3,1.0879
0,93,2,5,1.2942
0,81,2,6,0.80451
0,63,2,7,1.1523
0,76,2,5,1.0341
1,28,1,3,1.6502
1,93,2,6,1.1164
1,115,2,6,1.9446
1,18,1,2,1.6144
1,75,2,5,1.2037
0,98,2,7,1.0961
0,74,2,6,0.64857
0,19,1,3,1.073
1,78,2,6,1.0671
1,92,2,5,1.283
1,41,1,1,1.3911
0,73,2,7,1.827
0,13,1,1,1.2878
0,109,2,6,1.3347
0,94,2,5,1.0221
0,16,1,2,1.1108
1,105,2,6,1.7261
1,117,2,5,1.3929
0,67,2,5,2.0239
1,83,2,6,1.4186
1,63,2,7,1.8082
1,21,1,2,1.0891
1,55,1,3,2.0405
1,12,1,7,0.74283
0,120,2,6,1.4271
1,53,1,2,1.2231
1,28,1,3,1.3825
1,15,1,2,1.1049
1,5,1,1,1.2448
1,48,1,1,1.118
0,29,1,2,1.2658
0,73,2,6,1.1577
0,45,1,2,1.1679
1,1,1,3,1.1631
1,91,2,6,1.3537
1,57,1,2,1.0656
1,9,1,2,1.1502
0,99,2,3,1.8448
0,120,2,6,1.8961
0,16,1,2,1.7926
0,56,1,2,1.1934
0,96,2,6,1.3764
0,17,1,6,1.4387
0,64,2,6,1.2592
1,38,1,3,1.6197
1,61,2,6,2.108
0,79,2,5,0.75816
1,72,2,7,1.8387
1,7,1,1,1.4881
1,82,2,3,1.4591
1,12,1,3,1.6073
