1,111,2,1,0,0.65047
0,74,2,2,1,0.47606
1,96,2,1,0,0.39808
0,17,1,1,1,0.95622
0,92,2,NaN,NaN,NaN
0,49,1,NaN,NaN,NaN
1,55,1,NaN,NaN,NaN
0,99,2,NaN,NaN,NaN
1,28,1,NaN,NaN,NaN
0,29,1,1,1,0.49717
1,116,2,2,1,0.6613
0,78,2,1,0,0.53115
1,43,1,1,1,0.68956
0,115,2,2,1,0.60713
1,34,1,1,1,0.56286
0,69,2,2,1,0.50848
1,35,1,1,1,0.5754
1,40,1,1,1,0.54071
0,81,2,2,1,0.54219
0,119,2,2,1,0.56369
1,112,2,2,1,0.77032
1,41,1,1,1,0.55189
1,65,2,1,0,0.37695
1,45,1,1,1,0.5944
0,26,1,NaN,NaN,NaN
1,108,2,2,1,0.5851
0,54,1,1,1,0.56345
0,9,1,1,1,0.75851
1,37,1,1,1,0.64983
1,114,2,2,1,0.771
0,72,2,2,1,0.95669
0,116,2,2,1,0.91289
1,77,2,2,1,0.92947
1,24,1,1,1,0.8056
0,58,1,1,1,0.62809
0,120,2,1,0,0.76518
0,107,2,2,1,0.6993
0,14,1,1,1,0.72731
0,90,2,NaN,NaN,NaN
0,97,2,NaN,NaN,NaN
1,29,1,NaN,NaN,NaN
1,93,2,2,1,0.93527
0,31,1,1,1,0.72688
1,36,1,1,1,0.64032
1,50,1,1,1,0.58477
1,6,1,1,1,0.49717
1,74,2,1,0,0.40604
0,80,2,2,1,0.9236
1,52,1,NaN,NaN,NaN
1,38,1,1,1,0.82501
0,98,2,2,1,0.79332
1,108,2,2,1,0.74825
1,20,1,1,1,0.68353
0,47,1,1,1,0.70481
1,84,2,2,1,0.67783
1,82,2,NaN,NaN,NaN
0,52,1,1,1,0.63919
1,115,2,NaN,NaN,NaN
1,30,1,NaN,NaN,NaN
1,90,2,2,1,0.69527
1,96,2,2,1,0.70515
1,87,2,2,1,0.86807
0,109,2,2,1,0.73764
0,39,1,1,1,0.61908
0,70,2,2,1,0.69457
0,44,1,1,1,0.59594
0,65,2,2,1,0.61664
1,9,1,1,1,0.8261
1,35,1,NaN,NaN,NaN
1,36,1,1,1,0.93618
0,19,1,1,1,0.71729
1,118,2,2,1,0.91361
0,63,2,2,1,0.81371
0,37,1,1,1,0.61721
0,76,2,1,0,0.76955
0,13,1,NaN,NaN,NaN
1,28,1,NaN,NaN,NaN
1,10,1,1,1,0.68202
1,62,2,2,1,0.595
1,85,2,2,1,0.60577
1,44,1,1,1,0.86925
0,51,1,1,1,0.66207
0,57,1,1,1,0.54094
1,101,2,2,1,0.68413
0,56,1,1,1,0.62899
1,83,2,2,1,0.66093
0,42,1,1,1,0.49852
0,109,2,2,1,0.90208
1,60,1,1,1,0.61653
1,7,1,1,1,0.68356
0,61,2,2,1,0.60578
1,20,1,1,1,0.61636
1,79,2,2,1,0.72735
1,76,2,NaN,NaN,NaN
1,48,1,1,1,0.59584
0,102,2,2,1,0.62791
0,107,2,2,1,0.61927
1,33,1,1,1,0.67297
0,48,1,1,1,0.7496
1,16,1,1,1,0.60675
1,75,2,2,1,0.61759
1,103,2,2,1,0.81594
1,91,2,2,1,0.67251
1,15,1,1,1,0.73761
0,60,1,1,1,0.79235
1,75,2,2,1,0.71749
1,55,1,1,1,0.77789
1,79,2,2,1,0.62286
1,38,1,2,0,0.80302
1,112,2,NaN,NaN,NaN
0,59,1,1,1,0.72698
1,25,1,1,1,0.96787
0,105,2,NaN,NaN,NaN
0,26,1,1,1,0.91286
1,106,2,NaN,NaN,NaN
0,66,2,2,1,0.80411
1,51,1,1,1,0.59674
0,95,2,NaN,NaN,NaN
1,5,1,1,1,0.010953
0,56,1,1,1,0.66251
0,2,1,NaN,NaN,NaN
1,83,2,1,0,0.021915
1,98,2,2,1,0.82522
0,101,2,NaN,NaN,NaN
1,102,2,2,1,0.60557
0,25,1,1,1,0.85809
0,82,2,NaN,NaN,NaN
1,12,1,1,1,0.74922
1,114,2,1,0,0.78192
1,104,2,2,1,0.5297
1,69,2,2,1,0.61736
0,40,1,NaN,NaN,NaN
0,68,2,2,1,0.77105
1,92,2,2,1,0.78217
0,105,2,2,1,0.79353
0,103,2,2,1,0.78173
1,47,1,1,1,0.65057
0,113,2,2,1,0.8326
0,95,2,1,0,0.68474
1,11,1,NaN,NaN,NaN
1,64,2,2,1,0.6501
0,73,2,2,1,0.78132
0,97,2,2,1,0.79359
1,99,2,1,0,0.72773
1,18,1,1,1,0.6406
0,4,1,1,1,0.60785
0,22,1,1,1,0.83434
1,86,2,2,1,0.52979
1,87,2,2,1,0.61773
0,113,2,2,1,0.97896
1,17,1,NaN,NaN,NaN
0,3,1,1,1,0.82649
1,5,1,1,1,0.65024
1,73,2,2,1,0.6721
1,23,1,1,1,0.69424
0,100,2,2,1,0.74795
1,14,1,1,1,0.54179
0,8,1,1,1,0.73929
1,89,2,2,1,0.7594
1,67,2,2,1,0.56185
0,117,2,2,1,0.79343
0,22,1,1,1,0.74408
0,21,1,1,1,0.73769
0,72,2,2,1,0.88164
0,49,1,1,1,0.60666
0,53,1,1,1,0.8044
1,94,2,2,1,0.72757
0,12,1,NaN,NaN,NaN
0,4,1,NaN,NaN,NaN
0,80,2,1,0,0.011029
0,110,2,2,1,0.68318
0,24,1,2,0,0.57418
1,32,1,1,1,0.73815
1,89,2,2,1,0.70638
0,71,2,2,1,0.84692
1,118,2,NaN,NaN,NaN
0,13,1,1,1,0.76121
0,63,2,2,1,0.89125
0,15,1,1,1,0.78119
0,41,1,1,1,0.74914
0,91,2,2,1,0.61284
0,1,1,1,1,0.62297
0,57,1,1,1,0.60195
1,84,2,1,0,0.73365
1,10,1,1,1,0.81542
0,66,2,2,1,0.60707
1,7,1,1,1,0.72789
1,8,1,1,1,0.617
0,33,1,1,1,0.63388
0,21,1,1,1,0.56294
1,85,2,2,1,0.70558
0,71,2,2,1,0.56204
1,19,1,1,1,0.492
0,30,1,1,1,0.70645
1,61,2,2,1,0.65052
0,32,1,1,1,0.77119
0,106,2,2,1,0.66155
1,11,1,2,0,0.73846
1,1,1,1,1,0.71519
1,45,1,1,1,0.6895
0,88,2,2,1,0.68876
0,58,1,1,1,0.67159
0,100,2,2,1,0.6507
0,70,2,2,1,0.54136
1,18,1,1,1,0.56337
0,111,2,2,1,0.73836
1,46,1,1,1,0.49803
1,53,1,1,1,0.6294
1,6,1,1,1,0.89829
1,62,2,2,1,0.6617
0,120,2,2,1,0.90282
1,34,1,1,1,0.91344
1,94,2,1,0,0.92476
1,50,1,1,1,0.77751
0,59,1,1,1,0.68497
1,54,1,1,1,0.62911
0,78,2,2,1,0.6164
0,23,1,1,1,0.73788
0,64,2,2,1,0.68378
0,93,2,2,1,0.69408
1,67,2,2,1,0.83587
0,68,2,2,1,0.61731
1,31,1,1,1,0.68324
0,86,2,2,1,0.61686
0,27,1,1,1,0.7484
1,117,2,1,0,0.89756
1,110,2,2,1,0.8049
1,104,2,2,1,0.72701
0,27,1,1,1,0.74976
1,39,1,1,1,0.63848
0,119,2,2,1,0.69302
0,42,1,1,1,0.63921
0,16,1,1,1,0.62823
0,88,2,2,1,0.629
0,2,1,1,1,0.55147
1,77,2,2,1,0.78926
0,43,1,1,1,0.71705
0,81,2,2,1,0.73737
1,46,1,1,1,0.65152
0,3,1,1,1,0.6396
