1,95,2,2,1,0.43151
0,12,1,2,0,0.32183
1,8,1,2,0,0.32231
0,50,1,2,0,0.41072
0,63,2,2,1,0.48629
0,107,2,2,1,0.33316
1,30,1,1,1,0.32195
0,44,1,2,0,0.28403
1,94,2,1,0,0.32264
0,43,1,2,0,0.45363
1,44,1,1,1,0.29566
0,53,1,1,1,0.31126
1,72,2,1,0,0.31082
0,18,1,2,0,0.43209
1,70,2,2,1,0.56294
0,48,1,1,1,0.60651
1,49,1,1,1,0.35405
1,79,2,1,0,0.32225
0,52,1,1,1,0.57489
0,59,1,1,1,0.56305
1,64,2,2,1,0.42181
1,4,1,1,1,0.43169
1,108,2,2,1,0.31177
1,41,1,1,1,0.29578
0,74,2,2,1,0.2849
1,52,1,1,1,0.40985
0,42,1,2,0,0.40925
0,113,2,2,1,0.72784
1,2,1,1,1,0.34425
1,67,2,1,0,0.34407
0,95,2,2,1,0.36637
0,16,1,2,0,0.33353
1,21,1,1,1,0.4271
1,115,2,1,0,0.35536
0,112,2,1,0,0.63458
0,3,1,1,1,0.64573
0,99,2,2,1,0.53599
0,84,2,2,1,0.57396
0,87,2,2,1,0.49612
0,12,1,2,0,0.5085
1,13,1,1,1,0.37738
1,57,1,1,1,0.37685
0,9,1,2,0,0.33361
1,86,2,1,0,0.27376
1,14,1,NaN,NaN,NaN
1,19,1,1,1,0.57454
1,83,2,2,1,0.49658
0,96,2,2,1,0.59661
1,45,1,1,1,0.52958
1,90,2,1,0,0.39893
0,81,2,1,0,0.4753
1,54,1,1,1,0.69402
1,71,2,2,1,0.42064
0,70,2,2,1,0.3552
1,64,2,2,1,0.38808
1,31,1,2,0,0.32203
0,27,1,1,1,0.62885
1,61,2,2,1,0.36593
1,18,1,1,1,0.48599
1,116,2,2,1,0.47476
1,33,1,1,1,0.45326
1,24,1,1,1,0.43243
0,34,1,2,0,0.49703
0,117,2,1,0,0.60778
0,3,1,1,1,0.70562
0,114,2,2,1,0.56249
0,47,1,1,1,0.5525
1,75,2,2,1,0.36556
1,55,1,2,0,0.38711
1,106,2,2,1,0.40997
0,10,1,1,1,0.42047
1,28,1,2,0,0.27389
0,23,1,2,0,0.46445
0,69,2,NaN,NaN,NaN
0,92,2,2,1,0.48636
0,101,2,2,1,0.36595
1,15,1,1,1,0.45459
1,114,2,1,0,0.45366
1,99,2,2,1,0.78217
1,55,1,1,1,0.4755
1,36,1,1,1,0.84845
0,15,1,1,1,0.75523
0,84,2,1,0,0.36553
1,73,2,2,1,0.55136
0,96,2,2,1,0.66156
1,49,1,2,0,0.65098
0,7,1,1,1,0.65033
0,22,1,1,1,0.38789
1,20,1,1,1,0.43099
1,78,2,2,1,0.6071
0,80,2,2,1,0.43291
1,8,1,1,1,0.46546
1,13,1,2,0,0.55123
1,85,2,2,1,0.55115
1,62,2,2,1,0.4541
0,14,1,1,1,0.52008
0,9,1,1,1,0.48534
1,79,2,2,1,0.52915
0,48,1,1,1,0.57376
1,120,2,2,1,0.3331
1,5,1,1,1,0.56942
1,110,2,2,1,0.45235
1,111,2,2,1,0.3232
1,104,2,2,1,0.37614
0,106,2,2,1,0.39894
1,20,1,1,1,0.51848
1,91,2,2,1,0.42554
1,72,2,2,1,0.44907
1,116,2,2,1,0.47527
1,82,2,2,1,0.35461
0,42,1,1,1,0.41122
1,104,2,2,1,0.46431
0,71,2,1,0,0.38806
0,69,2,2,1,0.45426
1,17,1,2,0,0.33211
0,92,2,2,1,0.35488
1,1,1,1,1,0.37686
0,32,1,2,0,0.39879
1,63,2,1,0,0.41988
0,101,2,2,1,0.749
0,31,1,2,0,0.45405
1,97,2,2,1,0.68273
1,17,1,1,1,0.66165
0,29,1,1,1,0.97368
1,58,1,1,1,0.44126
0,86,2,2,1,0.4537
0,24,1,2,0,0.36563
1,22,1,1,1,0.34298
1,5,1,1,1,0.44365
1,115,2,1,0,0.45365
1,90,2,2,1,0.40974
0,7,1,1,1,0.41938
0,119,2,2,1,0.58601
1,47,1,1,1,0.4218
0,77,2,2,1,0.27385
0,36,1,2,0,0.45353
1,110,2,1,0,0.38892
0,89,2,2,1,0.28413
0,80,2,2,1,0.36603
1,38,1,1,1,0.46577
1,103,2,2,1,0.58504
0,83,2,2,1,0.3655
0,34,1,2,0,0.34396
1,50,1,1,1,0.45267
1,76,2,2,1,0.59637
0,37,1,1,1,0.41026
0,102,2,2,1,0.34531
1,98,2,2,1,0.59568
1,59,1,2,0,0.38782
0,102,2,1,0,0.43171
1,107,2,2,1,0.50894
0,77,2,2,1,0.25157
1,40,1,2,0,0.24087
1,93,2,2,1,0.47136
1,118,2,2,1,0.45384
0,103,2,2,1,0.64894
1,87,2,2,1,0.48558
0,37,1,2,0,0.28469
1,26,1,2,0,0.4097
1,81,2,NaN,NaN,NaN
0,29,1,2,0,0.69427
0,61,2,2,1,0.36615
0,25,1,2,0,0.38819
0,82,2,2,1,0.54093
0,111,2,2,1,0.40988
0,35,1,2,0,0.32803
1,94,2,2,1,0.58511
0,57,1,1,1,0.42144
0,51,1,1,1,0.48588
0,6,1,1,1,0.51369
0,65,2,2,1,0.51426
0,58,1,2,0,0.3882
1,117,2,2,1,0.57385
1,118,2,2,1,0.40874
0,100,2,2,1,0.42576
1,11,1,2,0,0.47527
0,62,2,2,1,0.33294
0,25,1,2,0,0.31165
