<><><><><><><><> 
Begin: 16-Jul-2014 13:25:40 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4591
For more info visit:
https 
Subjid: s05 Run Number: 6 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.507 1.507 
0.450 1.247 1.247 
0.334 0.855 0.855 
0.333 0.997 0.997 
0.466 1.226 1.226 
0.434 0.985 0.985 
0.384 0.854 0.854 
0.334 1.366 1.366 
0.367 0.613 0.613 
0.367 1.073 1.073 
0.400 0.909 0.909 
0.517 0.865 0.865 
0.418 0.898 0.898 
0.467 0.876 0.876 
0.451 0.689 0.689 
0.301 0.986 0.986 
0.534 0.612 0.612 
0.550 0.690 0.690 
0.518 0.734 0.734 
0.500 0.602 0.602 
0.383 0.547 0.547 
0.517 0.394 0.394 
0.383 0.711 0.711 
0.500 1.007 1.007 
0.434 0.635 0.635 
0.300 0.829 0.829 
0.533 0.624 0.624 
0.568 1.609 1.609 
0.451 0.777 0.777 
0.300 0.756 0.756 
0.250 1.828 1.828 
0.568 0.996 0.996 
0.317 1.607 1.607 
0.584 0.897 0.897 
0.383 1.106 1.106 
0.300 1.302 1.302 
0.451 1.817 1.817 
0.301 1.084 1.084 
0.367 1.083 1.083 
0.501 1.183 1.183 
0.218 1.226 1.226 
0.217 1.084 1.084 
0.467 0.985 0.985 
0.467 1.205 1.205 
0.317 0.996 0.996 
0.317 0.974 0.974 
0.601 0.679 0.679 
0.250 0.865 0.865 
0.534 1.073 1.073 
0.216 1.292 1.292 
0.334 1.315 1.315 
0.267 1.258 1.258 
0.433 0.788 0.788 
0.250 1.007 1.007 
0.316 0.865 0.865 
0.250 1.259 1.259 
0.283 1.379 1.379 
0.518 0.855 0.855 
0.283 1.040 1.040 
0.550 1.960 1.960 
0.583 1.007 1.007 
0.251 1.553 1.553 
0.568 0.832 0.832 
0.518 0.646 0.646 
0.551 0.777 0.777 
0.334 0.975 0.975 
0.550 0.844 0.844 
0.535 0.515 0.515 
0.234 0.734 0.734 
0.235 1.029 1.029 
0.317 0.964 0.964 
0.418 1.107 1.107 
0.601 0.965 0.965 
0.350 1.062 1.062 
0.417 1.477 1.477 
0.450 1.587 1.587 
0.566 0.635 0.635 
0.400 0.898 0.898 
0.283 0.919 0.919 
0.317 1.281 1.281 
0.533 1.094 1.094 
0.233 1.412 1.412 
0.534 0.799 0.799 
0.450 0.986 0.986 
0.417 0.668 0.668 
0.500 1.315 1.315 
0.584 1.051 1.051 
0.300 0.800 0.800 
0.317 1.270 1.270 
0.451 0.864 0.864 
0.267 0.832 0.832 
0.334 1.215 1.215 
0.318 1.302 1.302 
0.234 1.007 1.007 
0.467 0.963 0.963 
0.517 0.974 0.974 
0.301 1.708 1.708 
0.366 1.116 1.116 
0.467 0.668 0.668 
0.434 0.996 0.996 
0.283 0.668 0.668 
0.318 1.280 1.280 
0.450 1.095 1.095 
0.584 0.689 0.689 
0.284 1.281 1.281 
0.351 1.500 1.500 
0.400 0.777 0.777 
0.384 1.205 1.205 
0.501 1.204 1.204 
0.468 0.920 0.920 
0.350 1.663 1.663 
0.500 0.854 0.854 
0.316 0.997 0.997 
0.501 0.876 0.876 
0.551 1.204 1.204 
0.501 0.810 0.810 
0.234 1.029 1.029 
0.500 0.778 0.778 
0.517 0.723 0.723 
0.201 0.755 0.755 
0.300 1.040 1.040 
0.318 0.777 0.777 
0.301 1.444 1.444 
0.533 0.875 0.875 
0.233 1.216 1.216 
0.417 0.810 0.810 
0.433 0.864 0.864 
0.283 1.006 1.006 
0.600 0.690 0.690 
0.267 0.909 0.909 
0.350 0.712 0.712 
0.250 0.920 0.920 
0.502 1.105 1.105 
0.534 0.876 0.876 
0.218 1.324 1.324 
0.501 0.843 0.843 
0.383 1.499 1.499 
0.384 0.964 0.964 
0.250 1.248 1.248 
0.367 1.477 1.477 
0.350 1.193 1.193 
0.500 0.865 0.865 
0.334 0.821 0.821 
0.600 0.987 0.987 
0.335 1.062 1.062 
0.451 0.931 0.931 
0.450 0.986 0.986 
0.451 1.315 1.315 
0.417 1.072 1.072 
0.250 0.964 0.964 
0.467 1.084 1.084 
0.567 1.237 1.237 
0.300 1.051 1.051 
0.351 1.685 1.685 
0.318 0.963 0.963 
0.567 1.094 1.094 
0.417 0.975 0.975 
0.251 1.839 1.839 
0.283 1.850 1.850 
0.233 1.150 1.150 
0.451 1.708 1.708 
0.485 1.215 1.215 
0.400 0.974 0.974 
0.350 1.161 1.161 
0.317 0.909 0.909 
0.567 1.072 1.072 
0.600 1.291 1.291 
0.250 0.888 0.888 
0.468 0.679 0.679 
0.584 0.843 0.843 
0.417 0.646 0.646 
0.366 1.140 1.140 
0.285 0.822 0.822 
0.283 0.844 0.844 
0.317 1.073 1.073 
0.484 0.766 0.766 
0.300 1.019 1.019 
0.268 0.876 0.876 
0.301 1.314 1.314 
0.518 1.073 1.073 
0.317 0.942 0.942 
0.500 0.952 0.952 
0.433 0.734 0.734 
0.551 0.811 0.811 
0.334 1.029 1.029 
0.484 0.625 0.625 
0.250 0.821 0.821 
0.283 0.920 0.920 
0.300 1.122 1.122 
0.517 1.468 1.468 
0.283 0.973 0.973 
0.467 0.952 0.952 
0.384 1.523 1.523 
0.500 0.963 0.963 
0.217 0.778 0.778 
0.266 1.246 1.246 
0.533 0.876 0.876 
0.250 1.072 1.072 
0.350 0.712 0.712 
0.283 1.007 1.007 
0.466 0.767 0.767 
0.234 0.888 0.888 
0.367 1.171 1.171 
0.326 1.139 1.139 
0.450 0.624 0.624 
0.301 1.117 1.117 
0.584 0.799 0.799 
0.267 1.149 1.149 
0.234 0.931 0.931 
0.234 0.963 0.963 
0.351 1.161 1.161 
0.400 1.095 1.095 
0.216 1.313 1.313 
0.533 1.193 1.193 
0.467 1.018 1.018 
0.317 1.117 1.117 
0.534 1.029 1.029 
0.300 1.095 1.095 
0.351 1.381 1.381 
0.367 1.040 1.040 
0.283 1.303 1.303 
0.266 1.238 1.238 
0.501 0.900 0.900 
0.234 1.140 1.140 
0.500 0.920 0.920 
0.317 1.105 1.105 
0.584 1.566 1.566 
0.568 1.445 1.445 
0.584 1.018 1.018 
0.217 1.061 1.061 
0.434 1.303 1.303 
0.533 1.534 1.534 
0.418 0.887 0.887 
0.567 0.997 0.997 
0.334 0.876 0.876 
0.349 1.074 1.074 
0.250 1.512 1.512 
0.467 0.973 0.973 
0.451 1.084 1.084 
0.217 1.467 1.467 
0.250 1.489 1.489 
0.233 1.260 1.260 
0.468 1.642 1.642 
0.349 1.544 1.544 
0.234 1.357 1.357 
0.401 1.335 1.335 
0.384 1.478 1.478 
0.433 1.062 1.062 
0.249 1.927 1.927 
0.517 1.281 1.281 
0.250 1.610 1.610 
0.484 0.953 0.953 
0.251 1.556 1.556 
0.300 1.259 1.259 
0.301 1.161 1.161 
0.384 1.729 1.729 
0.466 1.610 1.610 
0.584 1.413 1.413 
0.484 2.158 2.158 
0.267 1.281 1.281 
0.400 0.930 0.930 
0.534 1.183 1.183 
0.584 1.522 1.522 
0.218 1.501 1.501 
0.534 1.063 1.063 
0.283 1.062 1.062 
0.534 0.887 0.887 
0.234 1.622 1.622 
0.584 0.734 0.734 
0.217 1.500 1.500 
0.317 0.898 0.898 
0.250 0.952 0.952 
0.467 0.734 0.734 
0.233 0.996 0.996 
0.400 0.646 0.646 
0.483 0.876 0.876 
0.367 0.952 0.952 
0.483 1.160 1.160 
0.217 1.116 1.116 
