114,110,1,1.5073
104,97,1,1.2474
81,107,1,0.85477
68,85,1,0.9971
86,110,1,1.2255
92,115,1,0.98536
77,68,2,0.85385
111,99,2,1.3656
69,114,1,0.61305
105,115,2,1.0726
117,92,2,0.90875
83,98,1,0.86487
62,110,1,0.89784
106,66,2,0.87553
84,107,1,0.68942
110,67,2,0.98589
120,88,1,0.61246
64,90,1,0.68976
70,107,1,0.73419
101,102,2,0.60193
84,69,1,0.54733
114,83,2,0.39357
113,106,1,0.71114
118,69,2,1.007
105,94,1,0.6354
109,75,2,0.82947
106,67,1,0.62399
63,96,2,1.6092
93,85,1,0.77722
62,61,1,0.75604
72,64,1,1.8284
107,62,1,0.9955
76,106,1,1.6073
66,110,1,0.89666
76,103,1,1.1058
74,106,1,1.3021
83,73,2,1.8167
108,84,1,1.084
62,102,2,1.0828
96,104,1,1.1826
71,92,1,1.226
85,115,1,1.0841
110,97,2,0.98519
91,80,2,1.2046
105,74,2,0.99633
116,101,2,0.97383
64,66,1,0.67893
110,78,2,0.86537
95,108,1,1.0725
72,112,1,1.2919
88,117,2,1.3145
98,110,2,1.2581
102,86,1,0.7881
95,120,1,1.0069
91,101,2,0.8651
71,103,1,1.2588
116,83,2,1.3791
102,71,1,0.85465
97,74,2,1.0398
69,109,2,1.9596
119,108,1,1.0066
105,93,2,1.5532
91,76,2,0.83213
74,118,1,0.64607
69,119,1,0.77673
92,65,2,0.97452
120,109,2,0.84351
94,87,1,0.51476
117,82,2,0.73386
93,91,1,1.0291
83,96,1,0.964
105,107,2,1.107
106,72,2,0.96491
73,104,1,1.0617
95,84,2,1.4774
77,74,2,1.5867
70,90,1,0.635
93,102,1,0.89774
85,80,2,0.91943
113,63,1,1.2806
100,72,2,1.0938
71,105,1,1.4121
84,77,2,0.79855
65,81,1,0.9861
103,85,2,0.66791
63,110,2,1.3146
94,69,1,1.0513
70,73,2,0.7999
75,94,1,1.2699
110,64,2,0.86442
72,74,1,0.83231
114,92,1,1.2147
88,97,2,1.3019
65,80,1,1.0068
101,78,1,0.96296
64,112,1,0.97416
67,82,1,1.7079
94,109,2,1.1163
74,69,1,0.66793
91,99,1,0.99557
98,89,2,0.66797
112,104,2,1.2802
114,87,1,1.0946
90,62,2,0.6894
92,100,2,1.2811
88,87,2,1.5
72,79,1,0.77684
68,95,1,1.2047
103,88,2,1.2039
118,72,2,0.91981
63,105,2,1.6634
68,89,1,0.85358
111,97,2,0.99665
73,81,1,0.87558
79,80,2,1.204
118,98,1,0.80972
100,64,2,1.0291
88,75,2,0.77798
69,97,1,0.72273
117,72,2,0.75478
110,73,2,1.0399
74,64,1,0.77744
73,76,1,1.4443
93,70,1,0.87482
110,80,2,1.2158
66,113,1,0.80981
87,73,2,0.86443
111,117,1,1.0064
95,109,2,0.68965
115,65,2,0.90877
82,78,1,0.71184
91,64,2,0.92015
83,101,2,1.1055
100,105,1,0.87571
68,63,1,1.3238
116,74,2,0.84339
72,104,1,1.4994
116,82,2,0.9639
114,111,1,1.2479
112,91,1,1.4773
109,118,1,1.1931
63,90,2,0.86456
99,95,1,0.82137
78,73,2,0.98655
118,61,2,1.0624
78,103,1,0.9308
87,65,2,0.98573
66,102,2,1.3147
118,112,1,1.0724
74,104,1,0.96395
75,80,1,1.0838
66,96,1,1.2374
71,62,2,1.051
75,69,1,1.6853
114,73,2,0.96347
116,99,2,1.0942
101,93,1,0.97457
111,90,1,1.8394
67,117,1,1.85
106,85,2,1.15
76,63,1,1.7076
98,69,2,1.2148
99,66,2,0.97415
104,78,2,1.1611
117,94,2,0.90876
108,73,2,1.0722
111,83,2,1.2909
107,79,1,0.88752
102,90,1,0.67904
110,79,2,0.84295
82,73,1,0.64575
80,119,2,1.1395
65,90,1,0.82155
112,68,2,0.8435
77,91,1,1.0733
116,81,2,0.76572
95,104,1,1.0192
