<><><><><><><><> 
Begin: 07-Oct-2014 12:04:18 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s26 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.619 1.619 
0.534 1.576 1.576 
0.568 1.575 1.575 
0.249 1.149 1.149 
0.568 1.082 1.082 
0.451 0.940 0.940 
0.234 2.123 2.123 
0.317 1.029 1.029 
0.417 1.312 1.312 
0.583 0.984 0.984 
0.583 1.083 1.083 
0.267 1.575 1.575 
0.584 1.061 1.061 
0.584 2.735 2.735 
0.400 1.630 1.630 
0.518 1.181 1.181 
0.267 1.258 1.258 
0.367 2.188 2.188 
0.567 3.423 3.423 
0.517 3.007 3.007 
0.583 1.236 1.236 
0.467 2.178 2.178 
0.217 1.290 1.290 
0.534 1.247 1.247 
0.567 1.991 1.991 
0.467 1.082 1.082 
0.501 0.897 0.897 
0.501 1.171 1.171 
0.367 1.127 1.127 
0.467 1.356 1.356 
0.266 2.176 2.176 
0.484 1.564 1.564 
0.217 1.171 1.171 
0.318 1.182 1.182 
0.217 1.893 1.893 
0.250 1.598 1.598 
0.534 1.718 1.718 
0.484 3.240 3.240 
0.333 0.755 0.755 
0.584 1.652 1.652 
0.216 1.422 1.422 
0.384 1.477 1.477 
0.350 2.558 2.558 
0.516 1.653 1.653 
0.517 1.105 1.105 
0.284 1.532 1.532 
0.401 1.466 1.466 
0.383 3.106 3.106 
0.467 2.419 2.419 
0.484 1.138 1.138 
0.500 0.973 0.973 
0.316 1.389 1.389 
0.467 1.050 1.050 
0.467 1.608 1.608 
0.267 1.596 1.596 
0.250 3.993 5.996 
0.400 1.782 1.782 
0.584 1.214 1.214 
0.334 3.010 3.010 
0.433 1.236 1.236 
0.284 1.718 1.718 
0.501 1.062 1.062 
0.301 2.527 2.527 
0.400 2.712 2.712 
0.485 1.466 1.466 
0.567 0.995 0.995 
0.584 2.594 2.594 
0.417 1.073 1.073 
0.250 2.155 2.155 
0.267 1.006 1.006 
0.299 1.204 1.204 
0.533 2.111 2.111 
0.300 1.390 1.390 
0.534 1.444 1.444 
0.301 0.940 0.940 
0.568 2.549 2.549 
0.350 2.657 2.657 
0.284 2.046 2.046 
0.300 1.521 1.521 
0.450 0.984 0.984 
0.384 1.183 1.183 
0.350 1.620 1.620 
0.534 0.854 0.854 
0.434 1.489 1.489 
0.418 1.192 1.192 
0.568 3.305 3.305 
0.318 1.422 1.422 
0.501 2.999 2.999 
0.500 1.346 1.346 
0.350 2.582 2.582 
0.434 3.576 3.576 
0.234 2.954 2.954 
0.217 3.556 3.556 
0.417 1.214 1.214 
0.517 1.531 1.531 
0.584 0.962 0.962 
0.251 2.430 2.430 
0.433 1.094 1.094 
0.384 1.194 1.194 
0.216 3.522 3.522 
0.334 2.025 2.025 
0.266 3.522 3.522 
0.517 0.875 0.875 
0.333 0.952 0.952 
