<><><><><><><><> 
Begin: 07-Oct-2014 11:34:54 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 
Subjid: s26 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. left indvd 2. # right indvd  
3. response (left - 1 :: right - 2) 4. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 3.342 3.342 
0.534 1.936 1.936 
0.567 1.543 1.543 
0.250 2.264 2.264 
0.567 3.065 3.065 
0.450 1.302 1.302 
0.250 1.401 1.401 
0.317 1.815 1.815 
0.417 1.378 1.378 
0.583 1.641 1.641 
0.584 1.586 1.586 
0.267 2.156 2.156 
0.584 1.050 1.050 
0.585 1.510 1.510 
0.401 2.767 2.767 
0.518 1.006 1.006 
0.266 1.859 1.859 
0.368 1.532 1.532 
0.567 2.101 2.101 
0.517 1.192 1.192 
0.583 2.286 2.286 
0.467 1.652 1.652 
0.216 1.804 1.804 
0.550 3.051 3.051 
0.584 1.127 1.127 
0.466 1.400 1.400 
0.501 1.684 1.684 
0.501 1.280 1.280 
0.367 1.443 1.443 
0.468 2.013 2.013 
0.266 2.778 2.778 
0.483 2.538 2.538 
0.217 1.345 1.345 
0.318 1.630 1.630 
0.216 1.531 1.531 
0.250 2.319 2.319 
0.535 2.067 2.067 
0.484 1.017 1.017 
0.334 1.521 1.521 
0.583 2.023 2.023 
0.218 1.629 1.629 
0.383 2.658 2.658 
0.350 1.914 1.914 
0.517 1.773 1.773 
0.517 2.397 2.397 
0.283 2.549 2.549 
0.401 1.434 1.434 
0.384 2.253 2.253 
0.467 1.181 1.181 
0.484 1.049 1.049 
0.501 2.081 2.081 
0.318 2.200 2.200 
0.467 2.485 2.485 
0.468 1.358 1.358 
0.266 2.003 2.003 
0.250 2.674 2.674 
0.400 1.916 1.916 
0.584 1.258 1.258 
0.334 2.823 2.823 
0.434 0.777 0.777 
0.300 1.293 1.293 
0.501 2.266 2.266 
0.300 1.817 1.817 
0.400 1.423 1.423 
0.483 2.066 2.066 
0.551 2.168 2.168 
0.584 1.936 1.936 
0.417 1.357 1.357 
0.251 1.423 1.423 
0.266 2.057 2.057 
0.300 1.750 1.750 
0.534 1.149 1.149 
0.301 2.167 2.167 
0.534 0.930 0.930 
0.301 2.167 2.167 
0.568 1.838 1.838 
0.350 1.805 1.805 
0.283 1.227 1.227 
0.300 2.112 2.112 
0.451 1.990 1.990 
0.384 1.214 1.214 
0.350 1.531 1.531 
0.535 1.585 1.585 
0.433 2.187 2.187 
0.417 2.002 2.002 
0.568 1.270 1.270 
0.317 1.259 1.259 
0.500 2.057 2.057 
0.501 2.767 2.767 
0.350 1.236 1.236 
0.433 2.624 2.624 
0.234 1.567 1.567 
0.217 1.072 1.072 
0.418 1.390 1.390 
0.517 2.473 2.473 
0.583 1.575 1.575 
0.251 1.531 1.531 
0.434 1.127 1.127 
0.384 1.564 1.564 
0.200 1.074 1.074 
0.334 1.805 1.805 
0.266 3.030 3.030 
0.517 1.630 1.630 
0.333 1.017 1.017 
