51,27,1,1.8156
30,2,1,1.3134
35,26,1,1.2799
48,27,1,1.0494
25,19,2,0.76574
42,49,2,1.5759
34,24,1,1.2034
20,33,2,1.0609
44,8,2,1.0941
25,27,2,1.225
56,44,1,1.1157
24,46,2,0.96335
11,14,2,0.95321
37,36,1,1.0617
11,12,2,2.7155
33,24,1,0.90772
28,45,2,1.0609
9,1,2,1.3675
37,55,2,0.96423
49,44,2,1.4206
35,24,1,1.2151
50,59,1,1.0934
58,55,2,1.0609
25,33,2,1.0603
22,50,2,0.96231
41,51,2,0.94027
21,24,1,1.3235
48,35,1,1.0504
43,50,2,0.87431
13,3,1,0.75508
36,38,1,1.1594
56,25,1,0.74321
34,59,2,0.88576
18,28,2,1.17
54,24,1,1.181
40,4,2,0.89583
1,42,1,1.5753
12,37,2,1.6088
2,10,2,0.92874
13,18,1,0.89683
26,16,2,1.6076
9,51,2,1.4768
2,4,2,0.96314
33,55,2,1.4323
24,29,1,1.06
46,11,1,0.91904
55,57,1,2.909
42,58,2,1.7047
43,48,2,0.89644
36,39,2,3.2369
30,37,1,1.5631
57,51,2,1.5306
50,35,1,0.90766
20,55,2,1.0614
3,50,2,2.1219
1,32,1,1.0393
42,29,1,1.0723
20,50,2,1.4432
11,22,1,1.2578
38,40,2,3.1706
20,30,2,1.2043
52,10,2,1.0388
18,27,1,1.6727
57,43,1,0.91923
6,33,2,1.2686
4,17,1,0.87431
59,7,1,0.95071
27,13,2,0.96229
23,28,2,1.6294
53,31,1,1.6085
8,21,1,1.3667
4,55,2,2.5584
32,20,2,1.9145
44,39,2,1.2467
1,55,2,1.0837
35,60,2,0.98477
32,28,2,1.5855
46,14,1,1.9903
9,13,2,1.0282
57,23,1,0.76536
40,54,2,1.2032
44,58,1,2.7336
19,4,2,1.138
16,55,2,0.92996
53,17,1,1.3575
30,24,1,1.4549
21,48,2,1.4766
15,11,1,1.1721
1,21,1,0.94158
17,28,2,0.97413
10,9,2,1.4542
28,20,1,2.8439
58,38,1,1.28
29,21,2,0.76639
19,1,1,0.87614
3,6,2,1.052
27,26,2,2.5159
38,37,1,3.0292
3,14,2,1.2357
12,8,2,1.0287
14,44,2,0.96317
59,17,1,1.1154
38,23,1,1.105
60,16,1,0.88655
43,49,2,2.0882
32,11,1,1.3017
13,25,1,0.78802
41,31,2,1.7278
29,19,2,0.92984
22,1,2,1.0057
38,32,2,2.6915
8,35,1,0.67858
13,6,1,0.82058
19,5,1,0.97352
24,37,2,2.4831
5,22,1,1.1819
54,7,1,0.96195
6,22,1,1.1379
47,21,1,0.94186
38,7,1,1.3792
2,49,1,2.2216
9,41,1,1.0396
46,5,1,0.91848
31,26,1,1.6188
19,6,1,0.90798
34,43,2,2.2543
5,53,1,1.1608
35,51,2,1.3358
23,18,2,1.2151
51,30,2,1.3925
40,52,1,1.0933
26,47,2,1.2911
27,7,2,1.6732
3,32,1,1.5653
8,19,1,0.86443
33,4,2,1.7276
1,51,2,1.1273
40,53,2,1.8501
34,57,2,1.126
6,8,2,1.1269
56,35,1,1.0731
27,32,2,2.4516
39,52,1,1.028
19,57,1,1.0493
36,21,1,1.2147
15,3,2,0.90815
59,9,1,1.455
