40,5,1,2.1048
38,51,2,1.1814
15,34,1,2.2978
8,40,1,1.4566
49,7,2,1.9476
51,57,2,2.8336
32,3,2,4.8197
14,47,1,2.1456
2,48,2,1.1819
56,27,1,1.3565
2,5,2,3.2602
44,35,1,1.9035
50,29,1,1.3675
27,5,2,2.4616
9,12,1,1.7613
15,32,1,1.3237
54,36,2,4.2946
39,52,1,1.5528
54,21,1,1.6299
8,1,1,2.778
45,27,1,1.9806
33,26,1,1.2028
2,36,2,1.4996
26,3,2,1.1165
27,38,2,4.3831
13,40,2,1.8063
48,39,1,4.5353
29,25,2,3.0096
16,27,2,4.5017
36,31,1,1.4435
53,18,1,2.8013
47,29,1,1.4445
43,21,2,1.1486
33,39,1,4.1248
50,44,2,3.5995
1,28,1,1.7072
3,49,1,2.8776
38,35,2,2.0126
14,15,1,1.4989
46,51,2,1.3896
24,35,2,1.4334
36,22,1,1.313
53,26,1,0.98501
49,27,2,2.3846
44,12,1,2.9211
26,56,2,1.0944
9,60,1,3.7968
36,44,1,2.0027
51,35,1,3.938
32,33,2,1.2263
36,23,1,1.2906
18,48,2,2.047
3,7,1,4.1518
47,30,2,3.6647
33,34,1,1.2698
50,60,1,4.2455
19,6,2,1.8603
18,40,2,1.2801
54,29,1,1.2705
17,25,2,3.0188
34,20,2,3.2715
10,59,2,2.3752
43,28,2,1.6303
57,29,1,1.5104
12,43,1,3.1838
23,29,1,2.8662
45,52,2,2.0676
13,27,1,1.2591
26,18,2,1.3563
51,20,1,3.1948
47,12,1,2.221
13,20,1,1.5756
7,2,1,1.0292
37,3,1,1.51
38,56,2,1.9815
26,50,2,1.2029
52,13,2,1.8603
47,42,1,2.0461
14,22,1,1.358
24,25,2,2.1543
7,36,1,2.8545
23,48,2,1.883
9,6,2,1.8061
29,51,2,2.9549
57,6,1,1.5868
42,14,2,1.4117
1,48,2,2.6166
12,30,2,2.023
7,58,2,2.2097
35,29,1,1.6081
19,30,2,2.1991
20,24,1,1.6096
57,3,1,1.4885
21,37,2,1.6196
59,44,1,3.2833
51,28,2,4.2836
32,41,1,3.8953
40,12,1,1.4109
48,33,1,2.2213
43,59,2,2.4302
47,3,1,2.078
9,58,1,4.4201
31,48,2,1.63
6,33,2,1.6308
56,48,1,5.0114
1,31,1,2.1446
41,59,2,1.498
29,38,2,3.5453
1,46,2,4.1798
7,54,2,2.1432
49,4,2,1.172
33,47,1,1.8167
16,45,2,1.6762
30,35,1,5.5422
25,26,1,2.2977
32,35,2,3.1744
52,56,2,2.2644
21,48,2,1.7608
37,25,1,1.7172
35,5,1,3.1395
9,25,1,2.9437
11,22,NaN,NaN
57,55,2,4.3116
19,29,1,1.3901
9,49,1,1.6957
52,22,1,3.523
42,21,2,2.9757
38,1,1,2.3631
7,39,2,2.1552
58,18,2,1.5974
33,37,1,1.9914
53,30,2,2.4403
54,10,1,1.499
25,55,2,4.8542
18,57,2,3.8409
30,34,1,1.4775
27,6,2,1.5099
11,5,2,1.8594
1,36,2,2.571
3,15,2,1.8817
46,39,2,3.7079
49,37,2,2.3965
59,25,1,1.4104
42,22,2,4.9178
12,41,2,2.2761
10,1,2,2.7682
45,39,2,2.2879
13,19,1,1.3787
17,33,2,1.3352
59,21,1,1.6516
33,10,1,1.9154
5,50,2,1.4664
47,60,1,2.1985
50,9,1,1.532
44,41,1,4.3542
40,53,1,3.0742
27,2,NaN,NaN
21,53,1,3.6112
39,56,2,1.9802
33,5,1,1.4225
14,2,1,1.5208
20,53,1,4.3983
52,44,2,1.335
34,32,2,1.9153
60,4,2,1.6193
1,50,1,3.3579
14,29,1,1.368
44,43,1,1.4002
47,19,1,3.0087
45,26,1,1.2472
40,51,2,1.904
1,22,1,2.3415
12,20,2,2.6377
43,29,1,2.627
11,44,2,2.604
40,10,1,4.2124
23,47,2,1.1267
19,36,2,1.6742
58,32,2,1.9039
51,44,1,2.3524
54,3,1,1.1924
41,38,NaN,NaN
52,19,1,3.1624
54,22,1,1.1819
25,10,2,1.4329
34,43,1,2.9763
8,48,NaN,NaN
10,51,1,1.8598
56,12,1,1.445
52,57,2,2.8774
40,2,1,1.291
48,4,1,3.7818
29,6,2,3.0473
4,51,1,2.8245
21,6,2,2.1237
54,11,1,1.3134
28,57,NaN,NaN
19,17,1,1.3789
11,23,2,3.2375
52,55,2,1.8697
11,57,2,1.8142
12,27,2,2.1674
17,35,2,2.4951
58,11,1,1.8813
6,23,1,1.423
29,10,2,1.8822
7,37,2,4.8141
2,44,2,1.1051
50,11,1,1.5426
45,54,2,1.6405
60,49,1,1.7935
42,41,1,2.0684
20,58,1,2.6917
57,22,1,1.2476
46,52,1,3.3263
47,18,1,2.0894
20,37,1,1.8047
44,46,1,4.0165
42,34,1,1.3888
15,22,1,1.5542
34,18,2,1.1597
56,40,1,1.6086
38,31,2,1.5423
35,55,2,1.8706
53,34,2,2.9658
17,7,2,1.3135
18,36,2,2.1005
16,13,2,1.2144
42,46,2,2.2973
4,41,1,1.2039
3,35,2,3.545
19,18,1,2.1562
53,59,2,1.0945
12,42,2,1.1823
37,15,1,1.9034
17,39,2,1.1484
42,40,2,1.2905
25,28,2,1.1711
48,17,1,1.0731
20,23,1,1.5739
33,22,1,1.2691
30,2,1,1.5867
38,37,2,1.127
25,35,2,1.0942
54,44,1,1.6956
48,40,1,1.3234
50,55,2,3.7097
4,7,1,1.9803
56,17,1,1.4333
49,13,2,1.1927
31,15,2,2.2869
47,21,2,1.6201
18,37,2,1.4987
23,17,2,1.7286
37,29,1,1.2904
7,52,1,2.976
26,49,2,1.0496
52,25,1,1.7288
12,17,1,3.1186
1,44,2,2.3323
17,26,2,2.7465
56,11,1,1.4215
21,4,2,1.0506
16,50,2,1.1055
55,47,NaN,NaN
15,17,1,1.2137
38,3,2,1.0284
16,35,2,1.1276
48,42,1,1.0176
60,51,2,1.3017
53,35,2,1.4556
29,41,2,1.4229
17,54,2,0.99623
8,6,1,1.1285
14,36,2,1.675
44,28,1,1.7398
54,55,1,1.3678
8,18,1,1.5868
28,20,1,2.6265
18,25,1,0.93002
60,31,2,1.3798
13,29,1,1.2033
2,20,2,1.1811
12,29,1,3.5355
23,59,2,1.6854
45,36,2,1.6636
2,9,2,1.8493
8,5,1,1.1601
22,37,2,1.2686
8,41,1,1.0719
5,4,2,1.1603
27,19,2,1.3131
8,51,1,1.5539
32,50,2,1.0061
33,43,1,1.2145
