<><><><><><><><> 
Begin: 06-Mar-2014 11:25:14 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s33 Run Number: 5 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.002 0.291 0.482 
0.267 0.300 0.496 
0.417 0.285 0.311 
0.851 0.285 0.531 
0.234 0.285 0.432 
0.951 0.285 0.465 
0.784 0.295 0.486 
0.600 0.285 0.312 
0.666 0.296 0.399 
0.400 0.284 0.388 
0.568 0.295 0.398 
0.968 0.295 0.311 
0.634 0.295 0.366 
0.618 0.296 0.420 
0.384 0.295 0.388 
0.601 0.285 0.465 
0.702 0.274 0.274 
0.751 0.285 0.387 
0.518 0.295 0.475 
0.499 0.296 0.465 
1.001 0.284 0.377 
0.232 0.295 0.410 
0.918 0.285 0.388 
0.934 0.295 0.312 
0.833 0.306 0.515 
0.284 0.295 0.990 
0.417 0.285 0.586 
0.468 0.295 0.365 
0.751 0.295 0.520 
0.316 0.285 0.497 
0.784 0.295 0.411 
0.284 0.297 0.409 
0.717 0.307 0.427 
0.601 0.296 0.455 
0.818 0.273 0.273 
0.768 0.295 0.465 
0.919 0.296 0.431 
0.918 0.296 0.388 
0.467 0.295 0.530 
0.767 0.285 0.541 
0.367 0.285 0.377 
0.233 0.285 0.366 
0.802 0.295 0.541 
0.601 0.296 0.332 
0.584 0.295 0.311 
0.934 0.285 0.486 
0.685 0.295 0.376 
0.702 0.285 0.454 
0.884 0.285 0.285 
0.852 0.285 0.285 
0.668 0.295 0.387 
0.351 0.295 0.354 
0.400 0.284 0.563 
0.918 0.285 0.443 
0.233 0.285 0.509 
0.601 0.285 0.510 
0.333 0.296 0.454 
0.984 0.296 0.507 
0.767 0.295 0.399 
0.601 0.295 0.541 
0.584 0.295 0.387 
0.250 0.295 0.398 
0.751 0.295 0.433 
0.235 0.296 0.605 
0.266 0.284 0.388 
0.618 0.295 0.399 
0.284 0.295 0.388 
0.867 0.284 0.311 
0.852 0.295 0.365 
0.784 0.296 0.464 
0.318 0.295 0.552 
0.735 0.285 0.409 
0.617 0.295 0.519 
0.985 0.296 0.682 
0.718 0.295 0.485 
0.850 0.284 0.421 
0.568 0.295 0.452 
0.550 0.296 0.519 
0.868 0.295 0.345 
0.267 0.295 0.596 
0.301 0.306 0.623 
0.333 0.307 0.427 
0.517 0.295 0.367 
0.868 0.295 0.378 
0.851 0.284 0.465 
0.251 0.296 0.574 
0.518 0.296 0.387 
0.617 0.307 0.515 
0.534 0.296 0.421 
0.734 0.285 0.586 
0.701 0.296 0.410 
0.434 0.296 0.420 
0.552 0.295 0.508 
0.217 0.296 0.378 
0.985 0.295 0.376 
0.334 0.296 0.651 
0.284 0.296 0.420 
0.500 0.296 0.322 
0.367 0.285 0.443 
0.600 0.285 0.285 
0.466 0.306 0.438 
0.968 0.295 0.442 
0.934 0.295 0.628 
0.250 0.284 0.453 
0.800 0.285 0.486 
0.416 0.296 0.432 
0.534 0.306 0.383 
0.634 0.306 0.415 
0.952 0.295 0.376 
0.534 0.295 0.476 
0.985 0.296 0.595 
