1,64,2,1,0,0.3223
0,110,2,2,1,0.68328
1,5,1,1,1,0.46381
0,32,1,1,1,0.39844
0,113,2,1,0,0.42027
0,116,2,1,0,0.38783
1,1,1,2,0,0.38678
0,20,1,1,1,0.40955
1,103,2,1,0,0.42056
0,18,1,NaN,NaN,NaN
1,58,1,1,1,0.53956
0,118,2,2,1,0.40438
1,61,2,2,1,0.50737
0,104,2,2,1,0.58623
1,48,1,1,1,0.45457
0,13,1,1,1,0.54061
1,4,1,1,1,0.4331
1,107,2,1,0,0.28488
0,19,1,1,1,0.57367
0,85,2,1,0,0.45332
1,28,1,1,1,0.57403
1,83,2,2,1,0.46316
1,39,1,2,0,0.45352
1,46,1,1,1,0.58624
0,109,2,1,0,0.26222
1,77,2,NaN,NaN,NaN
0,54,1,2,0,0.01104
0,49,1,1,1,0.076502
1,69,2,2,1,0.59589
1,91,2,2,1,0.38777
0,76,2,2,1,0.33456
0,47,1,1,1,0.49841
1,53,1,1,1,0.43707
1,70,2,1,0,0.29499
0,115,2,2,1,0.79348
0,72,2,2,1,0.45927
0,59,1,1,1,0.42077
0,73,2,1,0,0.3986
0,1,1,1,1,0.59457
0,25,1,1,1,0.44246
1,113,2,1,0,0.49708
1,67,2,2,1,0.011071
0,110,2,2,1,0.56221
1,13,1,1,1,0.51923
1,52,1,1,1,0.47414
1,120,2,1,0,0.38784
1,96,2,2,1,0.45941
0,17,1,2,0,0.53953
1,58,1,1,1,0.49633
1,47,1,1,1,0.48642
0,102,2,2,1,0.43271
1,72,2,2,1,0.54013
1,34,1,1,1,0.57291
0,86,2,2,1,0.65038
1,32,1,1,1,0.39876
1,65,2,1,0,0.38806
0,116,2,2,1,0.8154
1,82,2,1,0,0.6724
1,3,1,1,1,0.55281
1,2,1,1,1,0.40909
1,57,1,1,1,0.48525
1,112,2,2,1,0.50848
0,10,1,1,1,0.58483
0,119,2,2,1,0.53988
0,31,1,1,1,0.65062
0,16,1,1,1,0.49855
0,38,1,1,1,0.51931
1,33,1,1,1,0.60615
1,91,2,2,1,0.37598
1,16,1,1,1,0.50775
0,105,2,2,1,0.4743
1,14,1,1,1,0.44371
0,71,2,2,1,0.3778
0,80,2,2,1,0.47596
0,104,2,2,1,0.4538
0,57,1,1,1,0.4209
1,65,2,2,1,0.42056
1,8,1,1,1,0.58502
1,37,1,1,1,0.41018
1,81,2,1,0,0.44358
1,112,2,NaN,NaN,NaN
0,43,1,1,1,0.47021
0,26,1,1,1,0.3338
1,15,1,2,0,0.33366
0,84,2,1,0,0.40987
1,77,2,2,1,0.72664
0,7,1,1,1,0.44363
0,40,1,1,1,0.39468
1,103,2,2,1,0.40865
1,25,1,1,1,0.47549
0,50,1,1,1,0.36673
1,11,1,2,0,0.36665
1,114,2,2,1,0.35452
1,78,2,2,1,0.42095
1,70,2,2,1,0.42022
0,38,1,1,1,0.40964
0,60,1,1,1,0.32146
1,62,2,2,1,0.29509
0,68,2,1,0,0.25153
1,87,2,1,0,0.34398
1,119,2,1,0,0.48639
1,22,1,1,1,0.58536
1,9,1,1,1,0.4645
1,111,2,2,1,0.49798
0,109,2,1,0,0.47542
1,21,1,1,1,0.71593
1,59,1,1,1,0.39352
1,8,1,1,1,0.36083
1,73,2,2,1,0.48673
1,20,1,1,1,0.45403
0,90,2,2,1,0.41052
1,92,2,2,1,0.44251
0,34,1,1,1,0.47427
0,105,2,2,1,0.54139
1,61,2,2,1,0.50816
0,86,2,1,0,0.50769
1,44,1,1,1,0.36684
0,90,2,2,1,0.50827
1,37,1,1,1,0.43226
0,120,2,1,0,0.48634
0,30,1,1,1,0.47532
1,36,1,1,1,0.5082
1,117,2,1,0,0.37791
0,99,2,1,0,0.45926
1,69,2,2,1,0.55168
0,10,1,1,1,0.5196
0,68,2,2,1,0.61635
1,98,2,1,0,0.69407
1,27,1,1,1,0.60781
1,80,2,2,1,0.66122
1,106,2,2,1,0.58477
0,96,2,2,1,0.56186
0,29,1,1,1,0.54042
1,53,1,1,1,0.64064
0,64,2,2,1,0.64918
0,88,2,2,1,0.63969
1,52,1,1,1,0.43192
0,26,1,1,1,0.54004
0,45,1,1,1,0.46462
1,97,2,2,1,0.4327
1,17,1,2,0,0.55084
0,114,2,1,0,0.44253
0,29,1,NaN,NaN,NaN
1,79,2,2,1,0.55107
1,48,1,1,1,0.50766
0,49,1,1,1,0.50821
0,93,2,2,1,0.49816
1,94,2,2,1,0.46284
1,44,1,1,1,0.49946
0,81,2,2,1,0.35459
1,6,1,1,1,0.55165
0,108,2,2,1,0.41047
1,6,1,1,1,0.33366
1,87,2,2,1,0.42034
1,21,1,2,0,0.3451
0,89,2,2,1,0.65119
1,101,2,1,0,0.4415
0,94,2,2,1,0.31133
1,101,2,1,0,0.43251
1,42,1,1,1,0.46477
0,12,1,1,1,0.34406
0,74,2,2,1,0.49185
0,117,2,1,0,0.53136
0,12,1,2,0,0.45469
0,23,1,1,1,0.66192
0,82,2,1,0,0.47549
1,55,1,1,1,0.47651
0,111,2,2,1,0.43037
0,5,1,1,1,0.68192
0,118,2,2,1,0.53674
0,39,1,1,1,0.44956
0,15,1,2,0,0.3881
1,22,1,1,1,0.66155
1,95,2,1,0,0.37695
0,45,1,1,1,0.33926
1,7,1,1,1,0.42046
0,95,2,1,0,0.37672
0,51,1,1,1,0.48609
0,115,2,1,0,0.36676
0,66,2,2,1,0.42021
0,24,1,2,0,0.38364
0,54,1,1,1,0.47127
0,106,2,2,1,0.51389
1,63,2,2,1,0.57922
1,18,1,NaN,NaN,NaN
0,74,2,1,0,0.5029
1,63,2,2,1,0.18607
1,98,2,2,1,0.47539
0,55,1,1,1,0.29527
0,41,1,1,1,0.32182
1,99,2,1,0,0.31152
0,83,2,2,1,0.59577
1,92,2,2,1,0.51391
0,31,1,2,0,0.39836
1,27,1,1,1,0.48552
0,33,1,1,1,0.38792
0,100,2,2,1,0.53002
1,76,2,2,1,0.59466
1,46,1,2,0,0.39334
1,11,1,2,0,0.67402
0,35,1,1,1,0.68878
0,28,1,1,1,0.51843
0,79,2,1,0,0.35545
0,14,1,1,1,0.57399
1,93,2,2,1,0.32202
0,100,2,2,1,0.56281
1,9,1,1,1,0.49682
1,75,2,1,0,0.51896
1,108,2,2,1,0.65051
1,62,2,2,1,0.46446
0,102,2,2,1,0.4216
1,35,1,1,1,0.35445
1,3,1,1,1,0.54175
1,66,2,1,0,0.39942
0,42,1,1,1,0.58039
1,78,2,2,1,0.50923
0,97,2,1,0,0.40959
0,60,1,1,1,0.59534
0,4,1,1,1,0.44231
0,19,1,1,1,0.35492
1,40,1,1,1,0.51929
0,89,2,1,0,0.35492
1,23,1,1,1,0.56235
0,56,1,2,0,0.35589
0,41,1,1,1,0.055063
1,84,2,NaN,NaN,NaN
1,36,1,2,0,0.49695
1,43,1,1,1,0.011037
0,30,1,1,1,0.60674
1,50,1,1,1,0.41044
0,107,2,2,1,0.46351
0,71,2,2,1,0.51985
0,24,1,2,0,0.43154
0,85,2,2,1,0.58457
0,56,1,1,1,0.4543
1,75,2,2,1,0.51916
0,67,2,1,0,0.42134
0,51,1,2,0,0.32195
1,88,2,NaN,NaN,NaN
0,2,1,2,0,0.021925
