1,36,1,2,0,0.48231
0,44,1,1,1,0.49556
1,75,2,1,0,0.31084
0,105,2,2,1,0.53104
0,14,1,1,1,0.43166
0,88,2,2,1,0.46456
1,68,2,2,1,0.48623
0,51,1,1,1,0.31167
1,101,2,2,1,0.39947
0,9,1,1,1,0.388
1,28,1,1,1,0.3981
0,62,2,2,1,0.31145
1,54,1,1,1,0.36564
0,35,1,1,1,0.42025
1,113,2,1,0,0.38785
0,119,2,2,1,0.46543
1,115,2,1,0,0.27387
1,4,1,1,1,0.38653
0,102,2,2,1,0.4748
0,118,2,2,1,0.46465
1,42,1,1,1,0.37667
1,13,1,1,1,0.40973
1,48,1,1,1,0.38758
1,56,1,1,1,0.31239
0,116,2,2,1,0.51471
1,36,1,NaN,NaN,NaN
0,46,1,1,1,0.58601
0,45,1,1,1,0.36527
1,105,2,2,1,0.51958
1,86,2,2,1,0.49706
0,49,1,1,1,0.41085
0,52,1,1,1,0.40927
1,111,2,2,1,0.42671
1,120,2,2,1,0.45456
0,94,2,1,0,0.27318
0,93,2,2,1,0.46471
0,11,1,2,0,0.43146
0,29,1,1,1,0.38803
0,104,2,2,1,0.53006
0,69,2,2,1,0.54071
1,23,1,1,1,0.37681
1,55,1,1,1,0.36602
0,32,1,1,1,0.54083
1,5,1,1,1,0.33242
1,99,2,1,0,0.31125
1,63,2,2,1,0.48602
1,3,1,2,0,0.37582
0,7,1,1,1,0.45352
1,55,1,1,1,0.28452
1,89,2,1,0,0.28454
0,113,2,1,0,0.38714
1,26,1,1,1,0.35387
1,107,2,2,1,0.563
0,19,1,1,1,0.44276
1,110,2,2,1,0.50935
1,117,2,1,0,0.50996
0,84,2,1,0,0.45446
1,73,2,2,1,0.50748
1,37,1,2,0,0.39853
1,5,1,1,1,0.54057
1,27,1,1,1,0.38677
1,116,2,1,0,0.39793
0,79,2,2,1,0.4327
0,63,2,2,1,0.60547
0,72,2,2,1,0.38757
0,8,1,1,1,0.39877
0,34,1,1,1,0.38763
1,58,1,1,1,0.31128
1,37,1,1,1,0.36522
1,111,2,2,1,0.46415
0,77,2,1,0,0.55207
1,28,1,1,1,0.40887
0,60,1,1,1,0.51945
0,30,1,1,1,0.68245
0,66,2,2,1,0.48537
0,118,2,1,0,0.4206
1,120,2,1,0,0.4523
1,23,1,1,1,0.51873
1,73,2,1,0,0.3451
1,83,2,2,1,0.59605
1,72,2,2,1,0.6225
0,53,1,1,1,0.42732
0,77,2,1,0,0.3669
1,109,2,2,1,0.37815
0,100,2,1,0,0.46466
1,22,1,1,1,0.57446
0,42,1,2,0,0.38725
0,92,2,2,1,0.51466
1,75,2,1,0,0.42079
1,39,1,1,1,0.58588
0,103,2,2,1,0.41007
1,9,1,1,1,0.42035
1,76,2,2,1,0.50817
1,85,2,2,1,0.37792
1,30,1,2,0,0.37634
0,108,2,2,1,0.65096
0,106,2,2,1,0.41986
1,44,1,1,1,0.32229
0,12,1,1,1,0.44285
1,74,2,1,0,0.2846
1,16,1,2,0,0.43778
1,114,2,1,0,0.44177
1,32,1,1,1,0.62782
1,104,2,2,1,0.45316
0,18,1,1,1,0.48603
1,94,2,2,1,0.43156
1,22,1,1,1,0.38319
1,87,2,1,0,0.41532
1,81,2,1,0,0.37647
1,13,1,2,0,0.47558
0,27,1,1,1,0.59472
1,67,2,2,1,0.61741
0,25,1,1,1,0.55381
0,61,2,1,0,0.36575
1,6,1,1,1,0.48623
0,54,1,2,0,0.366
1,76,2,2,1,0.62792
0,90,2,2,1,0.79259
1,102,2,2,1,0.42117
0,31,1,1,1,0.50801
0,98,2,2,1,0.54711
1,47,1,1,1,0.49717
1,71,2,1,0,0.31137
0,59,1,1,1,0.3509
1,34,1,1,1,0.34393
0,29,1,1,1,0.51807
0,91,2,2,1,0.57259
1,53,1,1,1,0.34517
1,82,2,1,0,0.33242
1,101,2,1,0,0.34398
1,59,1,1,1,0.33243
0,78,2,2,1,0.32108
0,15,1,2,0,0.42074
1,24,1,1,1,0.56254
0,68,2,2,1,0.52037
0,112,2,2,1,0.52993
1,14,1,1,1,0.43241
0,96,2,2,1,0.47476
0,86,2,2,1,0.39867
1,70,2,1,0,0.34489
1,15,1,1,1,0.6064
0,108,2,2,1,0.49715
0,92,2,2,1,0.46417
1,51,1,1,1,0.24183
1,70,2,1,0,0.32307
0,45,1,1,1,0.45417
0,12,1,1,1,0.45357
1,65,2,2,1,0.36575
1,114,2,2,1,0.38797
0,91,2,2,1,0.43323
1,100,2,1,0,0.34355
0,2,1,2,0,0.31119
1,21,1,1,1,0.33255
1,67,2,2,1,0.49637
1,48,1,2,0,0.39882
0,7,1,1,1,0.46448
1,65,2,2,1,0.46398
0,52,1,1,1,0.44275
1,17,1,1,1,0.5186
1,83,2,1,0,0.42068
0,4,1,1,1,0.5081
0,58,1,1,1,0.43066
0,112,2,1,0,0.42031
0,47,1,1,1,0.46438
0,24,1,1,1,0.36708
0,38,1,1,1,0.35012
1,74,2,2,1,0.43126
0,64,2,1,0,0.4207
0,49,1,2,0,0.01098
0,103,2,1,0,0.32912
0,8,1,1,1,0.86398
0,57,1,1,1,0.44229
1,18,1,2,0,0.39868
1,119,2,2,1,0.63858
0,10,1,1,1,0.45955
1,20,1,1,1,0.34415
0,106,2,2,1,0.47559
0,50,1,1,1,0.399
0,25,1,1,1,0.35434
0,81,2,2,1,0.48604
0,96,2,2,1,0.54212
0,33,1,1,1,0.50805
0,66,2,1,0,0.40513
1,80,2,2,1,0.50882
1,46,1,1,1,0.4751
0,61,2,2,1,0.46892
1,31,1,1,1,0.44258
1,115,2,2,1,0.50928
0,95,2,2,1,0.43841
0,11,1,1,1,0.4326
1,85,2,1,0,0.29566
0,78,2,2,1,0.5409
1,57,1,1,1,0.4499
0,1,1,2,0,0.34396
1,56,1,1,1,0.3988
0,21,1,1,1,0.44257
0,88,2,1,0,0.34391
1,95,2,2,1,0.51883
1,40,1,1,1,0.56824
1,2,1,1,1,0.49272
0,99,2,1,0,0.49739
0,90,2,2,1,0.47425
0,3,1,1,1,0.48631
0,26,1,1,1,0.47384
1,16,1,1,1,0.31144
0,82,2,1,0,0.43167
1,62,2,2,1,0.28442
1,35,1,1,1,0.5085
1,109,2,2,1,0.46539
1,39,1,2,0,0.42
0,97,2,1,0,0.4858
