75,101,1,1.3584
110,90,1,0.82095
96,109,2,0.7667
92,78,2,0.67882
95,75,2,0.84352
68,108,1,1.215
95,113,2,1.4783
83,80,1,1.1166
107,76,1,1.4672
73,91,1,1.7737
119,102,2,0.89778
104,116,1,1.0513
71,117,1,2.0497
86,92,2,1.413
70,71,1,1.1388
68,90,1,0.76654
72,94,1,1.5874
67,82,1,1.0837
68,106,2,1.511
82,88,2,0.95271
97,113,1,0.99661
90,89,2,0.7232
100,120,1,1.0952
79,105,1,2.1129
114,90,1,0.99577
103,80,1,0.85392
74,106,1,0.76605
110,85,1,0.91963
75,107,1,1.4785
63,101,2,1.412
84,111,2,2.3099
64,86,2,1.3147
105,115,2,1.2167
107,74,2,1.2605
102,111,1,1.062
64,110,2,1.7297
84,118,1,1.2373
103,87,1,0.89734
119,74,2,1.4121
100,66,2,1.4018
109,63,1,1.6659
97,75,2,1.0179
106,62,2,2.4535
118,97,1,1.1493
95,73,2,1.0732
82,78,2,0.93033
117,62,2,1.4777
85,116,1,1.1825
81,119,1,1.4573
83,62,2,1.6535
73,75,2,1.2396
86,65,2,1.2382
90,109,2,0.95438
115,66,2,1.2488
62,99,1,0.86455
94,116,1,1.0075
91,75,2,0.90835
111,100,2,0.87616
73,61,2,1.0289
96,115,2,1.0621
105,72,2,0.99597
69,80,2,1.0406
91,86,2,1.7285
101,120,1,1.0622
69,106,2,1.3577
99,102,2,1.347
71,78,2,0.87683
112,77,2,1.0516
72,69,1,1.0626
62,93,1,1.8949
61,67,1,1.2918
114,82,1,1.1938
67,113,1,1.292
120,107,2,1.1609
77,83,2,1.4239
66,71,1,0.84351
90,111,2,1.0075
82,95,1,2.2331
83,102,2,1.3352
81,92,2,1.1821
108,114,1,1.1387
97,95,1,1.1823
71,92,2,1.4995
99,68,2,1.0073
98,72,2,1.4015
115,76,2,1.2597
67,75,2,0.94119
100,93,2,0.91957
102,82,1,0.84299
66,94,2,0.87602
105,70,2,0.91973
87,75,2,0.96286
63,94,2,0.95291
86,85,1,1.4116
104,62,1,0.89815
97,90,1,1.0513
100,103,2,1.9815
76,80,1,0.79884
104,102,2,1.4774
116,90,1,1.161
62,89,1,1.6205
71,84,1,1.2045
113,93,2,0.99619
71,104,2,0.89787
109,113,1,1.4121
101,64,2,1.0069
80,88,1,1.0953
