<><><><><><><><> 
Begin: 07-Feb-2014 17:01:51 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s13 Run Number: 2 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (masc - 1 :: fem - 7) 5. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 1.413 1.413 
0.350 1.762 1.762 
0.484 1.029 1.029 
0.251 1.861 1.861 
0.617 1.838 1.838 
0.468 1.269 1.269 
0.349 0.963 0.963 
0.366 1.214 1.214 
0.934 1.447 1.447 
0.750 1.160 1.160 
0.584 1.368 1.368 
0.935 1.818 1.818 
0.285 1.018 1.018 
0.800 1.302 1.302 
0.784 1.477 1.477 
0.651 0.843 0.843 
0.350 0.800 0.800 
0.684 1.074 1.074 
0.451 1.642 1.642 
0.317 1.127 1.127 
0.367 1.939 1.939 
0.919 1.642 1.642 
0.267 1.051 1.051 
0.402 1.740 1.740 
0.250 1.553 1.553 
0.551 1.094 1.094 
0.217 0.974 0.974 
0.918 1.127 1.127 
0.366 2.133 2.133 
0.284 1.489 1.489 
0.451 1.664 1.664 
0.567 1.412 1.412 
0.285 1.270 1.270 
1.001 1.740 1.740 
0.466 1.302 1.302 
0.435 0.011 0.011 
0.250 1.225 1.225 
0.434 1.816 1.816 
0.234 1.751 1.751 
0.601 1.356 1.356 
0.818 1.553 1.553 
0.700 1.533 1.533 
0.267 2.200 2.200 
0.268 3.019 3.019 
0.818 0.876 0.876 
0.934 1.511 1.511 
0.634 2.003 2.003 
0.285 1.751 1.751 
0.868 1.521 1.521 
0.467 0.886 0.886 
0.434 1.488 1.488 
0.802 2.911 2.911 
0.217 1.280 1.280 
0.249 1.039 1.039 
0.735 1.368 1.368 
0.685 1.871 1.871 
0.617 2.649 2.649 
0.785 3.129 3.129 
0.767 3.905 3.905 
0.835 1.850 1.850 
0.434 1.291 1.291 
0.752 2.144 2.144 
0.651 1.533 1.533 
0.518 1.269 1.269 
0.250 0.689 0.689 
0.834 1.028 1.028 
0.467 0.855 0.855 
0.685 1.477 1.477 
0.801 2.123 2.123 
0.284 1.259 1.259 
0.300 1.248 1.248 
0.650 2.090 2.090 
0.584 1.083 1.083 
0.919 0.963 0.963 
0.834 1.259 1.259 
0.783 1.772 1.772 
0.249 1.204 1.204 
0.267 0.974 0.974 
0.267 2.069 2.069 
0.835 1.390 1.390 
0.951 1.039 1.039 
0.752 2.449 2.449 
0.301 2.770 2.770 
0.785 1.029 1.029 
0.284 0.985 0.985 
0.299 1.247 1.247 
0.719 1.117 1.117 
0.468 1.159 1.159 
0.734 0.635 0.635 
0.800 0.843 0.843 
0.668 1.434 1.434 
0.800 2.923 2.923 
0.383 1.412 1.412 
0.784 2.592 2.592 
0.984 1.455 1.455 
0.901 1.739 1.739 
0.267 1.651 1.651 
0.501 1.510 1.510 
0.501 0.963 0.963 
0.751 1.006 1.006 
0.685 1.291 1.291 
0.835 1.466 1.466 
0.502 1.894 1.894 
0.366 1.314 1.314 
0.266 1.653 1.653 
0.818 2.383 2.383 
0.368 2.200 2.200 
0.517 2.133 2.133 
0.650 1.423 1.423 
0.384 1.281 1.281 
0.717 2.342 2.342 
