1,18,1,1,1.4994
1,8,1,1,0.75975
0,117,2,7,2.3167
1,33,1,1,0.67221
1,84,2,7,0.68146
1,39,1,1,1.3128
1,85,2,7,0.97159
0,4,1,1,0.52889
1,23,1,1,1.9597
1,4,1,1,0.69247
1,32,1,1,0.7987
0,92,2,7,0.55274
1,45,1,1,0.5493
0,80,2,7,0.72372
1,89,2,7,0.69369
1,71,2,7,0.70038
0,100,2,1,0.77792
0,75,2,7,0.65867
1,115,2,7,0.68664
1,6,1,1,0.53608
0,104,2,7,0.68614
0,74,2,7,0.67458
0,62,2,7,0.74347
1,53,1,1,1.25
0,63,2,7,0.696
0,56,1,1,0.74873
1,106,2,7,0.67208
1,37,1,1,0.73882
1,66,2,7,1.4684
1,49,1,1,1.3686
0,47,1,1,0.7985
0,13,1,1,0.57241
1,41,1,1,1.0747
1,79,2,7,0.62906
0,62,2,7,0.7257
0,73,2,7,0.57882
0,54,1,1,0.86773
1,17,1,1,1.7552
0,9,1,1,0.63772
1,76,2,7,3.5427
1,20,1,1,0.57485
1,44,1,1,1.4357
0,120,2,7,0.80646
0,97,2,7,0.65997
1,59,1,1,0.56277
0,27,1,1,0.69654
0,118,2,7,0.62502
1,59,1,1,0.50372
1,101,2,7,0.66928
1,54,1,1,0.71123
0,107,2,7,0.73293
1,11,1,4,3.8335
0,79,2,7,1.8073
0,30,1,1,0.60118
1,78,2,7,1.4166
0,96,2,7,0.50609
0,25,1,1,0.59683
1,114,2,7,1.1213
0,82,2,4,3.7923
0,63,2,7,1.1965
0,7,1,1,0.90139
0,105,2,7,0.65624
1,40,1,1,0.98518
1,83,2,7,0.77084
1,95,2,7,0.83655
1,111,2,7,0.83011
1,30,1,1,0.49058
0,12,1,1,0.74109
0,114,2,7,0.63594
0,5,1,1,1.0598
1,8,1,1,0.70719
0,68,2,7,0.53934
1,34,1,1,0.83174
0,109,2,7,1.1304
1,21,1,1,1.2589
0,86,2,7,3.0678
0,85,2,7,0.62571
1,31,1,1,0.61297
0,97,2,7,0.9039
0,23,1,1,3.9733
0,111,2,7,0.50297
0,66,2,7,0.89834
0,27,1,1,0.71627
0,28,1,1,0.483
1,67,2,1,0.71142
0,7,1,1,0.79038
0,52,1,1,0.74259
1,57,1,1,0.51672
0,32,1,1,0.77839
1,48,1,1,1.0953
0,24,1,7,0.57323
0,91,2,7,0.79416
0,51,1,1,1.0476
0,40,1,1,0.60353
0,77,2,7,0.62222
1,98,2,7,0.89337
1,69,2,7,0.68254
0,18,1,1,1.8512
0,35,1,1,0.7124
0,84,2,7,0.61505
1,2,1,1,3.3445
1,71,2,7,0.62135
0,93,2,7,2.4121
1,67,2,7,2.7936
1,38,1,1,0.86891
0,26,1,1,1.9129
1,107,2,7,0.73007
1,70,2,7,0.61419
0,117,2,7,0.61779
0,53,1,1,0.68699
1,50,1,1,0.69403
1,113,2,7,0.79248
1,55,1,1,0.84791
0,50,1,1,0.54139
0,91,2,7,0.81532
0,36,1,1,1.1267
0,120,2,7,1.0658
1,93,2,7,0.60031
0,83,2,7,0.69529
0,51,1,1,0.46002
1,102,2,7,0.64416
1,115,2,7,0.9006
1,20,1,1,0.65855
0,5,1,1,1.0703
0,103,2,7,0.59119
0,36,1,1,0.84545
1,106,2,7,0.67551
1,35,1,1,0.64537
1,38,1,1,0.76249
1,45,1,1,0.38513
1,3,1,1,0.38335
1,69,2,7,0.55332
1,80,2,1,0.39494
1,116,2,7,0.61138
0,1,1,1,0.54957
