1,79,2,7,1.0483
1,2,1,2,1.9783
0,34,1,3,1.4314
1,92,2,7,1.4605
1,86,2,7,1.2407
1,22,1,2,1.5284
1,74,2,7,1.0994
0,90,2,5,1.644
1,69,2,7,1.8918
1,30,1,1,2.8137
1,17,1,3,1.5606
0,20,1,1,1.0002
1,99,2,4,2.2575
0,5,1,1,2.3091
1,88,2,7,1.2521
1,15,1,1,1.1804
0,84,2,7,0.85955
0,61,2,7,0.70023
1,66,2,7,1.3784
1,10,1,1,1.1054
0,41,1,1,1.2469
0,90,2,4,1.5238
0,4,1,1,1.9309
1,24,1,3,1.8012
0,92,2,7,2.0466
0,110,2,7,0.79245
1,59,1,1,1.5047
1,112,2,7,0.93103
1,26,1,2,1.4238
1,105,2,7,1.5475
0,111,2,7,1.5148
0,62,2,7,0.70075
1,65,2,7,0.63522
1,6,1,1,0.97267
0,18,1,2,1.1273
0,11,1,6,1.4625
0,116,2,7,1.3288
1,81,2,7,0.74369
0,45,1,1,1.0659
1,64,2,7,0.90195
1,61,2,7,1.0347
1,56,1,2,1.239
0,65,2,7,1.3016
0,58,1,1,1.3981
1,73,2,7,0.99359
0,39,1,1,1.0898
0,72,2,7,0.99571
1,35,1,1,1.4285
1,82,2,6,4.0155
1,100,2,6,3.9083
0,37,1,1,1.4505
1,120,2,7,1.2566
0,91,2,7,1.1328
0,1,1,1,0.87328
1,98,2,7,1.3275
0,78,2,7,0.65662
0,8,1,1,1.0674
1,16,1,1,0.65866
0,41,1,1,0.66747
0,79,2,7,0.54856
0,40,1,1,0.55127
0,109,2,7,0.51754
1,94,2,7,0.73133
1,32,1,1,0.80921
1,13,1,1,0.65993
1,3,1,1,0.45294
1,57,1,1,0.53234
0,27,1,1,0.74074
0,72,2,7,0.69468
0,56,1,1,0.7425
1,111,2,7,1.0767
0,84,2,1,0.63569
1,83,2,6,2.2295
0,48,1,1,1.0414
1,67,2,5,2.7638
0,26,1,1,1.2055
0,103,2,6,1.4142
1,20,1,1,1.4677
0,28,1,1,1.1561
0,47,1,1,0.53888
0,10,1,1,0.45564
0,66,2,7,1.4391
0,59,1,3,4.3616
0,52,1,1,1.6953
1,80,2,7,1.1356
0,71,2,7,1.0107
0,112,2,7,1.1134
1,71,2,7,0.6724
0,45,1,1,0.87233
1,35,1,1,1.0944
0,103,2,7,1.3963
0,70,2,7,0.4893
0,38,1,1,1.067
0,110,2,7,0.87027
0,60,1,7,0.5392
1,40,1,1,1.2166
1,33,1,1,0.57566
0,48,1,1,0.53556
0,102,2,7,0.80326
0,80,2,7,0.87293
1,44,1,1,0.65736
1,51,1,1,0.76633
0,101,2,7,0.8074
1,108,2,1,1.3576
1,87,2,7,0.87288
0,32,1,7,1.2213
1,31,1,1,0.74883
1,29,1,1,1.098
0,105,2,7,0.78165
0,37,1,1,0.87217
1,11,1,1,1.4493
1,18,1,1,1.1919
1,77,2,7,0.79034
0,2,1,3,1.8934
0,54,1,1,1.2222
0,33,1,1,0.70859
0,19,1,1,0.52506
1,89,2,6,1.9199
0,39,1,1,1.2804
0,53,1,7,1.4207
1,47,1,1,0.77716
1,7,1,1,0.68471
1,86,2,7,1.025
0,8,1,1,0.60057
0,108,2,7,0.88423
0,120,2,7,1.0234
1,114,2,7,0.92285
1,113,2,7,2.6364
1,74,2,7,0.66868
1,14,1,7,0.79171
1,21,1,7,0.89677
1,55,1,1,1.0825
1,78,2,7,0.55092
1,28,1,1,0.57304
0,76,2,4,3.3983
1,4,1,1,1.7647
1,97,2,7,1.1313
0,43,1,1,0.6964
0,25,1,4,1.6577
0,34,1,1,1.1789
1,27,1,1,0.55911
0,76,2,7,1.1146
1,46,1,1,0.69535
1,15,1,1,0.81373
1,85,2,7,1.4561
0,83,2,7,1.3175
1,82,2,4,1.7032
1,75,2,7,0.97996
0,31,1,1,0.74313
0,106,2,7,0.75469
1,38,1,1,0.6356
0,95,2,1,0.51909
0,115,2,1,0.79127
0,22,1,1,0.52858
1,3,1,1,0.66802
1,115,2,7,1.0288
0,16,1,1,0.58625
0,70,2,7,0.77621
1,23,1,1,0.85128
1,99,2,5,2.085
0,36,1,1,1.1625
0,63,2,7,0.98049
0,58,1,1,0.85335
0,42,1,1,0.56427
0,49,1,1,0.52615
0,54,1,1,0.39396
1,116,2,1,0.4788
0,77,2,7,0.85742
1,114,2,7,0.64289
0,60,1,1,0.64808
1,25,1,1,0.79204
0,91,2,7,0.79278
0,98,2,7,0.8738
1,6,1,1,1.1111
1,119,2,7,0.86067
0,68,2,1,0.62584
1,100,2,5,1.9112
1,95,2,7,0.98122
0,109,2,7,0.78676
0,104,2,7,0.706
0,7,1,1,0.64927
0,118,2,7,0.75613
0,13,1,1,0.66202
1,62,2,5,1.9692
0,75,2,7,1.4018
1,1,1,1,1.2333
0,5,1,4,2.047
0,55,1,1,1.0281
0,19,1,1,0.51451
1,46,1,1,0.44564
0,67,2,7,1.3606
0,118,2,7,0.87352
1,88,2,7,0.64721
0,50,1,1,0.9596
1,21,1,1,0.63652
1,36,1,1,0.72776
0,9,1,1,0.67117
0,23,1,1,0.52825
0,117,2,7,0.65062
0,119,2,7,0.57516
0,43,1,1,0.75775
1,44,1,1,0.56497
1,68,2,7,0.7213
1,52,1,1,0.50555
1,63,2,7,0.68166
1,85,2,7,0.64923
1,24,1,7,0.74369
1,14,1,1,0.62013
1,96,2,7,0.81077
0,49,1,1,0.53443
0,51,1,1,0.97225
1,104,2,7,1.0197
1,69,2,7,0.74187
0,113,2,4,1.5673
1,53,1,1,0.87583
1,93,2,7,1.3392
0,12,1,1,0.91085
0,64,2,7,1.1248
1,9,1,1,0.674
1,89,2,7,0.97756
1,101,2,7,0.68977
1,12,1,7,0.64809
1,30,1,1,0.71103
1,97,2,7,0.89922
0,50,1,1,0.71834
1,73,2,7,0.64051
1,29,1,1,0.60072
0,57,1,1,1.1166
0,107,2,7,0.93645
1,102,2,1,0.96154
0,81,2,7,2.1988
0,17,1,1,0.65713
1,94,2,7,0.56022
1,96,2,7,0.72155
1,87,2,7,0.94543
1,107,2,7,0.61505
0,93,2,7,0.62221
1,42,1,1,0.62356
0,117,2,7,0.87749
1,106,2,7,0.8145
