1,117,2,5,1.1516
1,93,2,6,0.83864
0,99,2,6,1.1111
1,114,2,6,1.2219
1,111,2,5,1.1046
1,46,1,1,0.83808
1,113,2,5,1.4118
0,96,2,6,1.4594
1,55,1,1,1.3269
1,42,1,2,1.3124
1,21,1,3,0.89923
0,50,1,1,1.3651
1,3,1,3,1.2818
0,51,1,1,1.1052
1,25,1,3,1.5006
1,77,2,6,1.8077
0,34,1,2,1.917
0,119,2,5,1.1898
1,91,2,6,1.408
1,18,1,3,1.23
0,115,2,5,3.0588
0,8,1,1,2.1774
0,42,1,2,1.5855
1,56,1,1,1.3274
0,98,2,6,1.3245
0,25,1,3,1.4137
1,57,1,2,1.374
1,65,2,7,1.4746
1,31,1,3,2.3924
1,22,1,4,1.7526
0,40,1,3,3.1319
0,7,1,2,1.3733
1,85,2,5,1.5662
1,38,1,4,2.2823
0,32,1,3,3.0677
0,81,2,6,1.3038
0,1,1,2,1.5185
1,84,2,5,1.4132
0,97,2,5,2.6652
1,30,1,3,3.4878
1,60,1,1,1.5337
1,82,2,5,2.5771
0,13,1,2,2.0766
0,11,1,6,2.1955
1,83,2,6,1.2228
0,54,1,1,1.1947
0,43,1,3,1.2046
1,72,2,7,1.3367
1,75,2,6,2.157
1,62,2,6,1.3931
0,35,1,2,2.2135
1,33,1,2,1.4743
0,86,2,6,1.593
0,108,2,5,1.6809
1,44,1,1,1.5623
0,108,2,5,1.4009
0,78,2,6,3.0322
1,117,2,5,1.2477
0,9,1,2,1.9075
0,37,1,3,1.8291
0,17,1,3,1.5458
0,77,2,5,2.5154
1,36,1,3,2.4993
1,4,1,2,1.0349
1,27,1,3,1.1291
1,107,2,6,2.1425
1,23,1,3,2.0285
0,51,1,1,1.163
0,116,2,5,1.9008
0,64,2,6,1.2587
1,88,2,5,2.0964
0,105,2,5,1.39
1,90,2,5,2.5424
0,95,2,4,3.4211
1,47,1,1,1.3272
0,49,1,2,1.579
0,27,1,3,1.308
1,68,2,6,1.7728
0,33,1,3,3.3307
0,31,1,3,1.8523
0,15,1,2,2.3985
0,68,2,7,1.7571
0,1,1,2,2.1112
0,5,1,2,2.2667
1,2,1,3,1.3969
0,84,2,5,1.672
0,46,1,1,1.3894
1,20,1,3,2.0557
0,94,2,6,2.0444
1,23,1,4,3.6533
0,30,1,3,1.392
0,48,1,2,2.7419
0,111,2,5,2.8371
0,79,2,6,1.3149
0,64,2,6,1.015
1,32,1,3,1.2788
1,91,2,5,2.2332
0,61,2,6,3.1635
0,87,2,4,2.0089
0,86,2,6,1.4752
1,29,1,3,1.6188
1,115,2,5,1.5149
0,2,1,3,3.4428
1,19,1,2,2.4419
1,96,2,6,1.716
0,48,1,1,1.4834
1,63,2,6,1.28
1,99,2,4,2.3379
0,71,2,5,2.1735
0,97,2,6,1.2011
1,43,1,3,1.7903
1,70,2,7,1.5221
1,3,1,2,1.6093
0,26,1,3,1.4356
0,22,1,4,2.6778
0,52,1,1,1.2448
0,41,1,4,2.4482
1,59,1,2,1.3574
0,4,1,2,0.78999
0,110,2,5,1.5968
1,92,2,6,1.4939
1,67,2,6,1.6385
