1,120,2,2,1,0.72338
0,5,1,1,1,0.51408
1,1,1,1,1,0.4536
0,40,1,1,1,0.45346
0,78,2,2,1,0.49731
0,7,1,1,1,0.39896
1,18,1,1,1,0.36623
0,91,2,2,1,0.44251
1,112,2,1,0,0.29593
0,106,2,1,0,0.4932
1,97,2,1,0,0.46435
0,9,1,1,1,0.66138
1,79,2,2,1,0.40961
0,114,2,2,1,0.38768
1,86,2,2,1,0.42039
0,4,1,1,1,0.47572
1,104,2,2,1,0.53023
1,93,2,1,0,0.38793
0,96,2,1,0,0.48626
0,53,1,2,0,0.41011
1,81,2,2,1,0.56292
1,60,1,1,1,0.49801
1,11,1,2,0,0.54184
1,66,2,2,1,0.44261
0,110,2,1,0,0.61786
1,119,2,2,1,0.51899
0,3,1,1,1,0.66155
0,58,1,1,1,0.49726
1,31,1,2,0,0.48611
1,49,1,1,1,0.39874
0,90,2,1,0,0.51897
0,98,2,2,1,0.69446
1,10,1,1,1,0.48076
1,20,1,1,1,0.39833
0,13,1,2,0,0.26286
0,116,2,2,1,0.44828
0,25,1,2,0,0.33933
0,30,1,1,1,0.51949
0,92,2,1,0,0.4316
0,12,1,2,0,0.34404
1,4,1,1,1,0.78186
1,3,1,1,1,0.42088
0,28,1,2,0,0.44293
1,72,2,2,1,0.61818
1,103,2,2,1,0.36608
1,118,2,2,1,0.37696
1,70,2,2,1,0.3282
0,26,1,1,1,0.34444
1,5,1,1,1,0.43179
1,24,1,1,1,0.31129
0,10,1,1,1,0.52988
1,62,2,2,1,0.47659
1,7,1,2,0,0.34528
0,61,2,2,1,0.45342
1,46,1,1,1,0.41519
1,75,2,1,0,0.37711
0,108,2,2,1,0.70522
1,106,2,2,1,0.49768
1,62,2,2,1,0.35489
1,17,1,2,0,0.32215
1,60,1,1,1,0.55207
1,64,2,2,1,0.45364
0,27,1,1,1,0.29588
0,115,2,2,1,0.53006
0,36,1,1,1,0.55182
0,116,2,2,1,0.26248
0,102,2,2,1,0.47612
1,23,1,1,1,0.46476
1,93,2,2,1,0.41035
1,56,1,1,1,0.45411
0,48,1,2,0,0.41545
1,47,1,1,1,0.34401
0,74,2,1,0,0.35514
0,104,2,2,1,0.46441
0,28,1,2,0,0.33312
0,37,1,1,1,0.43136
1,24,1,1,1,0.47619
1,48,1,1,1,0.31227
1,95,2,1,0,0.36602
1,105,2,2,1,0.44247
1,14,1,1,1,0.35038
0,54,1,1,1,0.50339
0,99,2,2,1,0.32216
1,69,2,2,1,0.62845
0,85,2,2,1,0.59574
1,54,1,1,1,0.46428
0,67,2,2,1,0.29505
0,44,1,2,0,0.32827
1,65,2,2,1,0.51774
1,16,1,1,1,0.44312
0,25,1,1,1,0.42083
1,70,2,2,1,0.45361
1,41,1,2,0,0.32253
1,55,1,1,1,0.51904
1,51,1,1,1,0.35497
0,45,1,1,1,0.57433
0,94,2,1,0,0.39937
1,112,2,2,1,0.49721
0,44,1,1,1,0.44254
1,101,2,2,1,0.46431
1,22,1,2,0,0.34995
1,47,1,1,1,0.39859
1,40,1,1,1,0.3663
1,56,1,1,1,0.35537
0,75,2,1,0,0.3988
1,110,2,1,0,0.45367
1,8,1,2,0,0.36069
1,119,2,1,0,0.39363
1,87,2,2,1,0.92391
1,23,1,2,0,0.54054
0,71,2,2,1,0.50842
1,109,2,1,0,0.33307
0,17,1,2,0,0.36623
0,118,2,1,0,0.38771
1,33,1,1,1,0.47521
0,109,2,2,1,0.46483
1,16,1,1,1,0.4862
0,114,2,1,0,0.45375
1,98,2,2,1,0.66167
0,19,1,1,1,0.53036
0,79,2,1,0,0.42123
1,52,1,2,0,0.45358
1,89,2,2,1,0.95656
0,105,2,2,1,0.6233
1,77,2,2,1,0.40976
0,27,1,1,1,0.55164
0,103,2,1,0,0.38821
1,80,2,2,1,0.29555
1,29,1,2,0,0.43141
1,15,1,1,1,0.50798
1,43,1,1,1,0.33334
0,18,1,1,1,0.37699
0,92,2,1,0,0.37679
1,100,2,1,0,0.98937
0,89,2,2,1,0.5522
0,29,1,2,0,0.4535
1,113,2,1,0,0.73812
0,74,2,NaN,NaN,NaN
0,6,1,1,1,0.57414
1,80,2,2,1,0.84838
1,77,2,2,1,0.47588
0,1,1,1,1,0.50836
0,37,1,2,0,0.54133
1,111,2,1,0,0.38775
1,82,2,1,0,0.70449
0,81,2,2,1,0.71541
0,19,1,1,1,0.56269
1,78,2,2,1,0.48629
1,32,1,2,0,0.41006
0,55,1,1,1,0.58464
1,71,2,2,1,0.56301
0,51,1,2,0,0.31139
1,63,2,1,0,0.40974
1,88,2,2,1,0.86907
1,61,2,2,1,0.43138
0,42,1,1,1,0.61751
1,67,2,2,1,0.47511
0,46,1,1,1,0.44287
1,91,2,2,1,0.33323
1,2,1,1,1,0.54104
0,53,1,1,1,0.46442
0,94,2,1,0,0.36083
0,36,1,2,0,0.39858
0,30,1,1,1,0.36604
0,11,1,1,1,0.31126
0,102,2,2,1,0.56856
1,117,2,1,0,0.39857
0,100,2,2,1,0.52962
0,85,2,2,1,0.62853
0,6,1,2,0,0.36033
0,12,1,1,1,0.41518
0,120,2,1,0,0.35515
1,34,1,1,1,0.68384
1,111,2,1,0,0.43163
0,57,1,1,1,0.82186
1,115,2,2,1,0.45372
0,8,1,1,1,0.60675
0,90,2,1,0,0.33296
0,64,2,2,1,0.34519
0,39,1,1,1,0.47561
0,15,1,2,0,0.32861
0,32,1,1,1,0.46489
0,83,2,1,0,0.30637
1,9,1,1,1,0.60655
1,107,2,1,0,0.33312
0,72,2,2,1,0.37188
1,88,2,1,0,0.36604
1,52,1,2,0,0.36591
0,99,2,1,0,0.27369
0,63,2,2,1,0.67259
1,50,1,1,1,0.59527
0,41,1,2,0,0.49719
1,21,1,1,1,0.6286
0,38,1,1,1,0.46425
1,69,2,1,0,0.39871
0,50,1,1,1,0.61792
0,84,2,2,1,0.49714
1,38,1,1,1,0.49673
1,21,1,1,1,0.33334
1,68,2,1,0,0.30657
0,66,2,2,1,0.54648
0,26,1,2,0,0.32201
0,43,1,2,0,0.48784
0,45,1,1,1,0.53036
1,96,2,2,1,0.68339
0,87,2,2,1,0.35511
1,13,1,1,1,0.35494
1,86,2,1,0,0.44244
1,20,1,NaN,NaN,NaN
1,84,2,2,1,0.43161
0,76,2,2,1,0.38826
1,97,2,1,0,0.26246
1,58,1,1,1,0.80544
1,73,2,2,1,0.48628
0,95,2,2,1,0.40385
1,22,1,1,1,0.2412
0,35,1,2,0,0.31125
0,2,1,2,0,0.40964
0,68,2,1,0,0.49758
0,73,2,2,1,0.4972
1,49,1,1,1,0.43128
0,57,1,2,0,0.36572
1,59,1,1,1,0.40959
0,65,2,2,1,0.55228
0,107,2,2,1,0.39305
1,33,1,1,1,0.32871
1,14,1,1,1,0.35533
1,59,1,1,1,0.42077
0,82,2,1,0,0.47541
1,101,2,1,0,0.48611
0,31,1,1,1,0.71621
0,108,2,2,1,0.47537
0,83,2,2,1,0.47548
0,35,1,2,0,0.40969
0,113,2,2,1,0.41029
1,34,1,1,1,0.47625
0,117,2,1,0,0.36613
0,39,1,1,1,0.39865
1,42,1,2,0,0.26259
0,76,2,1,0,0.4422
