<><><><><><><><> 
Begin: 10-Mar-2014 13:17:25 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s35 Run Number: 1 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.003 0.295 0.837 
0.265 0.295 0.837 
0.417 0.285 0.640 
0.851 0.284 0.639 
0.232 0.285 0.727 
0.951 0.284 0.662 
0.784 0.295 0.793 
0.601 0.284 0.705 
0.666 0.295 0.717 
0.400 0.284 0.705 
0.568 0.295 0.672 
0.967 0.295 0.585 
0.633 0.306 0.711 
0.617 0.295 0.639 
0.383 0.295 0.727 
0.600 0.284 0.661 
0.701 0.295 0.661 
0.751 0.285 0.683 
0.517 0.296 0.662 
0.500 0.295 0.563 
0.984 0.306 0.623 
0.233 0.295 0.661 
0.918 0.284 0.486 
0.934 0.297 0.705 
0.834 0.295 0.705 
0.284 0.296 0.607 
0.417 0.285 0.617 
0.467 0.295 0.432 
0.750 0.295 0.662 
0.316 0.295 0.519 
0.784 0.295 0.825 
0.284 0.295 0.705 
0.718 0.306 0.766 
0.601 0.296 0.629 
0.833 0.284 0.585 
0.768 0.306 0.755 
0.918 0.307 0.733 
0.918 0.295 0.760 
0.467 0.295 0.683 
0.767 0.285 0.508 
0.367 0.284 0.673 
0.234 0.284 0.727 
0.800 0.295 0.608 
0.601 0.295 0.836 
0.584 0.295 0.574 
0.934 0.285 0.859 
0.684 0.306 0.700 
0.701 0.295 0.639 
0.884 0.296 0.618 
0.851 0.295 0.629 
0.667 0.296 0.738 
0.350 0.295 0.859 
0.400 0.285 0.694 
0.918 0.284 0.596 
0.217 0.307 0.689 
0.601 0.285 0.477 
0.334 0.295 0.738 
0.985 0.296 0.584 
0.768 0.296 0.399 
0.600 0.295 0.793 
0.584 0.295 0.651 
0.250 0.296 0.684 
0.751 0.295 0.628 
0.234 0.295 0.727 
0.267 0.284 0.804 
0.617 0.295 0.443 
0.284 0.296 0.508 
0.851 0.295 0.618 
0.851 0.296 0.694 
0.784 0.296 0.541 
0.317 0.296 0.902 
0.734 0.295 0.673 
0.617 0.295 0.716 
0.984 0.295 0.476 
0.717 0.295 0.486 
0.835 0.306 0.535 
0.567 0.295 0.574 
0.551 0.295 0.508 
0.868 0.284 0.551 
0.266 0.296 0.683 
0.317 0.285 0.760 
0.334 0.306 0.767 
0.517 0.296 0.618 
0.868 0.295 0.694 
0.851 0.284 0.640 
0.250 0.295 0.640 
0.517 0.295 0.606 
0.617 0.306 0.668 
0.535 0.296 0.518 
0.734 0.285 0.606 
0.701 0.296 1.000 
0.434 0.295 1.001 
0.551 0.296 0.530 
0.217 0.295 0.541 
0.984 0.295 0.650 
0.334 0.295 0.673 
0.284 0.295 0.541 
0.501 0.296 0.717 
0.367 0.284 0.695 
0.601 0.284 0.519 
0.467 0.306 0.459 
0.968 0.296 0.782 
0.934 0.295 0.705 
0.250 0.284 0.574 
0.801 0.284 0.880 
0.417 0.295 0.596 
0.534 0.306 0.755 
0.634 0.306 0.536 
0.951 0.296 1.000 
0.534 0.295 1.001 
0.984 0.295 0.749 
