1,35,1,NaN,NaN,NaN
0,99,2,1,0,0.3762
1,87,2,2,1,0.58467
0,83,2,2,1,0.57363
0,109,2,2,1,0.61777
0,45,1,1,1,0.57346
1,23,1,1,1,0.51901
0,56,1,1,1,0.46446
1,7,1,1,1,0.4646
0,70,2,2,1,0.52996
1,77,2,2,1,0.50824
0,19,1,1,1,0.50971
1,94,2,2,1,0.59044
0,88,2,2,1,0.45343
1,107,2,2,1,0.38774
0,58,1,1,1,0.47548
1,10,1,1,1,0.42186
1,4,1,1,1,0.3333
0,74,2,2,1,0.41992
0,76,2,2,1,0.45376
1,60,1,1,1,0.47532
1,40,1,1,1,0.53016
1,82,2,1,0,0.33343
1,20,1,1,1,0.44279
0,36,1,2,0,0.63938
1,7,1,1,1,0.55186
0,8,1,1,1,0.47503
0,116,2,1,0,0.67261
1,73,2,1,0,0.70522
1,93,2,2,1,0.55185
0,57,1,1,1,0.56306
0,21,1,1,1,0.59555
1,2,1,1,1,0.37107
1,40,1,1,1,0.32231
0,97,2,2,1,0.45897
0,35,1,2,0,0.33877
0,60,1,1,1,0.51914
0,104,2,2,1,0.71584
0,84,2,2,1,0.72847
0,14,1,2,0,0.34416
1,113,2,1,0,0.46484
1,75,2,2,1,0.78153
0,29,1,1,1,0.79197
1,63,2,2,1,0.63989
1,12,1,1,1,0.59535
1,4,1,1,1,0.48641
1,99,2,1,0,0.45365
0,61,2,2,1,0.63992
1,71,2,2,1,0.5297
1,29,1,2,0,0.37685
0,71,2,2,1,0.67192
1,18,1,1,1,0.45417
1,8,1,1,1,0.48616
0,6,1,1,1,0.51945
1,120,2,1,0,0.55195
1,111,2,1,0,0.57454
0,31,1,1,1,0.62898
1,49,1,1,1,0.60706
1,103,2,2,1,0.57416
1,5,1,1,1,0.59589
1,83,2,2,1,0.55261
1,63,2,2,1,0.761
0,43,1,1,1,0.65047
0,108,2,2,1,0.60673
0,106,2,2,1,0.55203
0,17,1,2,0,0.81733
0,90,2,2,1,0.60689
1,51,1,1,1,0.44474
1,48,1,1,1,0.56859
1,109,2,2,1,0.50786
0,97,2,2,1,0.60666
1,117,2,2,1,0.57371
0,36,1,1,1,0.69431
0,94,2,2,1,0.4529
0,66,2,2,1,0.45364
0,3,1,1,1,0.56976
1,33,1,1,1,0.5303
1,86,2,2,1,0.48616
1,55,1,1,1,0.48608
1,22,1,1,1,0.49739
1,19,1,1,1,0.37712
0,9,1,1,1,0.52447
0,119,2,2,1,0.5956
1,59,1,1,1,0.4755
0,88,2,2,1,0.58467
1,52,1,1,1,0.48626
0,56,1,1,1,0.53058
0,72,2,1,0,0.32225
1,39,1,1,1,0.44254
1,41,1,1,1,0.65073
0,11,1,2,0,0.54139
1,32,1,1,1,0.47549
1,98,2,1,0,0.33345
1,84,2,1,0,0.58348
1,17,1,1,1,0.464
0,26,1,1,1,0.65059
0,45,1,1,1,0.42116
1,34,1,1,1,0.67291
0,119,2,2,1,0.63948
1,69,2,2,1,0.49714
1,24,1,1,1,0.4935
1,104,2,2,1,0.50884
1,95,2,1,0,0.53051
1,64,2,2,1,0.67244
0,54,1,1,1,0.50829
1,116,2,2,1,0.63966
1,89,2,2,1,0.44827
1,43,1,2,0,0.36055
1,77,2,2,1,0.48623
1,13,1,1,1,0.58485
0,112,2,2,1,0.86893
