15,16,2,2.2621
8,19,1,1.6616
29,9,2,1.4432
20,7,2,1.4971
49,39,2,1.9466
44,46,2,2.5684
12,28,2,2.7781
23,15,1,1.6404
31,22,2,2.6904
7,8,1,2.0893
20,1,2,3.653
4,18,2,3.5941
48,10,1,3.7496
35,5,1,3.029
34,47,2,1.5083
44,53,1,1.6841
10,19,NaN,NaN
26,6,2,1.5522
37,5,1,1.7596
33,8,2,1.3876
28,4,1,1.2134
46,35,1,1.3778
6,27,1,1.8798
49,25,2,1.2569
9,37,1,2.2955
34,17,1,1.6178
3,31,1,1.5073
33,59,2,2.3284
30,51,2,1.1038
35,19,1,1.8596
24,37,2,1.9894
18,55,2,1.7379
42,10,2,1.8915
13,14,1,2.4482
8,46,2,1.52
51,43,1,1.7601
19,7,2,1.4429
24,35,2,1.9038
5,33,2,2.0553
8,59,2,2.0006
31,19,2,1.5625
41,30,2,2.1202
47,48,1,1.8048
44,12,1,1.2679
43,3,2,1.5082
38,36,1,1.9899
40,37,2,1.3451
10,1,1,2.1316
37,33,1,1.7491
60,16,1,1.6391
57,47,2,1.4968
24,6,2,2.7642
36,59,1,2.4596
23,39,1,1.88
54,45,2,1.8585
25,23,2,2.8091
10,59,1,3.1052
48,44,1,1.9899
9,27,1,1.2026
8,28,2,2.3388
38,1,1,2.8204
25,33,1,2.4485
44,6,1,2.1445
57,52,1,2.176
43,16,2,1.661
17,21,2,2.0328
12,59,2,1.8812
41,8,2,1.4103
3,53,2,1.2793
11,52,2,1.4754
22,37,2,1.1374
25,20,1,1.6834
31,58,2,1.137
35,14,2,2.2632
6,21,1,2.1862
5,4,2,1.2354
30,33,2,2.2941
1,43,1,2.2637
55,29,1,1.5192
10,6,1,1.9125
11,13,2,1.1914
2,56,2,1.2789
15,27,2,1.7613
12,51,2,1.2457
11,16,2,1.422
20,42,2,1.6506
14,22,1,1.2573
16,58,2,1.4871
52,36,1,1.5524
20,21,2,2.5037
12,40,2,1.3902
26,1,2,1.8261
16,21,1,2.3456
56,43,1,1.2511
45,29,1,1.3773
9,11,1,1.7385
42,27,2,2.4049
23,53,2,1.6512
27,4,2,2.0887
43,55,2,1.5742
32,54,2,1.5958
40,9,2,1.1475
10,50,2,1.4644
6,35,2,2.5692
49,53,2,2.001
59,43,1,1.4757
8,27,1,1.3888
25,10,2,1.1805
23,43,1,2.5578
51,55,1,1.737
7,47,1,1.5968
17,29,1,1.3556
24,42,2,1.6073
21,52,2,1.1593
35,59,2,1.126
60,33,1,1.1147
31,46,2,1.1155
57,18,2,1.465
29,3,2,1.0823
30,16,2,1.3562
4,49,1,1.6287
27,18,2,1.4529
7,49,1,1.4321
26,14,2,1.6516
49,23,2,1.1377
40,58,2,1.0053
29,56,2,0.92929
45,34,1,1.3223
58,19,1,1.4761
30,52,2,0.95056
2,16,2,2.1652
59,29,1,1.4984
41,16,2,1.585
34,30,1,1.2912
22,1,2,1.7819
48,40,1,1.1916
7,9,1,1.5749
50,19,1,1.421
2,48,2,1.6515
43,34,2,1.3338
52,55,1,1.6944
29,2,2,1.3439
16,42,1,2.0768
6,50,2,1.0172
3,15,1,1.3228
52,58,2,1.7061
19,44,2,1.2027
48,38,1,1.1596
57,55,2,2.2842
46,60,2,1.4208
21,5,1,2.46
27,37,2,1.5414
3,36,1,1.3444
