1,90,2,NaN,NaN,NaN
0,58,1,1,1,0.31066
1,30,1,2,0,0.42072
0,46,1,2,0,0.4098
0,29,1,NaN,NaN,NaN
0,86,2,1,0,0.47479
1,13,1,1,1,0.68249
0,93,2,2,1,0.66146
1,113,2,1,0,0.31147
0,116,2,2,1,0.43165
1,45,1,1,1,0.35501
0,68,2,2,1,0.2952
1,4,1,1,1,0.40381
0,62,2,2,1,0.4207
1,10,1,NaN,NaN,NaN
0,1,1,2,0,0.34414
1,104,2,NaN,NaN,NaN
1,17,1,NaN,NaN,NaN
0,57,1,1,1,0.50897
0,54,1,1,1,0.65124
1,84,2,2,1,0.48596
1,52,1,1,1,0.81435
1,10,1,1,1,0.37687
1,73,2,2,1,0.59456
0,81,2,1,0,0.46337
1,100,2,2,1,0.93512
0,23,1,2,0,0.46439
0,80,2,2,1,0.37599
1,82,2,1,0,0.50851
1,115,2,2,1,0.72743
0,32,1,1,1,0.57392
0,85,2,1,0,0.398
1,37,1,1,1,0.17542
1,59,1,1,1,0.37686
0,76,2,2,1,0.26287
0,116,2,NaN,NaN,NaN
0,88,2,2,1,0.33853
0,27,1,1,1,0.3432
0,119,2,2,1,0.44197
0,49,1,NaN,NaN,NaN
1,39,1,1,1,0.34411
1,103,2,1,0,0.3987
0,108,2,NaN,NaN,NaN
1,107,2,1,0,0.22962
1,76,2,1,0,0.31184
1,38,1,2,0,0.36595
1,33,1,NaN,NaN,NaN
0,69,2,1,0,0.22953
1,98,2,NaN,NaN,NaN
1,56,1,1,1,0.25165
0,84,2,2,1,0.46577
1,118,2,2,1,0.44158
1,50,1,1,1,0.42066
0,83,2,2,1,0.35601
1,92,2,1,0,0.51389
1,90,2,1,0,0.44242
0,93,2,2,1,0.40867
1,53,1,NaN,NaN,NaN
1,35,1,1,1,0.4097
1,5,1,1,1,0.61649
1,99,2,1,0,0.662
1,3,1,1,1,0.45264
0,110,2,2,1,0.51975
0,34,1,NaN,NaN,NaN
0,66,2,2,1,0.17515
0,9,1,2,0,0.47532
0,120,2,2,1,0.75985
1,48,1,1,1,0.32815
1,110,2,1,0,0.38878
1,119,2,NaN,NaN,NaN
0,13,1,2,0,0.49221
1,44,1,1,1,0.31244
0,97,2,2,1,0.57303
0,63,2,2,1,0.53068
0,31,1,2,0,0.36497
0,28,1,2,0,0.53586
1,99,2,NaN,NaN,NaN
1,40,1,1,1,0.33219
1,64,2,2,1,0.64059
1,77,2,2,1,0.60681
1,29,1,2,0,0.72688
0,70,2,1,0,0.70671
0,60,1,1,1,0.37683
1,95,2,2,1,0.72661
0,64,2,2,1,0.61802
1,55,1,1,1,0.61695
0,40,1,1,1,0.61801
0,8,1,1,1,0.84796
1,42,1,NaN,NaN,NaN
1,112,2,NaN,NaN,NaN
0,86,2,2,1,0.94545
1,7,1,NaN,NaN,NaN
1,94,2,NaN,NaN,NaN
1,9,1,1,1,0.57343
1,21,1,1,1,0.67231
0,75,2,2,1,0.45335
0,6,1,1,1,0.67144
1,108,2,2,1,0.56304
0,120,2,2,1,0.81439
1,18,1,1,1,0.39985
1,79,2,2,1,0.50266
1,115,2,2,1,0.70571
1,53,1,1,1,0.47547
1,23,1,1,1,0.61764
0,67,2,2,1,0.71678
1,111,2,2,1,0.82523
1,35,1,1,1,0.45905
1,12,1,2,0,0.86447
1,65,2,2,1,0.62834
1,80,2,2,1,0.58511
0,56,1,1,1,0.73715
