0,78,2,2,1,0.27986
1,56,1,1,1,0.35519
1,62,2,1,0,0.31068
0,82,2,2,1,0.35522
0,19,1,NaN,NaN,NaN
0,13,1,2,0,0.34377
0,101,2,1,0,0.36688
1,59,1,2,0,0.39878
0,21,1,1,1,0.29585
1,81,2,1,0,0.31141
1,63,2,1,0,0.38874
0,77,2,2,1,0.32299
1,61,2,1,0,0.34407
1,58,1,2,0,0.34401
1,99,2,1,0,0.2846
0,22,1,2,0,0.29605
0,79,2,2,1,0.36504
1,55,1,NaN,NaN,NaN
0,86,2,2,1,0.31203
0,65,2,1,0,0.27477
0,91,2,2,1,0.3276
0,11,1,2,0,0.31054
0,85,2,2,1,0.38803
1,28,1,1,1,0.28468
1,12,1,1,1,0.37838
0,29,1,2,0,0.27345
0,36,1,2,0,0.3648
0,119,2,2,1,0.41056
1,50,1,1,1,0.32117
1,20,1,1,1,0.33324
1,59,1,1,1,0.2846
1,102,2,1,0,0.34444
0,93,2,2,1,0.31145
1,47,1,1,1,0.29641
1,76,2,1,0,0.34401
1,116,2,2,1,0.35603
1,6,1,2,0,0.29573
0,99,2,2,1,0.36738
0,37,1,1,1,0.32212
1,39,1,2,0,0.40404
0,104,2,2,1,0.54212
0,8,1,2,0,0.36211
1,107,2,NaN,NaN,NaN
1,21,1,1,1,0.31144
1,1,1,2,0,0.27347
0,58,1,2,0,0.27382
1,35,1,1,1,0.2739
1,111,2,1,0,0.31137
0,80,2,2,1,0.28452
1,25,1,1,1,0.39837
1,4,1,2,0,0.311
1,120,2,2,1,0.37686
0,28,1,1,1,0.32239
0,45,1,1,1,0.32796
1,55,1,1,1,0.33259
0,67,2,2,1,0.33185
1,100,2,1,0,0.31191
0,118,2,2,1,0.27395
0,106,2,2,1,0.30663
1,48,1,1,1,0.26245
0,96,2,2,1,0.26265
0,46,1,2,0,0.31147
0,109,2,2,1,0.3331
0,75,2,1,0,0.32233
1,114,2,1,0,0.45405
0,96,2,2,1,0.34319
0,35,1,1,1,0.54284
1,78,2,2,1,0.33295
1,118,2,2,1,0.36581
0,119,2,1,0,0.28438
1,10,1,2,0,0.39878
0,5,1,1,1,0.31133
0,4,1,1,1,0.36203
0,97,2,2,1,0.50962
1,53,1,1,1,0.32151
1,97,2,2,1,0.42053
0,36,1,1,1,0.28447
0,79,2,1,0,0.32219
1,82,2,2,1,0.29575
0,18,1,1,1,0.39867
1,117,2,1,0,0.31143
1,24,1,2,0,0.6398
0,40,1,1,1,0.31151
