0,24,1,2,0,0.38395
1,106,2,1,0,0.54031
1,67,2,2,1,0.25201
0,61,2,2,1,0.38798
0,1,1,2,0,0.52041
0,98,2,2,1,0.2957
0,88,2,2,1,0.59578
1,54,1,1,1,0.40913
0,23,1,2,0,0.39891
1,64,2,1,0,0.46431
1,58,1,2,0,0.22919
0,18,1,2,0,0.49692
1,68,2,1,0,0.24087
1,79,2,1,0,0.31157
1,50,1,2,0,0.33305
0,38,1,2,0,0.36484
0,35,1,2,0,0.32695
1,62,2,1,0,0.4196
0,37,1,2,0,0.34416
0,55,1,2,0,0.36594
0,78,2,NaN,NaN,NaN
0,63,2,1,0,0.65094
0,45,1,2,0,0.36691
1,6,1,1,1,0.50811
1,32,1,1,1,0.33341
0,68,2,2,1,0.28482
0,115,2,2,1,0.31127
0,13,1,2,0,0.37636
1,66,2,1,0,0.4319
1,86,2,1,0,0.39898
1,10,1,2,0,0.33286
1,13,1,1,1,0.28438
0,91,2,2,1,0.4429
1,8,1,1,1,0.011047
1,53,1,2,0,0.043706
1,65,2,1,0,0.47602
1,75,2,2,1,0.19771
0,37,1,2,0,0.33311
0,62,2,1,0,0.36502
1,71,2,2,1,0.38209
0,40,1,2,0,0.32701
0,20,1,1,1,0.36052
1,44,1,1,1,0.33427
1,82,2,1,0,0.37115
1,104,2,1,0,0.3988
0,14,1,2,0,0.35521
1,111,2,NaN,NaN,NaN
1,98,2,1,0,0.24083
0,3,1,2,0,0.011055
1,26,1,1,1,0.31054
1,80,2,2,1,0.27428
1,107,2,1,0,0.49957
0,19,1,2,0,0.37694
0,74,2,2,1,0.32806
1,100,2,1,0,0.32141
0,43,1,2,0,0.26301
1,44,1,1,1,0.38812
0,97,2,1,0,0.38886
0,22,1,1,1,0.39305
1,114,2,1,0,0.34403
0,96,2,2,1,0.40994
0,40,1,2,0,0.24052
0,6,1,2,0,0.42095
0,57,1,2,0,0.45335
1,108,2,1,0,0.2734
0,86,2,2,1,0.34364
0,12,1,2,0,0.31144
1,72,2,1,0,0.42085
1,106,2,2,1,0.45916
0,5,1,2,0,0.31079
1,31,1,1,1,0.42037
0,109,2,2,1,0.39881
0,120,2,2,1,0.39328
0,102,2,NaN,NaN,NaN
1,19,1,1,1,0.46548
1,117,2,1,0,0.344
0,60,1,2,0,0.25252
0,64,2,2,1,0.41609
1,11,1,1,1,0.31082
0,74,2,2,1,0.35404
1,73,2,2,1,0.37734
1,103,2,2,1,0.33307
0,29,1,1,1,0.32217
1,54,1,2,0,0.25175
1,7,1,1,1,0.35055
1,45,1,1,1,0.33335
0,82,2,2,1,0.49788
1,60,1,1,1,0.34451
1,49,1,1,1,0.38785
0,16,1,2,0,0.38814
0,107,2,2,1,0.52919
1,119,2,1,0,0.35437
0,114,2,2,1,0.2303
0,112,2,2,1,0.3217
0,46,1,2,0,0.30214
1,55,1,1,1,0.36023
0,79,2,1,0,0.45135
0,3,1,1,1,0.3715
1,92,2,1,0,0.35506
1,97,2,1,0,0.37602
0,26,1,2,0,0.26263
0,99,2,2,1,0.2846
1,48,1,1,1,0.32151
1,89,2,1,0,0.35529
0,43,1,2,0,0.39888
0,41,1,2,0,0.45346
0,48,1,1,1,0.32298
1,11,1,1,1,0.47656
1,104,2,2,1,0.36603
1,39,1,2,0,0.31129
1,51,1,1,1,0.33319
1,69,2,1,0,0.044101
0,21,1,2,0,0.19766
0,77,2,1,0,0.27332
0,30,1,1,1,0.20804
0,90,2,2,1,0.28434
0,1,1,2,0,0.31144
1,41,1,2,0,0.20877
1,115,2,2,1,0.35426
1,76,2,2,1,0.32219
0,94,2,2,1,0.49605
1,2,1,1,1,0.28453
1,87,2,1,0,0.35592
1,18,1,1,1,0.33315
0,12,1,1,1,0.45967
0,52,1,1,1,0.328
1,33,1,2,0,0.27444
0,66,2,1,0,0.47462
1,36,1,1,1,0.47631
0,49,1,2,0,0.22947
0,81,2,1,0,0.16435
1,27,1,1,1,0.42219
0,75,2,2,1,0.31129
0,110,2,2,1,0.40022
1,36,1,1,1,0.40937
1,4,1,1,1,0.3995
1,27,1,1,1,0.37713
1,28,1,1,1,0.32126
0,101,2,2,1,0.33359
0,10,1,1,1,0.32199
0,84,2,1,0,0.39876
0,59,1,2,0,0.4971
1,22,1,1,1,0.37711
1,67,2,1,0,0.33412
1,2,1,1,1,0.46497
0,102,2,2,1,0.21946
1,118,2,1,0,0.33223
0,53,1,2,0,0.27374
1,85,2,1,0,0.79284
1,34,1,1,1,0.31153
0,95,2,2,1,0.28465
1,69,2,1,0,0.35614
1,32,1,2,0,0.011213
1,109,2,1,0,0.4536
0,120,2,2,1,0.27392
1,29,1,1,1,0.33308
1,15,1,1,1,0.34425
1,7,1,1,1,0.41977
0,83,2,2,1,0.33399
0,42,1,2,0,0.44455
0,101,2,1,0,0.011
1,56,1,1,1,0.33262
0,17,1,2,0,0.33259
1,84,2,1,0,0.26263
1,28,1,2,0,0.3331
0,51,1,1,1,0.50809
0,8,1,2,0,0.1514
1,87,2,1,0,0.065174
1,47,1,2,0,0.20476
1,105,2,1,0,0.10816
0,85,2,2,1,0.1095
0,91,2,1,0,0.13129
0,17,1,2,0,0.44285
0,9,1,1,1,0.2841
1,100,2,2,1,0.31152
1,93,2,1,0,0.23011
1,110,2,2,1,0.41975
1,113,2,NaN,NaN,NaN
1,21,1,1,1,0.32228
0,118,2,2,1,0.32213
0,65,2,1,0,0.28492
0,47,1,2,0,0.27348
1,24,1,1,1,0.29614
1,113,2,1,0,0.41094
0,116,2,2,1,0.26243
1,103,2,1,0,0.2406
1,70,2,2,1,0.21875
1,35,1,2,0,0.36513
1,112,2,1,0,0.087863
1,111,2,2,1,0.36653
1,56,1,2,0,0.34431
1,88,2,2,1,0.40949
0,30,1,2,0,0.25268
0,16,1,2,0,0.010986
