<><><><><><><><> 
Begin: 29-Jan-2014 15:29:30 
Matlab version  8.2.0.701 (R2013b) 
Psychtoolbox version  3.0.11 - Flavor: beta - Corresponds to SVN Revision 4331
For more info visit:
https 
Subjid: s08 Run Number: 4 
<><><><><><><><> 
Columns info in data file: 
1. display side (left 1/right 0) 2. # indvd  3. # gend  
4. response (1-m, 2-f) 5. acc 6. RT  
<><><><><><><><> 
Columns info in (this) info file: 
1. Stimulus start time (from trial start) 2. Stimulus off-time(from stimulus start time) 
3. RT or max response duration, if no response (from stimulus start time) 
 
1.001 0.301 0.424 
0.918 0.289 0.311 
0.968 0.296 0.596 
0.300 0.285 0.378 
0.667 0.296 0.497 
0.985 0.295 0.410 
0.234 0.285 0.409 
0.401 0.296 1.001 
0.701 0.296 1.000 
0.567 0.263 0.263 
0.667 0.295 0.509 
0.217 0.295 0.420 
0.434 0.295 0.389 
0.416 0.263 0.263 
1.001 0.295 0.333 
0.551 0.296 0.322 
0.633 0.295 0.355 
0.900 0.285 0.285 
0.551 0.284 0.356 
0.318 0.296 0.377 
0.783 0.307 0.997 
0.617 0.295 0.465 
0.584 0.295 0.378 
0.700 0.295 0.377 
0.751 0.296 0.322 
0.834 0.284 0.355 
0.234 0.295 0.563 
0.801 0.295 0.453 
0.216 0.295 0.366 
0.884 0.284 0.344 
0.718 0.296 0.452 
0.283 0.295 0.991 
0.267 0.285 0.310 
0.535 0.295 0.464 
0.334 0.285 0.366 
0.301 0.285 0.376 
0.451 0.296 0.296 
0.517 0.295 0.344 
0.835 0.296 0.387 
0.551 0.285 0.285 
0.834 0.295 0.311 
0.951 0.296 0.388 
0.666 0.296 0.357 
0.718 0.306 0.525 
0.650 0.285 0.410 
0.618 0.285 0.399 
0.501 0.296 0.432 
0.300 0.285 0.345 
1.002 0.295 0.377 
0.218 0.296 0.442 
0.951 0.295 0.295 
0.450 0.274 0.274 
0.317 0.296 0.399 
0.835 0.296 0.296 
0.534 0.274 0.274 
0.684 0.307 0.362 
0.501 0.295 0.990 
0.400 0.284 0.453 
0.501 0.306 0.350 
0.518 0.285 0.310 
0.502 0.296 0.366 
0.818 0.285 0.311 
0.985 0.285 0.432 
0.651 0.295 0.322 
0.983 0.296 0.411 
0.602 0.295 0.355 
0.968 0.295 0.486 
0.401 0.285 0.399 
0.551 0.306 0.306 
0.884 0.285 0.285 
0.601 0.296 0.296 
0.568 0.273 0.273 
0.384 0.307 0.328 
0.484 0.295 0.333 
0.384 0.295 0.322 
0.817 0.296 0.296 
0.801 0.296 0.333 
0.634 0.307 0.307 
0.785 0.285 0.285 
0.518 0.295 0.311 
0.567 0.286 0.286 
0.251 0.296 0.354 
0.535 0.273 0.273 
1.001 0.284 0.284 
0.801 0.297 0.410 
0.783 0.296 0.344 
0.517 0.284 0.344 
0.717 0.252 0.252 
0.267 0.296 0.338 
0.384 0.296 0.296 
0.950 0.296 0.323 
0.235 0.295 1.000 
0.601 0.296 0.296 
0.968 0.296 0.366 
0.702 0.307 0.371 
0.434 0.274 0.274 
0.217 0.285 0.312 
0.351 0.306 0.415 
0.367 0.285 0.355 
0.249 0.295 0.323 
0.933 0.284 0.312 
0.250 0.296 0.322 
0.735 0.296 0.540 
0.351 0.285 0.508 
0.250 0.296 0.454 
0.351 0.296 0.322 
0.968 0.286 0.311 
0.218 0.284 0.376 
0.818 0.285 0.421 
0.400 0.296 0.345 
0.867 0.296 0.333 
