45,20,1,1.1567
18,60,1,0.92406
10,26,1,0.83151
36,13,2,0.81055
1,28,1,0.90819
42,16,2,1.663
23,37,2,0.86539
3,49,1,0.8866
34,26,2,2.0459
58,19,2,0.89795
50,16,1,1.1392
13,26,1,0.77684
42,18,2,0.98412
58,6,1,1.8481
17,33,2,0.72202
56,16,1,1.0182
8,59,1,1.6312
28,60,2,0.75556
49,47,2,0.99564
26,54,2,0.83208
53,11,1,0.67818
13,40,1,0.78805
48,5,1,0.98487
20,18,2,1.3789
37,40,2,1.1044
5,26,1,1.2476
31,30,2,1.1707
14,5,1,1.2694
7,38,1,0.84333
56,13,2,1.0285
48,24,1,0.88674
13,43,1,0.59071
54,29,1,0.86426
20,46,2,1.1067
36,4,1,2.2428
13,25,1,0.65681
2,6,2,0.6889
48,54,2,1.4999
25,6,2,0.83224
7,33,2,0.75875
5,18,2,0.9604
13,55,1,0.99535
8,31,1,0.7222
23,45,2,0.86455
16,46,2,0.97401
38,45,2,1.3461
11,31,2,0.95189
23,49,2,0.87557
8,42,1,0.77665
17,24,1,1.1054
48,53,2,0.77732
32,29,1,0.64602
34,43,2,0.94129
16,36,2,0.94107
8,48,1,0.82133
57,6,2,0.95211
22,3,2,0.72304
16,44,2,0.89769
25,17,2,1.0405
54,21,1,0.74449
1,48,2,2.3419
58,27,1,0.85309
46,4,1,0.94255
60,17,1,0.84264
42,54,2,0.94114
4,12,1,1.3892
8,36,1,0.90943
15,25,1,3.0657
33,45,1,1.2691
51,7,1,1.5755
27,30,2,1.0289
52,25,2,2.1659
34,51,2,1.3449
60,30,2,0.71092
3,59,1,1.7297
24,7,2,0.81029
35,49,1,0.7441
43,60,1,1.3459
10,20,1,2.3971
34,52,2,1.2703
2,33,2,0.83166
8,5,1,0.85348
47,40,2,2.0684
38,36,1,1.587
35,14,1,1.3897
26,40,2,0.68949
1,45,2,1.6627
2,24,1,1.2691
11,26,2,1.1608
47,23,1,0.96446
26,36,2,1.6078
48,7,2,1.1929
18,37,1,0.86423
2,4,2,1.2919
54,49,1,0.97391
4,34,1,1.04
56,22,1,0.90786
24,27,2,0.87485
41,28,2,1.2369
16,18,2,1.0284
35,55,1,1.5097
60,23,2,1.3578
52,11,1,0.60166
25,49,2,1.1945
12,1,2,1.1163
27,46,2,1.1055
13,39,1,1.1272
42,19,2,1.5978
9,46,2,1.0399
43,2,1,1.2482
27,41,1,2.2759
7,45,2,1.2254
12,42,2,0.99539
38,57,2,1.5541
21,18,1,1.8064
3,8,2,1.3026
21,10,2,0.86417
60,22,2,2.0365
31,5,2,1.0827
19,59,1,1.5422
52,54,2,1.0066
39,4,2,1.5322
12,7,2,0.89706
2,36,2,1.3793
13,21,1,0.70042
42,3,2,2.8346
23,58,2,1.0184
36,19,2,1.1508
40,28,1,1.1273
13,14,1,0.79879
59,48,2,2.7247
56,46,1,2.189
38,50,2,0.84269
41,2,2,3.5578
11,5,2,0.97427
43,47,2,0.89793
39,38,2,1.5638
