1,30,1,7,1.9681
1,51,1,7,0.78225
0,71,2,1,1.2505
1,7,1,7,1.3455
1,111,2,3,4.8424
1,78,2,7,3.0416
1,70,2,6,2.6706
0,52,1,3,2.0269
1,88,2,5,4.134
1,12,1,2,1.7987
1,19,1,1,1.2336
0,68,2,6,3.2594
1,48,1,2,2.428
0,42,1,1,1.9309
1,116,2,4,2.0944
1,22,1,3,2.9076
0,62,2,6,2.2558
0,107,2,7,2.7311
1,117,2,2,1.0761
1,93,2,5,3.7176
0,29,1,2,2.6985
0,27,1,1,1.0063
0,114,2,4,1.7934
1,106,2,6,4.4239
0,66,2,7,1.3926
0,42,1,1,1.2553
1,108,2,6,3.0006
1,10,1,1,2.1433
1,49,1,2,1.0555
1,90,2,3,2.3546
0,31,1,2,2.0095
0,4,1,1,0.88025
1,76,2,6,2.2772
1,45,1,1,1.1145
0,72,2,7,1.4291
0,40,1,1,2.83
0,88,2,6,2.4786
1,56,1,2,1.3067
0,98,2,3,2.2316
1,100,2,4,3.3956
1,79,2,6,2.7567
1,90,2,5,4.4124
0,98,2,5,4.3381
0,79,2,6,1.3568
1,112,2,2,2.9899
0,60,1,1,1.4277
0,83,2,5,3.2426
1,17,1,3,1.5078
1,44,1,1,1.5013
1,6,1,1,1.4154
0,30,1,1,0.91069
1,47,1,1,0.75781
0,87,2,3,2.1339
0,25,1,2,2.0189
1,20,1,2,1.4469
0,5,1,1,0.88894
0,53,1,3,2.3223
1,104,2,6,2.1538
0,71,2,7,1.7362
0,81,2,6,1.5792
0,8,1,1,1.3038
0,36,1,1,1.0174
1,8,1,1,0.69611
1,119,2,6,1.523
1,61,2,7,2.3058
1,106,2,5,2.3089
1,77,2,6,1.4172
0,94,2,7,1.7733
0,26,1,1,2.0237
0,55,1,1,0.95322
1,87,2,3,2.1654
0,85,2,5,2.0911
1,67,2,5,1.8254
0,13,1,2,2.2414
1,120,2,2,1.5068
0,55,1,1,0.90837
0,46,1,1,0.80111
1,16,1,2,1.7335
0,28,1,1,0.91463
0,21,1,2,1.0926
0,26,1,1,1.0063
0,80,2,6,2.1657
0,47,1,1,1.1892
0,38,1,3,2.6784
1,58,1,1,2.4357
0,18,1,1,1.9669
0,9,1,1,2.8107
1,56,1,1,0.77009
0,99,2,5,3.3748
1,10,1,1,0.95053
0,14,1,1,0.83693
0,85,2,6,1.813
0,15,1,2,1.0818
0,70,2,7,0.88682
0,41,1,1,0.95017
1,21,1,1,0.88772
