1,97,2,5,2.6967
1,47,1,1,0.81693
0,119,2,6,1.3577
1,91,2,5,1.7639
1,57,1,1,1.0588
1,69,2,5,2.2653
1,78,2,6,1.4558
0,62,2,7,0.62654
1,41,1,2,1.1014
1,24,1,3,2.9432
1,40,1,1,2.3648
0,46,1,1,0.97135
1,84,2,6,1.5128
0,68,2,7,0.82322
1,83,2,6,1.6207
1,81,2,6,2.0001
0,98,2,4,4.3152
0,7,1,1,1.7263
1,35,1,1,1.1185
1,113,2,6,4.424
0,61,2,6,4.7665
0,71,2,5,3.688
0,69,2,5,1.0754
1,118,2,2,0.17787
0,108,2,4,2.5892
0,16,1,1,2.8671
1,93,2,7,1.1409
1,22,1,1,2.1001
1,6,1,1,2.2128
1,37,1,1,4.0406
0,42,1,1,0.94071
0,1,1,1,0.99156
1,13,1,1,0.82864
1,114,2,5,2.615
0,77,2,7,1.9099
0,34,1,1,1.9908
0,80,2,6,2.1366
1,4,1,1,1.1292
0,50,1,1,1.3892
1,59,1,2,1.6253
1,10,1,1,2.5026
1,103,2,5,1.5945
0,6,1,2,1.5942
0,70,2,7,2.2264
1,102,2,6,1.9819
0,29,1,1,2.0591
0,41,1,3,2.2126
1,45,1,1,1.5836
1,39,1,1,1.2322
1,104,2,6,2.2028
0,14,1,1,1.2424
1,38,1,2,0.96686
0,11,1,3,2.4177
0,73,2,5,2.1667
1,93,2,7,1.1905
0,5,1,1,1.125
0,76,2,2,1.3519
1,83,2,5,2.5084
0,119,2,5,3.2119
0,15,1,2,1.4463
0,46,1,1,2.0606
0,44,1,1,1.2308
1,48,1,2,0.071833
1,79,2,6,4.2198
1,29,1,1,0.984
1,101,2,4,1.6859
1,33,1,1,1.6037
0,20,1,1,1.2206
0,52,1,2,2.203
0,113,2,3,2.0983
1,37,1,1,1.7252
0,95,2,4,3.1137
1,60,1,1,1.4007
0,31,1,2,1.1386
1,36,1,1,2.0017
0,107,2,7,1.5861
0,54,1,1,1.6937
1,49,1,3,2.42
0,115,2,5,1.6508
0,9,1,1,1.0618
0,12,1,2,2.6432
0,8,1,1,0.8734
0,53,1,2,1.6607
0,120,2,4,1.79
1,25,1,3,2.3823
0,82,2,4,3.252
0,3,1,1,1.9518
1,96,2,6,3.1253
0,59,1,1,1.2613
1,111,2,5,2.2899
0,74,2,7,0.89857
0,87,2,5,1.3441
0,67,2,6,3.0051
0,117,2,5,1.679
0,105,2,5,2.1178
1,65,2,7,1.5357
1,30,1,1,1.0779
0,51,1,1,0.84149
0,72,2,7,1.0433
0,88,2,6,1.7695
1,1,1,1,1.1336
1,38,1,2,1.3935
0,112,2,5,3.8857
1,13,1,1,1.8384
1,21,1,2,1.1514
0,91,2,5,3.6712
1,15,1,2,1.4
1,105,2,5,1.4828
0,109,2,5,4.3644
0,87,2,5,1.166
1,89,2,5,1.1013
1,64,2,7,0.99295
1,32,1,3,2.4282
0,43,1,1,0.97114
0,49,1,2,1.3989
0,74,2,2,1.2244
0,94,2,7,1.3287
1,101,2,4,1.7391
0,51,1,1,1.569
0,103,2,5,2.6446
1,22,1,1,1.2627
1,63,2,7,0.99683
1,28,1,1,1.6897
0,92,2,5,1.8115
0,26,1,3,2.285
0,99,2,4,2.1009
1,71,2,7,0.99695
1,52,1,1,1.2751
1,34,1,2,1.4161
1,98,2,3,1.7844
1,14,1,1,1.1887
1,85,2,6,1.8093
