1,5,1,1,1.659
1,37,1,1,0.60032
0,97,2,7,3.1861
1,109,2,5,2.0634
1,57,1,1,0.98102
1,15,1,2,0.95947
1,76,2,5,1.9915
0,106,2,7,2.2195
1,52,1,1,1.3163
1,3,1,1,0.8743
1,17,1,2,1.7596
0,119,2,4,2.0559
1,4,1,1,2.9308
0,108,2,4,2.0457
1,51,1,1,1.5171
1,31,1,3,2.0232
0,55,1,1,1.4392
0,7,1,1,0.93545
1,19,1,3,1.7686
1,43,1,2,4.0166
0,71,2,3,2.4496
0,5,1,1,1.4966
0,16,1,2,1.7052
1,107,2,5,2.2306
0,109,2,6,1.6868
0,116,2,1,1.9697
1,94,2,4,3.6475
1,6,1,2,3.8507
1,14,1,1,1.0112
1,68,2,4,1.7824
0,40,1,1,1.2954
0,14,1,1,0.61201
1,57,1,1,0.77666
1,88,2,6,2.7198
0,2,1,2,1.9293
0,91,2,5,2.8718
0,28,1,1,2.1679
1,18,1,1,1.0179
0,20,1,1,2.197
1,61,2,4,1.8351
1,103,2,3,1.7623
1,49,1,2,2.5899
0,100,2,2,1.8458
0,60,1,1,2.1662
1,38,1,1,0.70631
0,99,2,2,1.7912
0,93,2,4,1.801
1,97,2,4,1.4656
1,42,1,4,0.011962
1,88,2,4,2.2753
0,28,1,2,3.2142
1,2,1,NaN,NaN
0,89,2,3,1.5189
0,115,2,3,2.076
1,35,1,1,1.134
0,21,1,1,0.65687
0,50,1,1,0.68532
1,42,1,1,0.69501
0,77,2,5,1.713
0,91,2,4,1.9048
0,9,1,1,1.1875
0,103,2,4,1.3843
1,108,2,3,1.7184
1,45,1,1,0.69615
1,79,2,5,1.5716
1,61,2,4,1.7487
1,18,1,1,1.0846
0,25,1,1,0.80603
0,45,1,1,0.64872
0,8,1,1,0.80342
1,115,2,7,2.0513
0,36,1,1,0.73443
1,93,2,4,1.6359
0,114,2,5,1.8861
1,27,1,1,0.94406
0,23,1,1,0.62475
0,59,1,1,0.60135
1,22,1,1,1.0318
0,77,2,4,1.4993
0,39,1,1,0.89765
0,12,1,1,0.56233
0,117,2,2,3.4326
0,83,2,4,2.3996
0,13,1,1,0.57409
1,10,1,1,0.51534
0,105,2,2,1.7319
0,95,2,1,1.5171
1,53,1,1,0.6721
0,96,2,4,1.7069
1,86,2,4,2.7176
0,99,2,2,1.4751
0,81,2,6,1.6827
0,84,2,5,1.9999
0,15,1,1,0.98054
0,37,1,1,0.49915
1,92,2,7,1.8007
1,1,1,1,0.73495
0,24,1,1,1.6037
0,56,1,1,1.0698
0,118,2,6,1.6362
1,89,2,6,1.9189
1,69,2,5,2.5262
0,58,1,1,1.6308
1,55,1,1,0.61754
1,31,1,1,0.6739
0,72,2,4,1.8849
1,46,1,1,0.83105
1,82,2,1,0.85139
